,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1015.9 ,... ,1022.7 ,2012-01-05 11:58 ,1006.7 ,2012-01-15 23:58 ,20.8 ,27.9 ,2012-01-15 14:27 ,14.2 ,2012-01-31 06:48 ,... ,2.0 ,59 ,20.2 ,76 ,2012-01-04 21:32 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2012-01-10 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,1014.2 ,... ,1021.6 ,2012-02-03 11:58 ,1007.2 ,2012-02-23 23:58 ,21.9 ,29.7 ,2012-02-15 13:36 ,15.4 ,2012-02-08 05:24 ,... ,2.3 ,47 ,18.5 ,51 ,2012-02-19 21:01 ,28.0 ,... ,7 ,... , ,... , ,20.0 ,2012-02-21 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,1013.5 ,... ,1022.2 ,2012-03-27 11:58 ,1006.7 ,2012-03-07 23:58 ,24.2 ,32.5 ,2012-03-23 13:27 ,17.0 ,2012-03-24 17:53 ,... ,2.4 ,58 ,22.1 ,38 ,2012-03-29 01:29 ,2.0 ,... ,1 ,... , ,... , ,2.0 ,2012-03-12 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,1011.0 ,... ,1019.6 ,2012-04-01 11:58 ,1006.1 ,2012-04-25 23:58 ,25.7 ,35.0 ,2012-04-10 13:35 ,19.3 ,2012-04-01 23:28 ,... ,2.0 ,51 ,18.8 ,56 ,2012-04-04 00:35 ,93.0 ,... ,10 ,... , ,... , ,41.0 ,2012-04-21 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,1007.0 ,... ,1011.8 ,2012-05-18 23:58 ,1003.0 ,2012-05-20 23:58 ,27.2 ,35.2 ,2012-05-26 13:31 ,22.4 ,2012-05-05 05:32 ,... ,1.1 ,55 ,14.4 ,41 ,2012-05-31 18:04 ,326.0 ,... ,11 ,... , ,... , ,90.5 ,2012-05-20 00:00 ,... ,... ,... ,... ,... ,... , ,... 
5,06,1003.3 ,... ,1010.7 ,2012-06-30 23:58 ,997.4 ,2012-06-20 11:58 ,27.6 ,33.7 ,2012-06-27 14:24 ,23.7 ,2012-06-13 22:01 ,... ,1.2 ,56 ,17.5 ,227 ,2012-06-20 08:02 ,1005.5 ,... ,27 ,... , ,... , ,160.5 ,2012-06-15 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,1004.8 ,... ,1011.3 ,2012-07-01 23:58 ,989.0 ,2012-07-31 23:58 ,28.2 ,35.1 ,2012-07-01 14:22 ,23.4 ,2012-07-26 05:24 ,... ,1.0 ,43 ,17.4 ,52 ,2012-07-24 07:29 ,183.0 ,... ,17 ,... , ,... , ,28.0 ,2012-07-21 00:00 ,... ,... ,... ,... ,... ,... , ,... 
7,08,1001.7 ,... ,1010.2 ,2012-08-17 23:58 ,969.6 ,2012-08-24 11:58 ,27.3 ,34.2 ,2012-08-31 12:22 ,23.2 ,2012-08-25 04:34 ,... ,0.9 ,48 ,25.8 ,26 ,2012-08-24 07:14 ,1036.5 ,... ,23 ,... , ,... , ,341.5 ,2012-08-24 00:00 ,... ,... ,... ,... ,... ,... , ,... 
8,09,1007.9 ,... ,1013.7 ,2012-09-06 23:58 ,999.3 ,2012-09-28 23:58 ,28.2 ,40.9 ,2012-09-02 14:43 ,23.5 ,2012-09-22 05:05 ,... ,1.6 ,42 ,16.0 ,37 ,2012-09-30 02:16 ,20.0 ,... ,3 ,... , ,... , ,11.0 ,2012-09-07 00:00 ,... ,... ,... ,... ,... ,... , ,... 
9,10,1011.6 ,... ,1018.4 ,2012-10-20 11:58 ,1006.3 ,2012-10-03 23:58 ,25.7 ,31.9 ,2012-10-27 11:46 ,21.0 ,2012-10-17 02:19 ,... ,2.1 ,44 ,16.6 ,46 ,2012-10-18 06:10 ,28.5 ,... ,4 ,... , ,... , ,23.0 ,2012-10-30 00:00 ,... ,... ,... ,... ,... ,... , ,... 
10,11,1013.4 ,... ,1018.5 ,2012-11-15 11:58 ,1009.4 ,2012-11-22 23:58 ,24.2 ,30.2 ,2012-11-10 14:40 ,20.0 ,2012-11-29 03:18 ,... ,2.6 ,51 ,19.2 ,59 ,2012-11-26 22:07 ,34.0 ,... ,2 ,... , ,... , ,29.0 ,2012-11-17 00:00 ,... ,... ,... ,... ,... ,... , ,... 
11,12,1015.2 ,... ,1021.8 ,2012-12-24 09:56 ,1008.9 ,2012-12-02 13:58 ,21.9 ,28.7 ,2012-12-21 13:48 ,14.8 ,2012-12-31 06:08 ,... ,2.7 ,47 ,18.8 ,55 ,2012-12-24 14:57 ,7.5 ,... ,8 ,... , ,... , ,2.5 ,2012-12-05 00:00 ,... ,... ,... ,... ,... ,... , ,... 
