,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,970.0 ,... ,972.4 ,2018-09-01 00:01 ,968.3 ,2018-09-01 15:21 ,25.6 ,30.9 ,2018-09-01 11:41 ,22.0 ,2018-09-01 04:51 ,... ,95 ,75 ,2018-09-01 10:12 ,0.9 ,36 ,6.0 ,46 ,2018-09-01 12:44 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,967.2 ,... ,969.2 ,2018-09-02 00:01 ,965.6 ,2018-09-02 15:51 ,25.7 ,30.9 ,2018-09-02 10:32 ,22.1 ,2018-09-02 23:11 ,... ,97 ,80 ,2018-09-02 10:32 ,1.0 ,40 ,6.0 ,201 ,2018-09-02 08:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,964.7 ,... ,966.9 ,2018-09-03 00:02 ,962.9 ,2018-09-03 15:51 ,27.2 ,33.3 ,2018-09-03 14:41 ,22.7 ,2018-09-03 00:01 ,... ,84 ,50 ,2018-09-03 13:47 ,2.7 ,209 ,11.5 ,220 ,2018-09-03 11:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,963.7 ,... ,966.1 ,2018-09-04 21:12 ,961.6 ,2018-09-04 03:12 ,27.9 ,33.7 ,2018-09-04 12:51 ,24.0 ,2018-09-04 23:41 ,... ,77 ,53 ,2018-09-04 08:26 ,3.9 ,213 ,17.1 ,228 ,2018-09-04 02:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,965.9 ,... ,967.3 ,2018-09-05 21:22 ,964.6 ,2018-09-05 15:51 ,26.7 ,32.3 ,2018-09-05 11:23 ,22.7 ,2018-09-05 04:31 ,... ,94 ,67 ,2018-09-05 11:01 ,1.0 ,35 ,6.0 ,43 ,2018-09-05 11:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,965.8 ,... ,966.9 ,2018-09-06 00:01 ,964.0 ,2018-09-06 16:01 ,27.1 ,32.2 ,2018-09-06 11:51 ,23.1 ,2018-09-06 04:22 ,... ,94 ,75 ,2018-09-06 13:51 ,1.2 ,213 ,6.0 ,45 ,2018-09-06 14:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,966.3 ,... ,968.1 ,2018-09-07 22:54 ,965.2 ,2018-09-07 03:01 ,25.4 ,31.6 ,2018-09-07 10:52 ,22.3 ,2018-09-07 22:32 ,... ,97 ,82 ,2018-09-07 10:45 ,0.9 ,210 ,6.6 ,209 ,2018-09-07 07:47 ,15.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,968.1 ,... ,970.1 ,2018-09-08 20:44 ,966.3 ,2018-09-08 03:41 ,24.2 ,28.1 ,2018-09-08 09:41 ,21.5 ,2018-09-08 20:34 ,... ,100 ,84 ,2018-09-08 09:46 ,1.4 ,26 ,14.8 ,49 ,2018-09-08 16:59 ,324.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,970.8 ,... ,973.9 ,2018-09-09 22:56 ,968.0 ,2018-09-09 04:21 ,21.7 ,23.7 ,2018-09-09 04:52 ,19.3 ,2018-09-09 23:11 ,... ,100 ,100 ,2018-09-09 00:01 ,4.0 ,32 ,13.2 ,15 ,2018-09-09 11:57 ,282.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,971.3 ,... ,973.4 ,2018-09-10 00:01 ,968.9 ,2018-09-10 23:51 ,21.8 ,23.5 ,2018-09-10 16:36 ,18.8 ,2018-09-10 02:31 ,... ,100 ,100 ,2018-09-10 00:01 ,3.6 ,36 ,13.7 ,44 ,2018-09-10 16:05 ,138.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,968.3 ,... ,969.7 ,2018-09-11 10:02 ,966.6 ,2018-09-11 04:40 ,25.3 ,31.6 ,2018-09-11 14:43 ,22.1 ,2018-09-11 00:31 ,... ,92 ,69 ,2018-09-11 15:11 ,1.5 ,157 ,8.2 ,201 ,2018-09-11 06:47 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,969.1 ,... ,970.2 ,2018-09-12 23:26 ,967.9 ,2018-09-12 03:51 ,25.9 ,30.8 ,2018-09-12 11:52 ,22.9 ,2018-09-12 01:56 ,... ,93 ,77 ,2018-09-12 11:52 ,1.3 ,37 ,6.6 ,210 ,2018-09-12 03:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,970.0 ,... ,971.6 ,2018-09-13 20:51 ,968.3 ,2018-09-13 03:21 ,26.1 ,32.0 ,2018-09-13 11:03 ,23.1 ,2018-09-13 04:01 ,... ,91 ,60 ,2018-09-13 11:51 ,1.7 ,43 ,8.8 ,95 ,2018-09-13 12:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,970.2 ,... ,971.6 ,2018-09-14 09:12 ,968.5 ,2018-09-14 15:41 ,25.1 ,29.1 ,2018-09-14 10:22 ,22.9 ,2018-09-14 02:11 ,... ,99 ,83 ,2018-09-14 09:53 ,3.4 ,47 ,12.1 ,59 ,2018-09-14 17:51 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,967.8 ,... ,969.9 ,2018-09-15 00:01 ,965.3 ,2018-09-15 14:41 ,25.2 ,26.4 ,2018-09-15 19:34 ,23.3 ,2018-09-15 02:01 ,... ,99 ,96 ,2018-09-15 21:41 ,4.8 ,49 ,14.8 ,43 ,2018-09-15 07:58 ,12.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
