,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,972.0 ,... ,973.8 ,2018-05-01 08:24 ,970.7 ,2018-05-01 16:51 ,23.9 ,29.2 ,2018-05-01 10:52 ,19.8 ,2018-05-01 02:23 ,... ,94 ,78 ,2018-05-01 10:52 ,0.9 ,23 ,7.7 ,221 ,2018-05-01 09:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,971.3 ,... ,973.6 ,2018-05-02 23:31 ,970.0 ,2018-05-02 14:42 ,25.0 ,32.2 ,2018-05-02 13:42 ,20.4 ,2018-05-02 01:31 ,... ,92 ,65 ,2018-05-02 13:43 ,2.7 ,39 ,15.4 ,230 ,2018-05-02 07:56 ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,976.6 ,... ,978.3 ,2018-05-03 09:31 ,973.3 ,2018-05-03 00:11 ,17.6 ,21.3 ,2018-05-03 00:11 ,16.1 ,2018-05-03 19:04 ,... ,100 ,100 ,2018-05-03 00:01 ,2.6 ,35 ,9.9 ,41 ,2018-05-03 05:32 ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,976.6 ,... ,977.9 ,2018-05-04 09:07 ,975.6 ,2018-05-04 16:02 ,19.8 ,24.3 ,2018-05-04 12:49 ,16.1 ,2018-05-04 02:01 ,... ,89 ,69 ,2018-05-04 09:51 ,1.6 ,46 ,8.8 ,88 ,2018-05-04 10:36 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,974.9 ,... ,976.7 ,2018-05-05 09:02 ,973.5 ,2018-05-05 15:32 ,23.1 ,29.4 ,2018-05-05 12:21 ,18.5 ,2018-05-05 00:21 ,... ,91 ,69 ,2018-05-05 11:55 ,0.8 ,212 ,6.0 ,38 ,2018-05-05 12:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,971.2 ,... ,974.0 ,2018-05-06 00:01 ,969.1 ,2018-05-06 16:02 ,24.6 ,30.6 ,2018-05-06 10:31 ,20.0 ,2018-05-06 01:11 ,... ,90 ,65 ,2018-05-06 09:21 ,1.0 ,11 ,6.6 ,212 ,2018-05-06 08:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,967.5 ,... ,969.6 ,2018-05-07 00:07 ,965.8 ,2018-05-07 16:01 ,24.9 ,31.1 ,2018-05-07 12:01 ,21.7 ,2018-05-07 01:41 ,... ,97 ,77 ,2018-05-07 12:02 ,1.1 ,215 ,11.0 ,206 ,2018-05-07 09:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,968.5 ,... ,973.8 ,2018-05-08 22:31 ,964.4 ,2018-05-08 05:34 ,21.5 ,29.3 ,2018-05-08 12:23 ,18.2 ,2018-05-08 23:12 ,... ,95 ,66 ,2018-05-08 12:25 ,4.0 ,29 ,16.0 ,212 ,2018-05-08 05:57 ,16.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,975.5 ,... ,978.2 ,2018-05-09 22:01 ,972.5 ,2018-05-09 02:05 ,18.6 ,21.4 ,2018-05-09 12:31 ,16.8 ,2018-05-09 23:04 ,... ,97 ,87 ,2018-05-09 12:25 ,3.2 ,37 ,7.7 ,51 ,2018-05-09 07:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,976.4 ,... ,978.4 ,2018-05-10 08:26 ,974.7 ,2018-05-10 16:34 ,19.2 ,23.1 ,2018-05-10 11:11 ,16.0 ,2018-05-10 01:33 ,... ,90 ,70 ,2018-05-10 13:14 ,3.4 ,52 ,11.0 ,53 ,2018-05-10 09:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,973.2 ,... ,975.4 ,2018-05-11 00:01 ,971.1 ,2018-05-11 16:48 ,22.3 ,28.1 ,2018-05-11 14:41 ,17.9 ,2018-05-11 04:31 ,... ,87 ,61 ,2018-05-11 14:49 ,1.0 ,32 ,5.5 ,97 ,2018-05-11 09:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,970.7 ,... ,972.2 ,2018-05-12 09:51 ,969.4 ,2018-05-12 16:41 ,23.8 ,29.9 ,2018-05-12 14:31 ,19.0 ,2018-05-12 05:11 ,... ,92 ,72 ,2018-05-12 09:02 ,0.8 ,33 ,5.5 ,48 ,2018-05-12 14:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
