,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1005.9 ,... ,1007.2 ,2018-11-01 05:48 ,1004.9 ,2018-11-01 01:07 ,20.0 ,22.5 ,2018-11-01 14:20 ,18.7 ,2018-11-01 05:12 ,... ,84 ,71 ,2018-11-01 14:23 ,2.9 ,351 ,8.3 ,11 ,2018-11-01 16:29 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1006.9 ,... ,1009.1 ,2018-11-02 23:12 ,1003.5 ,2018-11-02 03:14 ,21.4 ,25.0 ,2018-11-02 15:00 ,19.2 ,2018-11-02 02:22 ,... ,87 ,70 ,2018-11-02 14:19 ,1.7 ,4 ,7.1 ,184 ,2018-11-02 08:49 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1008.7 ,... ,1010.1 ,2018-11-03 09:33 ,1007.1 ,2018-11-03 14:45 ,23.6 ,29.2 ,2018-11-03 13:18 ,19.6 ,2018-11-03 05:11 ,... ,86 ,63 ,2018-11-03 14:19 ,2.2 ,6 ,7.0 ,3 ,2018-11-03 17:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1009.0 ,... ,1011.0 ,2018-11-04 08:57 ,1006.7 ,2018-11-04 15:30 ,24.1 ,29.2 ,2018-11-04 13:05 ,21.8 ,2018-11-04 23:58 ,... ,84 ,62 ,2018-11-04 12:41 ,1.6 ,327 ,6.8 ,324 ,2018-11-04 14:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1009.3 ,... ,1011.1 ,2018-11-05 09:09 ,1007.6 ,2018-11-05 14:34 ,24.2 ,29.4 ,2018-11-05 12:22 ,20.7 ,2018-11-05 05:58 ,... ,84 ,61 ,2018-11-05 12:33 ,1.6 ,315 ,6.9 ,323 ,2018-11-05 13:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1010.2 ,... ,1011.8 ,2018-11-06 09:30 ,1008.7 ,2018-11-06 14:45 ,24.7 ,29.7 ,2018-11-06 13:50 ,22.1 ,2018-11-06 04:41 ,... ,85 ,60 ,2018-11-06 13:51 ,1.4 ,251 ,4.5 ,325 ,2018-11-06 17:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1010.4 ,... ,1012.7 ,2018-11-07 09:07 ,1008.7 ,2018-11-07 15:39 ,23.8 ,27.9 ,2018-11-07 14:12 ,21.3 ,2018-11-07 07:48 ,... ,88 ,69 ,2018-11-07 11:56 ,1.4 ,317 ,5.4 ,329 ,2018-11-07 13:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1009.7 ,... ,1011.4 ,2018-11-08 09:38 ,1008.0 ,2018-11-08 15:11 ,24.9 ,29.9 ,2018-11-08 14:39 ,22.4 ,2018-11-08 23:31 ,... ,81 ,54 ,2018-11-08 14:14 ,1.2 ,321 ,5.2 ,333 ,2018-11-08 15:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1009.9 ,... ,1011.7 ,2018-11-09 09:16 ,1008.1 ,2018-11-09 14:13 ,23.8 ,29.7 ,2018-11-09 13:30 ,20.8 ,2018-11-09 06:01 ,... ,83 ,55 ,2018-11-09 13:28 ,1.7 ,24 ,7.3 ,304 ,2018-11-09 14:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1010.8 ,... ,1012.7 ,2018-11-10 08:20 ,1008.6 ,2018-11-10 15:32 ,23.7 ,28.3 ,2018-11-10 13:07 ,20.5 ,2018-11-10 04:09 ,... ,82 ,63 ,2018-11-10 12:20 ,1.1 ,15 ,6.7 ,220 ,2018-11-10 13:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1009.9 ,... ,1012.1 ,2018-11-11 08:28 ,1007.6 ,2018-11-11 17:55 ,23.5 ,27.5 ,2018-11-11 11:37 ,21.2 ,2018-11-11 06:22 ,... ,86 ,62 ,2018-11-11 11:23 ,1.4 ,19 ,7.8 ,309 ,2018-11-11 15:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1007.5 ,... ,1010.3 ,2018-11-12 07:38 ,1005.5 ,2018-11-12 15:41 ,23.0 ,26.5 ,2018-11-12 11:46 ,20.5 ,2018-11-12 02:42 ,... ,82 ,64 ,2018-11-12 10:49 ,1.8 ,1 ,7.5 ,4 ,2018-11-12 13:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1006.6 ,... ,1008.2 ,2018-11-13 09:41 ,1004.0 ,2018-11-13 14:56 ,22.2 ,27.7 ,2018-11-13 12:56 ,19.0 ,2018-11-13 06:42 ,... ,79 ,56 ,2018-11-13 11:48 ,2.6 ,350 ,7.7 ,327 ,2018-11-13 14:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1008.4 ,... ,1010.4 ,2018-11-14 23:31 ,1006.2 ,2018-11-14 16:09 ,21.9 ,27.7 ,2018-11-14 12:50 ,18.0 ,2018-11-14 06:21 ,... ,77 ,55 ,2018-11-14 12:54 ,2.3 ,357 ,7.6 ,321 ,2018-11-14 14:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1009.4 ,... ,1011.4 ,2018-11-15 08:57 ,1007.4 ,2018-11-15 14:19 ,22.5 ,28.6 ,2018-11-15 13:55 ,17.9 ,2018-11-15 06:22 ,... ,78 ,55 ,2018-11-15 13:56 ,1.7 ,336 ,7.0 ,328 ,2018-11-15 14:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1008.9 ,... ,1010.8 ,2018-11-16 09:21 ,1006.9 ,2018-11-16 15:32 ,23.7 ,27.9 ,2018-11-16 14:07 ,20.9 ,2018-11-16 05:48 ,... ,81 ,63 ,2018-11-16 11:54 ,1.7 ,3 ,6.3 ,337 ,2018-11-16 12:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1009.1 ,... ,1010.9 ,2018-11-17 09:24 ,1007.7 ,2018-11-17 14:58 ,22.7 ,26.0 ,2018-11-17 11:37 ,21.0 ,2018-11-17 23:11 ,... ,85 ,67 ,2018-11-17 11:37 ,2.3 ,335 ,6.9 ,327 ,2018-11-17 12:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1009.3 ,... ,1011.0 ,2018-11-18 09:07 ,1007.0 ,2018-11-18 15:20 ,23.7 ,29.2 ,2018-11-18 14:11 ,20.8 ,2018-11-18 04:14 ,... ,82 ,60 ,2018-11-18 14:00 ,1.6 ,4 ,6.9 ,335 ,2018-11-18 17:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1009.9 ,... ,1011.6 ,2018-11-19 10:06 ,1007.8 ,2018-11-19 14:34 ,22.5 ,28.4 ,2018-11-19 11:08 ,18.6 ,2018-11-19 23:58 ,... ,79 ,51 ,2018-11-19 11:05 ,3.4 ,356 ,10.3 ,352 ,2018-11-19 16:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1010.2 ,... ,1012.0 ,2018-11-20 09:22 ,1008.0 ,2018-11-20 14:53 ,22.5 ,27.4 ,2018-11-20 13:09 ,18.1 ,2018-11-20 06:12 ,... ,79 ,60 ,2018-11-20 14:04 ,1.4 ,12 ,5.8 ,180 ,2018-11-20 11:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1009.4 ,... ,1011.1 ,2018-11-21 23:59 ,1007.1 ,2018-11-21 15:01 ,23.5 ,28.0 ,2018-11-21 10:29 ,19.9 ,2018-11-21 05:05 ,... ,77 ,54 ,2018-11-21 10:29 ,1.9 ,55 ,7.7 ,331 ,2018-11-21 11:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1011.0 ,... ,1012.7 ,2018-11-22 08:43 ,1008.5 ,2018-11-22 15:01 ,20.7 ,24.1 ,2018-11-22 13:16 ,18.2 ,2018-11-22 23:25 ,... ,75 ,59 ,2018-11-22 14:50 ,4.0 ,349 ,11.9 ,4 ,2018-11-22 11:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1011.7 ,... ,1014.0 ,2018-11-23 09:14 ,1009.6 ,2018-11-23 15:45 ,19.9 ,25.1 ,2018-11-23 13:08 ,17.2 ,2018-11-23 05:58 ,... ,76 ,57 ,2018-11-23 13:21 ,1.9 ,319 ,8.1 ,310 ,2018-11-23 13:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1011.5 ,... ,1013.0 ,2018-11-24 07:56 ,1009.5 ,2018-11-24 15:43 ,21.1 ,27.0 ,2018-11-24 13:15 ,16.3 ,2018-11-24 03:32 ,... ,74 ,47 ,2018-11-24 12:02 ,1.6 ,18 ,5.9 ,311 ,2018-11-24 16:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,1010.8 ,... ,1013.4 ,2018-11-25 20:00 ,1008.4 ,2018-11-25 15:30 ,20.9 ,26.1 ,2018-11-25 11:06 ,17.4 ,2018-11-25 20:34 ,... ,76 ,54 ,2018-11-25 11:24 ,1.6 ,9 ,9.7 ,349 ,2018-11-25 18:28 ,7.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,1011.7 ,... ,1013.4 ,2018-11-26 10:46 ,1010.5 ,2018-11-26 02:37 ,19.6 ,21.5 ,2018-11-26 11:48 ,18.4 ,2018-11-26 04:59 ,... ,86 ,71 ,2018-11-26 11:45 ,2.1 ,50 ,8.0 ,345 ,2018-11-26 19:56 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,1011.2 ,... ,1012.8 ,2018-11-27 09:43 ,1009.7 ,2018-11-27 14:34 ,21.2 ,25.0 ,2018-11-27 13:48 ,18.7 ,2018-11-27 06:26 ,... ,81 ,63 ,2018-11-27 13:43 ,1.9 ,355 ,6.3 ,346 ,2018-11-27 16:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,1011.9 ,... ,1014.1 ,2018-11-28 09:35 ,1009.8 ,2018-11-28 15:06 ,19.8 ,22.1 ,2018-11-28 15:09 ,17.5 ,2018-11-28 04:01 ,... ,88 ,74 ,2018-11-28 15:10 ,2.1 ,332 ,7.4 ,5 ,2018-11-28 13:45 ,10.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,1013.2 ,... ,1015.3 ,2018-11-29 09:22 ,1012.1 ,2018-11-29 15:55 ,20.8 ,26.6 ,2018-11-29 13:24 ,17.9 ,2018-11-29 06:31 ,... ,75 ,57 ,2018-11-29 14:04 ,1.9 ,330 ,6.0 ,319 ,2018-11-29 14:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,1013.1 ,... ,1015.0 ,2018-11-30 09:33 ,1010.8 ,2018-11-30 14:30 ,22.2 ,27.3 ,2018-11-30 13:11 ,18.2 ,2018-11-30 01:42 ,... ,77 ,55 ,2018-11-30 12:26 ,1.3 ,74 ,6.2 ,291 ,2018-11-30 15:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
