,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1013.5 ,1018.8 ,1015.6 ,2018-12-01 00:02 ,1011.6 ,2018-12-01 16:15 ,23.4 ,25.2 ,2018-12-01 10:48 ,21.9 ,2018-12-01 04:18 ,18.3 ,73 ,68 ,2018-12-01 11:33 ,5.7 ,30 ,9.9 ,30 ,2018-12-01 14:19 ,0.0 ,0.0 ,0.0 ,2018-12-01 00:00 ,0.0 ,2018-12-01 00:00 ,9.9 ,92.1 ,16.61 ,15.8 ,3.6 ,... , ,2.0 
1,02,1011.8 ,1017.1 ,1013.3 ,2018-12-02 08:50 ,1010.2 ,2018-12-02 13:39 ,24.0 ,26.6 ,2018-12-02 11:57 ,22.3 ,2018-12-02 23:18 ,19.2 ,75 ,71 ,2018-12-02 11:57 ,4.1 ,20 ,7.3 ,20 ,2018-12-02 19:37 ,0.0 ,0.0 ,0.0 ,2018-12-02 00:00 ,0.0 ,2018-12-02 00:00 ,9.6 ,89.4 ,15.82 ,15.0 ,2.7 ,... , ,2.0 
2,03,1012.0 ,1017.3 ,1014.0 ,2018-12-03 09:03 ,1010.3 ,2018-12-03 15:41 ,23.9 ,26.2 ,2018-12-03 12:20 ,21.7 ,2018-12-03 03:16 ,19.8 ,78 ,72 ,2018-12-03 12:41 ,4.2 ,20 ,7.6 ,20 ,2018-12-03 11:07 ,0.0 ,0.0 ,0.0 ,2018-12-03 00:00 ,0.0 ,2018-12-03 00:00 ,10.0 ,93.2 ,17.00 ,12.3 ,2.7 ,... , ,1.0 
3,04,1011.6 ,1016.9 ,1013.9 ,2018-12-04 09:08 ,1009.9 ,2018-12-04 15:05 ,24.8 ,27.8 ,2018-12-04 12:33 ,22.3 ,2018-12-04 05:57 ,20.7 ,78 ,69 ,2018-12-04 12:33 ,4.1 ,40 ,13.2 ,30 ,2018-12-04 23:26 ,0.0 ,0.0 ,0.0 ,2018-12-04 00:00 ,0.0 ,2018-12-04 00:00 ,10.1 ,94.2 ,16.17 ,12.3 ,3.7 ,... , ,6.0 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
