,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,987.1 ,... ,988.9 ,2018-10-01 21:03 ,985.4 ,2018-10-01 03:39 ,22.6 ,28.4 ,2018-10-01 10:50 ,19.6 ,2018-10-01 04:51 ,... ,66 ,45 ,2018-10-01 11:16 ,0.0 ,0 ,0.0 ,0 ,2018-10-01 00:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,987.7 ,... ,989.2 ,2018-10-02 09:04 ,986.3 ,2018-10-02 14:38 ,21.9 ,26.5 ,2018-10-02 10:37 ,19.3 ,2018-10-02 05:01 ,... ,66 ,53 ,2018-10-02 09:46 ,0.4 ,67 ,6.2 ,42 ,2018-10-02 12:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,985.9 ,... ,987.9 ,2018-10-03 09:07 ,984.1 ,2018-10-03 23:32 ,22.6 ,27.5 ,2018-10-03 11:52 ,18.4 ,2018-10-03 05:01 ,... ,65 ,44 ,2018-10-03 08:45 ,0.7 ,272 ,6.5 ,93 ,2018-10-03 12:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,980.1 ,... ,984.1 ,2018-10-04 00:01 ,978.0 ,2018-10-04 13:45 ,23.6 ,29.0 ,2018-10-04 12:26 ,19.8 ,2018-10-04 04:51 ,... ,73 ,52 ,2018-10-04 09:42 ,0.7 ,269 ,5.5 ,266 ,2018-10-04 07:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,981.2 ,... ,984.9 ,2018-10-05 22:44 ,966.4 ,2018-10-05 08:55 ,24.6 ,30.6 ,2018-10-05 11:27 ,21.3 ,2018-10-05 05:31 ,... ,80 ,56 ,2018-10-05 09:15 ,0.4 ,143 ,3.9 ,52 ,2018-10-05 21:36 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,985.9 ,... ,987.9 ,2018-10-06 21:33 ,983.7 ,2018-10-06 02:15 ,23.6 ,29.2 ,2018-10-06 10:39 ,21.1 ,2018-10-06 03:01 ,... ,80 ,61 ,2018-10-06 10:36 ,0.5 ,86 ,5.5 ,41 ,2018-10-06 16:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,986.5 ,... ,987.9 ,2018-10-07 09:34 ,985.1 ,2018-10-07 15:18 ,24.1 ,29.9 ,2018-10-07 09:31 ,21.5 ,2018-10-07 04:32 ,... ,82 ,64 ,2018-10-07 09:31 ,0.4 ,339 ,4.7 ,32 ,2018-10-07 15:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,985.8 ,... ,987.2 ,2018-10-08 08:52 ,984.4 ,2018-10-08 14:23 ,23.9 ,29.9 ,2018-10-08 11:05 ,21.6 ,2018-10-08 05:21 ,... ,83 ,63 ,2018-10-08 11:00 ,0.5 ,100 ,4.8 ,254 ,2018-10-08 03:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,985.7 ,... ,987.0 ,2018-10-09 08:51 ,984.3 ,2018-10-09 15:05 ,21.8 ,22.8 ,2018-10-09 13:37 ,21.2 ,2018-10-09 06:41 ,... ,93 ,87 ,2018-10-09 00:01 ,0.3 ,336 ,3.1 ,43 ,2018-10-09 09:49 ,34.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,986.9 ,... ,988.4 ,2018-10-10 09:50 ,984.0 ,2018-10-10 15:57 ,20.8 ,22.0 ,2018-10-10 08:46 ,19.6 ,2018-10-10 16:51 ,... ,92 ,83 ,2018-10-10 23:49 ,0.5 ,9 ,4.8 ,265 ,2018-10-10 21:18 ,44.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,989.0 ,... ,991.9 ,2018-10-11 22:01 ,984.2 ,2018-10-11 04:00 ,21.0 ,25.8 ,2018-10-11 10:16 ,19.5 ,2018-10-11 22:11 ,... ,87 ,70 ,2018-10-11 10:18 ,0.7 ,70 ,6.6 ,59 ,2018-10-11 16:47 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,991.4 ,... ,992.8 ,2018-10-12 09:58 ,990.3 ,2018-10-12 15:11 ,19.5 ,21.9 ,2018-10-12 11:29 ,18.3 ,2018-10-12 23:21 ,... ,94 ,78 ,2018-10-12 11:43 ,0.2 ,44 ,4.3 ,84 ,2018-10-12 03:47 ,15.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,990.4 ,... ,992.9 ,2018-10-13 08:12 ,988.4 ,2018-10-13 02:15 ,20.4 ,24.0 ,2018-10-13 11:19 ,18.2 ,2018-10-13 00:11 ,... ,91 ,74 ,2018-10-13 10:56 ,0.3 ,72 ,3.7 ,55 ,2018-10-13 10:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,987.5 ,... ,990.2 ,2018-10-14 01:25 ,985.6 ,2018-10-14 14:49 ,22.7 ,28.1 ,2018-10-14 12:11 ,19.7 ,2018-10-14 05:12 ,... ,87 ,71 ,2018-10-14 09:40 ,0.3 ,59 ,3.1 ,263 ,2018-10-14 06:50 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,986.2 ,... ,988.0 ,2018-10-15 07:24 ,984.6 ,2018-10-15 14:05 ,22.9 ,28.3 ,2018-10-15 11:24 ,21.4 ,2018-10-15 02:31 ,... ,92 ,69 ,2018-10-15 11:25 ,0.2 ,347 ,3.5 ,45 ,2018-10-15 13:21 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,984.5 ,... ,986.3 ,2018-10-16 00:01 ,982.8 ,2018-10-16 14:20 ,23.0 ,27.7 ,2018-10-16 11:23 ,20.9 ,2018-10-16 23:51 ,... ,92 ,73 ,2018-10-16 11:08 ,0.2 ,12 ,4.2 ,48 ,2018-10-16 20:13 ,16.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,984.4 ,... ,986.1 ,2018-10-17 19:58 ,983.0 ,2018-10-17 14:48 ,21.4 ,23.6 ,2018-10-17 10:55 ,20.2 ,2018-10-17 23:31 ,... ,91 ,80 ,2018-10-17 10:29 ,0.3 ,286 ,3.8 ,251 ,2018-10-17 22:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,988.2 ,... ,992.3 ,2018-10-18 23:34 ,984.1 ,2018-10-18 05:09 ,20.4 ,23.5 ,2018-10-18 09:24 ,18.6 ,2018-10-18 23:32 ,... ,90 ,74 ,2018-10-18 08:41 ,0.3 ,4 ,4.5 ,40 ,2018-10-18 10:33 ,7.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,991.4 ,... ,994.3 ,2018-10-19 21:59 ,989.0 ,2018-10-19 00:32 ,19.9 ,24.5 ,2018-10-19 12:33 ,18.3 ,2018-10-19 05:41 ,... ,89 ,67 ,2018-10-19 12:48 ,0.3 ,71 ,4.8 ,250 ,2018-10-19 01:27 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,991.6 ,... ,994.9 ,2018-10-20 08:40 ,989.2 ,2018-10-20 03:17 ,20.3 ,23.4 ,2018-10-20 09:40 ,19.0 ,2018-10-20 03:21 ,... ,89 ,75 ,2018-10-20 09:44 ,0.3 ,87 ,3.6 ,72 ,2018-10-20 11:09 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,989.9 ,... ,992.4 ,2018-10-21 08:07 ,988.2 ,2018-10-21 15:02 ,21.3 ,25.8 ,2018-10-21 10:55 ,19.4 ,2018-10-21 00:01 ,... ,83 ,68 ,2018-10-21 10:38 ,0.3 ,268 ,2.7 ,252 ,2018-10-21 04:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,987.9 ,... ,990.1 ,2018-10-22 07:54 ,985.3 ,2018-10-22 03:02 ,22.0 ,28.2 ,2018-10-22 10:12 ,19.9 ,2018-10-22 03:11 ,... ,85 ,61 ,2018-10-22 09:58 ,0.4 ,117 ,2.7 ,164 ,2018-10-22 12:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,988.3 ,... ,990.3 ,2018-10-23 07:42 ,985.1 ,2018-10-23 03:49 ,22.6 ,28.0 ,2018-10-23 09:55 ,20.5 ,2018-10-23 21:22 ,... ,86 ,67 ,2018-10-23 10:58 ,0.3 ,57 ,3.3 ,227 ,2018-10-23 21:19 ,7.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,989.2 ,... ,991.0 ,2018-10-24 07:59 ,986.0 ,2018-10-24 04:27 ,22.0 ,26.0 ,2018-10-24 08:30 ,19.9 ,2018-10-24 06:02 ,... ,86 ,73 ,2018-10-24 10:01 ,0.3 ,36 ,2.8 ,39 ,2018-10-24 15:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,988.9 ,... ,991.0 ,2018-10-25 07:43 ,987.0 ,2018-10-25 02:07 ,22.9 ,29.4 ,2018-10-25 09:28 ,20.1 ,2018-10-25 05:31 ,... ,82 ,61 ,2018-10-25 09:31 ,0.4 ,33 ,3.4 ,168 ,2018-10-25 08:53 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,987.9 ,... ,989.7 ,2018-10-26 07:10 ,986.3 ,2018-10-26 15:20 ,23.8 ,29.7 ,2018-10-26 10:05 ,21.1 ,2018-10-26 04:51 ,... ,82 ,62 ,2018-10-26 10:24 ,0.4 ,62 ,5.9 ,65 ,2018-10-26 23:07 ,26.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
