,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,992.8 ,... ,994.7 ,2018-02-01 22:26 ,990.6 ,2018-02-01 00:03 ,12.6 ,14.6 ,2018-02-01 11:57 ,11.3 ,2018-02-01 06:32 ,... ,90 ,78 ,2018-02-01 11:18 ,1.0 ,38 ,5.8 ,65 ,2018-02-01 01:13 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,994.2 ,... ,996.2 ,2018-02-02 22:54 ,990.7 ,2018-02-02 12:32 ,14.4 ,21.5 ,2018-02-02 10:52 ,12.4 ,2018-02-02 01:42 ,... ,79 ,58 ,2018-02-02 10:56 ,1.2 ,72 ,8.4 ,57 ,2018-02-02 19:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,995.8 ,... ,997.6 ,2018-02-03 09:00 ,994.0 ,2018-02-03 15:39 ,11.6 ,13.5 ,2018-02-03 12:52 ,9.5 ,2018-02-03 23:31 ,... ,86 ,71 ,2018-02-03 10:25 ,0.7 ,17 ,4.7 ,43 ,2018-02-03 01:50 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,995.9 ,... ,997.2 ,2018-02-04 21:58 ,993.9 ,2018-02-04 14:50 ,10.9 ,13.7 ,2018-02-04 12:31 ,9.1 ,2018-02-04 06:11 ,... ,81 ,63 ,2018-02-04 12:40 ,0.8 ,256 ,4.3 ,264 ,2018-02-04 07:28 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,995.8 ,... ,997.7 ,2018-02-05 09:50 ,993.3 ,2018-02-05 15:31 ,8.8 ,10.2 ,2018-02-05 11:58 ,7.8 ,2018-02-05 17:51 ,... ,88 ,80 ,2018-02-05 00:45 ,0.9 ,255 ,4.1 ,268 ,2018-02-05 20:43 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,995.6 ,... ,997.5 ,2018-02-06 09:34 ,993.8 ,2018-02-06 15:54 ,9.5 ,10.5 ,2018-02-06 12:31 ,8.5 ,2018-02-06 00:01 ,... ,81 ,73 ,2018-02-06 06:23 ,0.9 ,268 ,3.9 ,253 ,2018-02-06 10:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,993.0 ,... ,995.1 ,2018-02-07 00:02 ,990.9 ,2018-02-07 16:12 ,11.2 ,15.6 ,2018-02-07 13:23 ,9.2 ,2018-02-07 07:11 ,... ,83 ,63 ,2018-02-07 13:10 ,0.9 ,267 ,4.6 ,255 ,2018-02-07 03:54 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,992.1 ,... ,994.1 ,2018-02-08 09:18 ,990.3 ,2018-02-08 15:12 ,12.2 ,15.0 ,2018-02-08 12:49 ,10.5 ,2018-02-08 00:32 ,... ,93 ,84 ,2018-02-08 12:58 ,0.8 ,296 ,3.8 ,263 ,2018-02-08 08:05 ,7.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,989.6 ,... ,992.5 ,2018-02-09 10:09 ,986.3 ,2018-02-09 18:23 ,16.6 ,22.0 ,2018-02-09 13:26 ,12.1 ,2018-02-09 00:05 ,... ,77 ,59 ,2018-02-09 09:47 ,0.8 ,327 ,2.8 ,261 ,2018-02-09 19:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,989.2 ,... ,992.4 ,2018-02-10 23:44 ,987.0 ,2018-02-10 14:16 ,18.8 ,28.4 ,2018-02-10 09:47 ,14.6 ,2018-02-10 23:51 ,... ,82 ,51 ,2018-02-10 11:05 ,1.0 ,65 ,5.9 ,38 ,2018-02-10 15:54 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
