,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,983.0 ,... ,985.1 ,2018-09-01 00:01 ,981.7 ,2018-09-01 15:09 ,25.5 ,31.0 ,2018-09-01 11:21 ,23.1 ,2018-09-01 00:41 ,... ,81 ,64 ,2018-09-01 11:08 ,0.3 ,107 ,4.1 ,251 ,2018-09-01 22:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,980.1 ,... ,982.1 ,2018-09-02 00:01 ,978.6 ,2018-09-02 15:59 ,26.1 ,31.1 ,2018-09-02 12:18 ,23.3 ,2018-09-02 04:31 ,... ,77 ,61 ,2018-09-02 12:19 ,0.3 ,74 ,2.9 ,256 ,2018-09-02 00:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,977.9 ,... ,979.6 ,2018-09-03 07:55 ,976.5 ,2018-09-03 16:57 ,26.2 ,31.1 ,2018-09-03 09:33 ,23.1 ,2018-09-03 05:21 ,... ,76 ,56 ,2018-09-03 10:09 ,0.5 ,51 ,3.9 ,261 ,2018-09-03 00:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,976.7 ,... ,978.7 ,2018-09-04 21:07 ,975.2 ,2018-09-04 03:48 ,27.0 ,31.7 ,2018-09-04 11:19 ,23.5 ,2018-09-04 04:41 ,... ,71 ,56 ,2018-09-04 10:11 ,0.4 ,117 ,4.8 ,252 ,2018-09-04 03:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,978.5 ,... ,980.5 ,2018-09-05 21:26 ,977.0 ,2018-09-05 01:33 ,27.0 ,32.5 ,2018-09-05 10:02 ,24.0 ,2018-09-05 03:41 ,... ,78 ,62 ,2018-09-05 02:08 ,0.3 ,146 ,3.1 ,182 ,2018-09-05 14:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,978.8 ,... ,980.1 ,2018-09-06 21:31 ,977.4 ,2018-09-06 04:07 ,27.0 ,32.0 ,2018-09-06 11:28 ,24.4 ,2018-09-06 02:42 ,... ,80 ,63 ,2018-09-06 11:29 ,0.5 ,106 ,3.7 ,264 ,2018-09-06 03:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,979.2 ,... ,980.8 ,2018-09-07 21:03 ,977.9 ,2018-09-07 03:06 ,26.7 ,31.7 ,2018-09-07 10:50 ,23.8 ,2018-09-07 04:21 ,... ,82 ,64 ,2018-09-07 11:07 ,0.4 ,112 ,4.0 ,257 ,2018-09-07 01:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,980.5 ,... ,982.1 ,2018-09-08 22:39 ,966.4 ,2018-09-08 08:09 ,26.3 ,31.9 ,2018-09-08 12:35 ,23.4 ,2018-09-08 04:42 ,... ,80 ,58 ,2018-09-08 12:08 ,0.4 ,131 ,3.8 ,249 ,2018-09-08 02:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,982.0 ,... ,984.5 ,2018-09-09 22:03 ,966.5 ,2018-09-09 15:57 ,25.0 ,31.3 ,2018-09-09 11:11 ,23.0 ,2018-09-09 21:32 ,... ,83 ,59 ,2018-09-09 10:01 ,0.7 ,76 ,7.9 ,53 ,2018-09-09 19:54 ,16.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,983.3 ,... ,984.7 ,2018-09-10 08:52 ,982.0 ,2018-09-10 14:58 ,23.1 ,26.8 ,2018-09-10 14:19 ,21.7 ,2018-09-10 03:01 ,... ,93 ,80 ,2018-09-10 15:59 ,0.3 ,58 ,4.8 ,154 ,2018-09-10 16:23 ,44.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,982.4 ,... ,983.9 ,2018-09-11 10:00 ,981.1 ,2018-09-11 14:32 ,25.0 ,29.6 ,2018-09-11 11:48 ,22.0 ,2018-09-11 01:51 ,... ,88 ,67 ,2018-09-11 11:51 ,0.4 ,7 ,4.4 ,259 ,2018-09-11 04:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
