,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,986.7 ,... ,989.6 ,2018-03-01 09:50 ,983.3 ,2018-03-01 01:41 ,20.4 ,27.1 ,2018-03-01 12:03 ,17.7 ,2018-03-01 02:02 ,... ,86 ,57 ,2018-03-01 10:14 ,0.9 ,329 ,6.1 ,46 ,2018-03-01 21:07 ,15.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,985.2 ,... ,987.6 ,2018-03-02 08:40 ,983.3 ,2018-03-02 15:01 ,22.0 ,29.6 ,2018-03-02 12:21 ,18.2 ,2018-03-02 05:01 ,... ,87 ,56 ,2018-03-02 12:24 ,0.9 ,317 ,4.1 ,325 ,2018-03-02 06:06 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,983.8 ,... ,985.7 ,2018-03-03 21:25 ,967.8 ,2018-03-03 04:54 ,23.9 ,31.7 ,2018-03-03 10:28 ,19.8 ,2018-03-03 00:51 ,... ,81 ,52 ,2018-03-03 11:32 ,1.0 ,23 ,4.9 ,218 ,2018-03-03 05:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,985.4 ,... ,986.7 ,2018-03-04 09:29 ,984.1 ,2018-03-04 03:20 ,23.8 ,30.9 ,2018-03-04 11:43 ,20.5 ,2018-03-04 03:42 ,... ,84 ,59 ,2018-03-04 11:20 ,1.0 ,323 ,4.3 ,255 ,2018-03-04 23:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,985.9 ,... ,991.5 ,2018-03-05 23:31 ,983.5 ,2018-03-05 03:38 ,24.0 ,33.2 ,2018-03-05 11:32 ,16.4 ,2018-03-05 23:51 ,... ,81 ,51 ,2018-03-05 12:09 ,1.3 ,34 ,8.0 ,69 ,2018-03-05 21:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,992.2 ,... ,994.5 ,2018-03-06 11:20 ,988.6 ,2018-03-06 03:14 ,17.0 ,19.1 ,2018-03-06 11:51 ,16.0 ,2018-03-06 23:52 ,... ,90 ,78 ,2018-03-06 11:39 ,0.9 ,44 ,5.3 ,65 ,2018-03-06 01:29 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,989.4 ,... ,992.8 ,2018-03-07 00:01 ,986.5 ,2018-03-07 16:21 ,20.1 ,28.5 ,2018-03-07 12:16 ,16.0 ,2018-03-07 00:01 ,... ,82 ,49 ,2018-03-07 12:19 ,0.8 ,5 ,3.9 ,183 ,2018-03-07 10:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,989.5 ,... ,993.6 ,2018-03-08 23:19 ,983.9 ,2018-03-08 03:31 ,15.2 ,19.1 ,2018-03-08 00:12 ,11.5 ,2018-03-08 23:42 ,... ,94 ,85 ,2018-03-08 00:05 ,1.2 ,56 ,6.7 ,41 ,2018-03-08 10:24 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,994.3 ,... ,996.1 ,2018-03-09 21:02 ,992.4 ,2018-03-09 03:57 ,11.9 ,13.0 ,2018-03-09 10:45 ,10.7 ,2018-03-09 03:01 ,... ,82 ,68 ,2018-03-09 22:33 ,1.2 ,266 ,7.8 ,88 ,2018-03-09 11:53 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,995.0 ,... ,997.0 ,2018-03-10 10:03 ,991.7 ,2018-03-10 14:16 ,14.7 ,20.9 ,2018-03-10 11:05 ,10.2 ,2018-03-10 02:51 ,... ,67 ,44 ,2018-03-10 09:55 ,1.2 ,275 ,4.8 ,30 ,2018-03-10 12:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,994.9 ,... ,997.7 ,2018-03-11 09:40 ,992.6 ,2018-03-11 20:01 ,17.6 ,26.8 ,2018-03-11 11:59 ,12.8 ,2018-03-11 04:01 ,... ,60 ,35 ,2018-03-11 12:05 ,1.4 ,267 ,5.8 ,251 ,2018-03-11 05:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,992.2 ,... ,994.5 ,2018-03-12 09:02 ,989.8 ,2018-03-12 19:59 ,18.8 ,27.8 ,2018-03-12 12:27 ,14.3 ,2018-03-12 05:41 ,... ,62 ,36 ,2018-03-12 11:10 ,1.6 ,260 ,5.8 ,258 ,2018-03-12 03:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,990.5 ,... ,992.9 ,2018-03-13 08:50 ,988.9 ,2018-03-13 14:47 ,20.7 ,29.0 ,2018-03-13 11:23 ,16.7 ,2018-03-13 02:41 ,... ,65 ,38 ,2018-03-13 10:57 ,1.4 ,272 ,5.8 ,256 ,2018-03-13 06:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,989.6 ,... ,991.9 ,2018-03-14 21:33 ,988.1 ,2018-03-14 01:32 ,20.1 ,26.1 ,2018-03-14 11:08 ,17.8 ,2018-03-14 01:41 ,... ,79 ,59 ,2018-03-14 11:01 ,1.1 ,95 ,4.7 ,257 ,2018-03-14 02:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,987.5 ,... ,990.0 ,2018-03-15 00:01 ,985.1 ,2018-03-15 20:03 ,19.9 ,22.5 ,2018-03-15 12:43 ,18.0 ,2018-03-15 02:21 ,... ,92 ,82 ,2018-03-15 11:16 ,1.0 ,63 ,5.3 ,247 ,2018-03-15 03:28 ,7.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,988.3 ,... ,992.2 ,2018-03-16 22:29 ,985.1 ,2018-03-16 03:50 ,19.7 ,24.6 ,2018-03-16 12:43 ,17.2 ,2018-03-16 23:01 ,... ,93 ,65 ,2018-03-16 12:47 ,1.0 ,87 ,4.9 ,65 ,2018-03-16 18:20 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
