,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,984.6 ,... ,986.5 ,2018-06-01 21:54 ,982.6 ,2018-06-01 02:23 ,23.8 ,27.9 ,2018-06-01 08:45 ,20.9 ,2018-06-01 21:02 ,... ,90 ,74 ,2018-06-01 08:48 ,0.9 ,65 ,4.0 ,43 ,2018-06-01 09:58 ,X ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,984.6 ,... ,985.9 ,2018-06-02 07:38 ,983.2 ,2018-06-02 16:49 ,23.0 ,25.2 ,2018-06-02 12:19 ,21.1 ,2018-06-02 04:41 ,... ,91 ,79 ,2018-06-02 16:34 ,0.7 ,20 ,3.1 ,91 ,2018-06-02 07:01 ,X ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,982.4 ,... ,983.9 ,2018-06-03 22:40 ,981.2 ,2018-06-03 15:46 ,25.5 ,31.0 ,2018-06-03 11:28 ,21.8 ,2018-06-03 00:41 ,... ,84 ,59 ,2018-06-03 12:45 ,1.0 ,339 ,4.4 ,156 ,2018-06-03 13:40 ,X ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,982.8 ,... ,984.2 ,2018-06-04 19:59 ,981.2 ,2018-06-04 15:48 ,25.6 ,31.7 ,2018-06-04 11:49 ,22.5 ,2018-06-04 03:12 ,... ,86 ,59 ,2018-06-04 11:49 ,1.2 ,122 ,5.5 ,255 ,2018-06-04 20:00 ,X ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,983.0 ,... ,984.0 ,2018-06-05 09:25 ,981.9 ,2018-06-05 02:24 ,26.6 ,31.5 ,2018-06-05 12:23 ,22.6 ,2018-06-05 00:01 ,... ,82 ,65 ,2018-06-05 11:49 ,1.1 ,321 ,5.4 ,254 ,2018-06-05 20:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,982.5 ,... ,984.1 ,2018-06-06 21:18 ,967.4 ,2018-06-06 19:00 ,27.1 ,32.2 ,2018-06-06 13:08 ,23.3 ,2018-06-06 22:03 ,... ,81 ,60 ,2018-06-06 13:09 ,1.0 ,320 ,4.7 ,259 ,2018-06-06 23:04 ,20.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,981.7 ,... ,983.3 ,2018-06-07 00:05 ,967.4 ,2018-06-07 06:45 ,26.3 ,31.4 ,2018-06-07 12:04 ,23.0 ,2018-06-07 04:06 ,... ,85 ,64 ,2018-06-07 10:32 ,0.9 ,320 ,4.0 ,154 ,2018-06-07 13:17 ,17.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,977.8 ,... ,981.2 ,2018-06-08 00:10 ,975.9 ,2018-06-08 15:14 ,27.1 ,33.1 ,2018-06-08 10:32 ,23.3 ,2018-06-08 03:43 ,... ,78 ,57 ,2018-06-08 10:20 ,1.0 ,52 ,4.3 ,73 ,2018-06-08 14:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,973.8 ,... ,976.0 ,2018-06-09 00:01 ,972.1 ,2018-06-09 15:17 ,26.4 ,32.1 ,2018-06-09 10:22 ,23.1 ,2018-06-09 04:12 ,... ,82 ,55 ,2018-06-09 09:09 ,1.0 ,320 ,4.3 ,76 ,2018-06-09 11:51 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,973.8 ,... ,975.1 ,2018-06-10 22:24 ,972.5 ,2018-06-10 15:51 ,25.0 ,29.1 ,2018-06-10 12:12 ,23.3 ,2018-06-10 23:01 ,... ,95 ,80 ,2018-06-10 12:14 ,0.8 ,320 ,4.3 ,246 ,2018-06-10 18:39 ,62.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
