,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,977.0 ,... ,978.9 ,2018-07-01 00:01 ,975.8 ,2018-07-01 16:44 ,26.6 ,31.9 ,2018-07-01 12:22 ,23.6 ,2018-07-01 05:21 ,... ,79 ,57 ,2018-07-01 09:30 ,1.1 ,291 ,4.5 ,263 ,2018-07-01 02:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,975.6 ,... ,976.6 ,2018-07-02 06:54 ,974.1 ,2018-07-02 17:39 ,25.4 ,29.8 ,2018-07-02 10:15 ,22.8 ,2018-07-02 19:21 ,... ,82 ,65 ,2018-07-02 10:14 ,1.3 ,282 ,8.8 ,269 ,2018-07-02 17:39 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,974.9 ,... ,975.8 ,2018-07-03 10:40 ,974.2 ,2018-07-03 23:32 ,26.7 ,31.8 ,2018-07-03 08:36 ,23.5 ,2018-07-03 01:12 ,... ,75 ,55 ,2018-07-03 10:29 ,0.9 ,320 ,3.3 ,314 ,2018-07-03 05:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,974.5 ,... ,976.0 ,2018-07-04 21:58 ,973.4 ,2018-07-04 01:45 ,27.2 ,32.0 ,2018-07-04 13:13 ,24.5 ,2018-07-04 05:11 ,... ,74 ,56 ,2018-07-04 13:09 ,0.8 ,319 ,3.6 ,176 ,2018-07-04 13:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,974.9 ,... ,976.8 ,2018-07-05 21:50 ,973.2 ,2018-07-05 03:38 ,26.8 ,30.1 ,2018-07-05 10:30 ,24.8 ,2018-07-05 04:11 ,... ,75 ,67 ,2018-07-05 18:27 ,0.9 ,323 ,3.8 ,257 ,2018-07-05 05:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,976.5 ,... ,978.4 ,2018-07-06 22:24 ,975.4 ,2018-07-06 01:15 ,27.1 ,32.9 ,2018-07-06 11:43 ,24.0 ,2018-07-06 04:41 ,... ,75 ,57 ,2018-07-06 11:38 ,0.9 ,299 ,3.3 ,164 ,2018-07-06 11:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,978.8 ,... ,981.1 ,2018-07-07 22:06 ,977.2 ,2018-07-07 00:39 ,26.3 ,31.2 ,2018-07-07 09:40 ,23.9 ,2018-07-07 22:51 ,... ,84 ,67 ,2018-07-07 08:56 ,1.0 ,313 ,4.4 ,143 ,2018-07-07 13:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,981.0 ,... ,983.0 ,2018-07-08 21:30 ,979.3 ,2018-07-08 03:32 ,26.5 ,31.5 ,2018-07-08 11:13 ,23.5 ,2018-07-08 05:31 ,... ,79 ,61 ,2018-07-08 14:17 ,1.1 ,110 ,6.1 ,255 ,2018-07-08 02:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,981.8 ,... ,983.7 ,2018-07-09 08:39 ,967.4 ,2018-07-09 22:40 ,26.4 ,32.0 ,2018-07-09 11:11 ,22.7 ,2018-07-09 23:43 ,... ,81 ,57 ,2018-07-09 10:28 ,1.0 ,3 ,4.0 ,176 ,2018-07-09 14:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,974.1 ,... ,981.8 ,2018-07-10 00:01 ,966.9 ,2018-07-10 23:50 ,27.3 ,33.9 ,2018-07-10 13:23 ,22.1 ,2018-07-10 02:31 ,... ,71 ,45 ,2018-07-10 10:11 ,1.1 ,99 ,5.5 ,260 ,2018-07-10 05:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,974.2 ,... ,981.6 ,2018-07-11 22:16 ,965.8 ,2018-07-11 02:20 ,26.0 ,30.9 ,2018-07-11 10:26 ,23.0 ,2018-07-11 03:41 ,... ,86 ,67 ,2018-07-11 10:20 ,1.3 ,71 ,8.1 ,155 ,2018-07-11 16:54 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,981.7 ,... ,983.8 ,2018-07-12 22:57 ,967.5 ,2018-07-12 12:06 ,25.1 ,29.5 ,2018-07-12 14:42 ,22.8 ,2018-07-12 12:31 ,... ,87 ,68 ,2018-07-12 14:35 ,1.1 ,320 ,6.1 ,266 ,2018-07-12 23:27 ,11.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,982.6 ,... ,984.0 ,2018-07-13 22:28 ,981.6 ,2018-07-13 15:06 ,26.1 ,31.4 ,2018-07-13 10:50 ,23.1 ,2018-07-13 01:41 ,... ,84 ,61 ,2018-07-13 10:55 ,1.0 ,334 ,4.6 ,246 ,2018-07-13 06:25 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,982.1 ,... ,983.1 ,2018-07-14 00:01 ,967.4 ,2018-07-14 20:46 ,26.0 ,31.4 ,2018-07-14 12:30 ,21.8 ,2018-07-14 05:11 ,... ,84 ,61 ,2018-07-14 09:42 ,1.1 ,60 ,3.9 ,265 ,2018-07-14 04:55 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,981.8 ,... ,983.0 ,2018-07-15 00:01 ,967.4 ,2018-07-15 23:53 ,25.9 ,31.3 ,2018-07-15 12:05 ,22.1 ,2018-07-15 05:01 ,... ,82 ,55 ,2018-07-15 10:56 ,1.2 ,280 ,4.6 ,257 ,2018-07-15 04:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
