,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1006.5 ,... ,1008.6 ,2018-05-01 08:11 ,1004.8 ,2018-05-01 15:41 ,26.8 ,31.8 ,2018-05-01 13:08 ,23.2 ,2018-05-01 05:33 ,... ,85 ,61 ,2018-05-01 13:07 ,0.8 ,152 ,6.0 ,241 ,2018-05-01 15:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1005.7 ,... ,1007.6 ,2018-05-02 23:31 ,1003.9 ,2018-05-02 14:44 ,28.1 ,33.3 ,2018-05-02 14:52 ,23.0 ,2018-05-02 05:15 ,... ,78 ,48 ,2018-05-02 10:41 ,1.1 ,285 ,8.2 ,274 ,2018-05-02 10:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1010.6 ,... ,1012.5 ,2018-05-03 10:12 ,1006.9 ,2018-05-03 00:02 ,21.9 ,26.9 ,2018-05-03 00:01 ,19.7 ,2018-05-03 14:02 ,... ,86 ,72 ,2018-05-03 22:44 ,2.5 ,83 ,11.0 ,64 ,2018-05-03 10:34 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1010.1 ,... ,1011.3 ,2018-05-04 09:06 ,1008.7 ,2018-05-04 15:32 ,24.0 ,28.6 ,2018-05-04 12:41 ,21.1 ,2018-05-04 02:01 ,... ,65 ,49 ,2018-05-04 12:41 ,2.8 ,74 ,11.0 ,59 ,2018-05-04 01:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1009.7 ,... ,1011.8 ,2018-05-05 09:22 ,1007.5 ,2018-05-05 15:24 ,25.7 ,29.9 ,2018-05-05 12:52 ,21.6 ,2018-05-05 06:03 ,... ,81 ,56 ,2018-05-05 10:33 ,0.5 ,156 ,3.8 ,321 ,2018-05-05 15:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1005.5 ,... ,1009.1 ,2018-05-06 00:01 ,1002.9 ,2018-05-06 15:47 ,27.3 ,32.5 ,2018-05-06 11:22 ,22.9 ,2018-05-06 02:48 ,... ,80 ,52 ,2018-05-06 10:51 ,0.8 ,84 ,6.6 ,249 ,2018-05-06 12:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1001.4 ,... ,1004.1 ,2018-05-07 00:01 ,998.9 ,2018-05-07 14:38 ,28.8 ,35.0 ,2018-05-07 13:32 ,24.3 ,2018-05-07 05:22 ,... ,79 ,43 ,2018-05-07 13:32 ,0.8 ,176 ,9.9 ,280 ,2018-05-07 13:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1003.6 ,... ,1008.5 ,2018-05-08 21:24 ,999.6 ,2018-05-08 01:13 ,24.6 ,30.5 ,2018-05-08 11:53 ,20.8 ,2018-05-08 20:47 ,... ,89 ,64 ,2018-05-08 13:53 ,1.3 ,88 ,9.3 ,335 ,2018-05-08 02:18 ,34.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1010.1 ,... ,1012.9 ,2018-05-09 22:01 ,1007.3 ,2018-05-09 02:32 ,22.1 ,24.3 ,2018-05-09 15:46 ,20.8 ,2018-05-09 12:31 ,... ,83 ,71 ,2018-05-09 15:49 ,2.0 ,91 ,9.3 ,69 ,2018-05-09 16:07 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1010.3 ,... ,1012.4 ,2018-05-10 08:11 ,1008.0 ,2018-05-10 16:53 ,23.1 ,27.7 ,2018-05-10 14:42 ,20.0 ,2018-05-10 02:53 ,... ,64 ,46 ,2018-05-10 14:42 ,3.1 ,79 ,12.6 ,74 ,2018-05-10 10:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
