,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,997.8 ,... ,999.3 ,2018-07-01 00:01 ,995.6 ,2018-07-01 14:11 ,28.7 ,34.1 ,2018-07-01 15:31 ,23.8 ,2018-07-01 03:21 ,... ,80 ,56 ,2018-07-01 15:33 ,1.5 ,197 ,8.8 ,327 ,2018-07-01 12:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,996.0 ,... ,997.4 ,2018-07-02 08:33 ,993.7 ,2018-07-02 16:51 ,30.1 ,34.1 ,2018-07-02 12:17 ,25.6 ,2018-07-02 02:31 ,... ,68 ,49 ,2018-07-02 12:17 ,1.7 ,204 ,9.3 ,296 ,2018-07-02 12:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,995.3 ,... ,997.1 ,2018-07-03 10:55 ,993.6 ,2018-07-03 16:01 ,30.3 ,34.6 ,2018-07-03 14:01 ,25.9 ,2018-07-03 04:41 ,... ,65 ,50 ,2018-07-03 14:12 ,2.1 ,244 ,12.1 ,222 ,2018-07-03 10:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,995.0 ,... ,996.9 ,2018-07-04 10:23 ,992.9 ,2018-07-04 15:21 ,30.5 ,35.6 ,2018-07-04 15:12 ,26.2 ,2018-07-04 02:01 ,... ,63 ,42 ,2018-07-04 15:12 ,1.9 ,193 ,12.6 ,273 ,2018-07-04 15:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,995.5 ,... ,997.4 ,2018-07-05 21:51 ,993.5 ,2018-07-05 15:41 ,28.8 ,31.5 ,2018-07-05 14:13 ,25.9 ,2018-07-05 03:51 ,... ,73 ,56 ,2018-07-05 16:43 ,1.2 ,204 ,8.8 ,237 ,2018-07-05 10:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,996.6 ,... ,998.6 ,2018-07-06 22:51 ,994.8 ,2018-07-06 13:11 ,30.3 ,36.4 ,2018-07-06 13:41 ,24.8 ,2018-07-06 04:41 ,... ,70 ,40 ,2018-07-06 13:41 ,1.4 ,80 ,9.3 ,237 ,2018-07-06 13:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,999.0 ,... ,1001.4 ,2018-07-07 21:51 ,997.1 ,2018-07-07 12:41 ,27.8 ,34.5 ,2018-07-07 11:51 ,24.0 ,2018-07-07 16:11 ,... ,86 ,49 ,2018-07-07 11:51 ,0.6 ,89 ,8.2 ,62 ,2018-07-07 13:05 ,38.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1000.6 ,... ,1002.5 ,2018-07-08 22:06 ,998.9 ,2018-07-08 15:51 ,28.7 ,34.5 ,2018-07-08 11:52 ,23.6 ,2018-07-08 05:21 ,... ,79 ,47 ,2018-07-08 11:52 ,0.6 ,52 ,6.0 ,89 ,2018-07-08 09:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1000.8 ,... ,1003.2 ,2018-07-09 07:14 ,997.8 ,2018-07-09 17:01 ,30.4 ,37.0 ,2018-07-09 13:51 ,25.0 ,2018-07-09 04:31 ,... ,68 ,42 ,2018-07-09 15:54 ,1.9 ,71 ,9.9 ,67 ,2018-07-09 19:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,997.4 ,... ,1001.4 ,2018-07-10 00:01 ,988.4 ,2018-07-10 23:55 ,28.1 ,32.4 ,2018-07-10 10:36 ,24.2 ,2018-07-10 05:21 ,... ,84 ,63 ,2018-07-10 10:37 ,1.7 ,30 ,12.1 ,351 ,2018-07-10 22:40 ,24.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,993.4 ,... ,1000.7 ,2018-07-11 22:42 ,983.8 ,2018-07-11 03:01 ,27.7 ,31.6 ,2018-07-11 14:51 ,24.3 ,2018-07-11 04:51 ,... ,94 ,79 ,2018-07-11 15:01 ,1.4 ,85 ,13.2 ,259 ,2018-07-11 03:29 ,45.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1000.3 ,... ,1001.8 ,2018-07-12 08:25 ,997.8 ,2018-07-12 15:41 ,29.5 ,35.0 ,2018-07-12 12:04 ,25.5 ,2018-07-12 05:51 ,... ,83 ,54 ,2018-07-12 12:04 ,0.9 ,86 ,7.1 ,96 ,2018-07-12 11:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1000.6 ,... ,1001.7 ,2018-07-13 00:11 ,998.4 ,2018-07-13 14:21 ,29.9 ,36.6 ,2018-07-13 12:15 ,24.1 ,2018-07-13 05:31 ,... ,73 ,46 ,2018-07-13 12:15 ,1.0 ,86 ,9.3 ,245 ,2018-07-13 15:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,999.9 ,... ,1001.0 ,2018-07-14 03:01 ,997.1 ,2018-07-14 16:51 ,30.2 ,36.3 ,2018-07-14 15:11 ,24.1 ,2018-07-14 05:21 ,... ,65 ,44 ,2018-07-14 15:11 ,1.7 ,86 ,10.4 ,77 ,2018-07-14 11:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,999.7 ,... ,1001.2 ,2018-07-15 07:12 ,997.8 ,2018-07-15 14:01 ,29.9 ,36.1 ,2018-07-15 15:21 ,24.3 ,2018-07-15 05:01 ,... ,62 ,41 ,2018-07-15 15:21 ,1.8 ,87 ,11.0 ,93 ,2018-07-15 16:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,998.3 ,... ,1000.2 ,2018-07-16 07:01 ,996.2 ,2018-07-16 16:01 ,30.8 ,35.2 ,2018-07-16 14:55 ,27.8 ,2018-07-16 05:22 ,... ,64 ,49 ,2018-07-16 15:11 ,2.8 ,89 ,10.4 ,105 ,2018-07-16 12:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,997.3 ,... ,998.5 ,2018-07-17 21:25 ,994.8 ,2018-07-17 14:51 ,31.6 ,35.9 ,2018-07-17 14:03 ,28.1 ,2018-07-17 01:11 ,... ,62 ,47 ,2018-07-17 14:03 ,3.1 ,90 ,11.5 ,81 ,2018-07-17 12:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,998.3 ,... ,999.8 ,2018-07-18 21:49 ,996.0 ,2018-07-18 14:41 ,31.6 ,36.1 ,2018-07-18 12:15 ,27.9 ,2018-07-18 03:31 ,... ,59 ,45 ,2018-07-18 14:31 ,2.6 ,77 ,9.9 ,75 ,2018-07-18 12:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,999.4 ,... ,1001.3 ,2018-07-19 07:21 ,996.7 ,2018-07-19 16:21 ,31.0 ,36.6 ,2018-07-19 14:23 ,25.2 ,2018-07-19 05:31 ,... ,66 ,46 ,2018-07-19 14:31 ,2.4 ,87 ,9.9 ,60 ,2018-07-19 11:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,997.9 ,... ,999.9 ,2018-07-20 06:35 ,995.6 ,2018-07-20 15:21 ,30.2 ,34.9 ,2018-07-20 13:51 ,25.5 ,2018-07-20 05:11 ,... ,67 ,43 ,2018-07-20 15:51 ,1.6 ,77 ,9.9 ,80 ,2018-07-20 12:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,995.2 ,... ,997.3 ,2018-07-21 00:01 ,993.2 ,2018-07-21 13:31 ,27.9 ,33.5 ,2018-07-21 13:11 ,25.1 ,2018-07-21 23:51 ,... ,89 ,55 ,2018-07-21 13:19 ,0.8 ,86 ,8.8 ,329 ,2018-07-21 13:33 ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
