,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1003.2 ,... ,1005.5 ,2018-03-01 09:11 ,1001.1 ,2018-03-01 15:31 ,22.0 ,28.4 ,2018-03-01 12:41 ,17.2 ,2018-03-01 05:55 ,... ,77 ,35 ,2018-03-01 12:27 ,0.7 ,222 ,4.4 ,292 ,2018-03-01 14:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1003.1 ,... ,1005.8 ,2018-03-02 09:47 ,1001.0 ,2018-03-02 14:53 ,23.1 ,28.8 ,2018-03-02 12:38 ,19.8 ,2018-03-02 04:21 ,... ,76 ,49 ,2018-03-02 12:38 ,0.9 ,286 ,5.0 ,291 ,2018-03-02 13:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1002.3 ,... ,1004.2 ,2018-03-03 09:41 ,1000.4 ,2018-03-03 14:15 ,25.2 ,31.3 ,2018-03-03 15:21 ,20.9 ,2018-03-03 06:12 ,... ,74 ,54 ,2018-03-03 15:26 ,1.0 ,244 ,5.5 ,275 ,2018-03-03 16:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1003.2 ,... ,1004.9 ,2018-03-04 09:43 ,1001.7 ,2018-03-04 03:51 ,25.7 ,29.1 ,2018-03-04 14:51 ,23.1 ,2018-03-04 04:41 ,... ,78 ,64 ,2018-03-04 10:21 ,1.0 ,133 ,4.6 ,281 ,2018-03-04 15:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1004.0 ,... ,1006.1 ,2018-03-05 23:40 ,1002.3 ,2018-03-05 02:31 ,25.6 ,31.0 ,2018-03-05 13:01 ,19.0 ,2018-03-05 23:40 ,... ,74 ,59 ,2018-03-05 14:52 ,1.2 ,258 ,7.5 ,27 ,2018-03-05 19:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1007.5 ,... ,1009.8 ,2018-03-06 09:30 ,1005.4 ,2018-03-06 01:53 ,20.2 ,24.7 ,2018-03-06 11:34 ,17.4 ,2018-03-06 04:12 ,... ,70 ,54 ,2018-03-06 11:41 ,1.4 ,54 ,6.1 ,51 ,2018-03-06 04:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1006.9 ,... ,1009.2 ,2018-03-07 00:42 ,1004.2 ,2018-03-07 15:04 ,20.2 ,27.2 ,2018-03-07 15:08 ,18.0 ,2018-03-07 03:51 ,... ,76 ,56 ,2018-03-07 15:10 ,1.3 ,46 ,8.1 ,40 ,2018-03-07 17:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1008.1 ,... ,1011.1 ,2018-03-08 21:52 ,1005.1 ,2018-03-08 03:02 ,15.1 ,19.3 ,2018-03-08 02:48 ,11.6 ,2018-03-08 23:21 ,... ,81 ,74 ,2018-03-08 23:57 ,2.4 ,37 ,9.4 ,31 ,2018-03-08 17:44 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1010.4 ,... ,1012.1 ,2018-03-09 21:12 ,1008.9 ,2018-03-09 02:22 ,14.7 ,18.8 ,2018-03-09 11:53 ,12.0 ,2018-03-09 06:31 ,... ,57 ,46 ,2018-03-09 12:11 ,2.0 ,42 ,9.5 ,34 ,2018-03-09 00:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1011.5 ,... ,1013.7 ,2018-03-10 09:04 ,1009.6 ,2018-03-10 14:21 ,17.4 ,23.8 ,2018-03-10 14:34 ,12.7 ,2018-03-10 05:36 ,... ,56 ,34 ,2018-03-10 13:01 ,1.1 ,62 ,5.8 ,265 ,2018-03-10 15:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
