,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1009.7 ,... ,1012.4 ,2018-01-01 09:54 ,1007.1 ,2018-01-01 15:11 ,18.6 ,25.1 ,2018-01-01 13:43 ,15.0 ,2018-01-01 06:36 ,... ,65 ,44 ,2018-01-01 13:43 ,1.0 ,31 ,5.0 ,32 ,2018-01-01 15:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1009.1 ,... ,1011.5 ,2018-01-02 09:01 ,1006.7 ,2018-01-02 14:32 ,19.8 ,26.1 ,2018-01-02 11:52 ,15.4 ,2018-01-02 06:08 ,... ,73 ,44 ,2018-01-02 12:05 ,0.8 ,127 ,4.5 ,43 ,2018-01-02 13:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1009.1 ,... ,1011.8 ,2018-01-03 08:56 ,1006.4 ,2018-01-03 14:43 ,19.6 ,25.7 ,2018-01-03 13:46 ,15.2 ,2018-01-03 07:11 ,... ,80 ,51 ,2018-01-03 13:54 ,0.8 ,20 ,5.2 ,280 ,2018-01-03 14:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1008.0 ,... ,1010.2 ,2018-01-04 08:53 ,1006.1 ,2018-01-04 13:31 ,19.0 ,22.4 ,2018-01-04 11:44 ,17.6 ,2018-01-04 06:07 ,... ,88 ,65 ,2018-01-04 11:38 ,1.0 ,46 ,6.1 ,33 ,2018-01-04 13:16 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1006.5 ,... ,1008.8 ,2018-01-05 09:34 ,1004.7 ,2018-01-05 13:54 ,18.7 ,21.1 ,2018-01-05 11:43 ,17.4 ,2018-01-05 23:31 ,... ,84 ,73 ,2018-01-05 15:52 ,1.3 ,46 ,5.7 ,27 ,2018-01-05 14:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1005.8 ,... ,1007.6 ,2018-01-06 09:01 ,1004.2 ,2018-01-06 15:31 ,18.3 ,20.8 ,2018-01-06 11:35 ,17.4 ,2018-01-06 02:51 ,... ,87 ,72 ,2018-01-06 11:38 ,0.8 ,40 ,4.5 ,32 ,2018-01-06 06:00 ,17.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1005.1 ,... ,1006.9 ,2018-01-07 07:51 ,1003.6 ,2018-01-07 17:54 ,18.7 ,20.4 ,2018-01-07 12:35 ,17.4 ,2018-01-07 07:12 ,... ,88 ,72 ,2018-01-07 12:44 ,1.2 ,41 ,8.3 ,46 ,2018-01-07 07:43 ,14.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1005.2 ,... ,1009.6 ,2018-01-08 23:31 ,1002.3 ,2018-01-08 07:22 ,19.0 ,22.4 ,2018-01-08 11:22 ,14.8 ,2018-01-08 23:57 ,... ,94 ,84 ,2018-01-08 11:24 ,1.2 ,41 ,8.6 ,21 ,2018-01-08 11:54 ,28.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1011.3 ,... ,1013.9 ,2018-01-09 22:01 ,1008.6 ,2018-01-09 00:11 ,12.2 ,15.8 ,2018-01-09 01:03 ,10.5 ,2018-01-09 09:56 ,... ,86 ,69 ,2018-01-09 22:01 ,2.1 ,46 ,10.2 ,68 ,2018-01-09 03:10 ,21.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1014.0 ,... ,1016.4 ,2018-01-10 09:31 ,1011.7 ,2018-01-10 13:34 ,13.0 ,17.2 ,2018-01-10 13:01 ,11.0 ,2018-01-10 02:01 ,... ,52 ,39 ,2018-01-10 22:32 ,1.8 ,46 ,8.9 ,36 ,2018-01-10 11:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1014.9 ,... ,1017.0 ,2018-01-11 22:05 ,1012.3 ,2018-01-11 14:41 ,12.9 ,18.2 ,2018-01-11 13:31 ,10.3 ,2018-01-11 23:51 ,... ,51 ,35 ,2018-01-11 13:31 ,2.3 ,36 ,9.6 ,46 ,2018-01-11 11:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1016.0 ,... ,1018.3 ,2018-01-12 09:32 ,1013.6 ,2018-01-12 13:31 ,12.1 ,17.1 ,2018-01-12 13:31 ,9.7 ,2018-01-12 06:45 ,... ,46 ,31 ,2018-01-12 12:21 ,2.3 ,40 ,9.3 ,70 ,2018-01-12 13:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1015.3 ,... ,1018.3 ,2018-01-13 09:01 ,1012.3 ,2018-01-13 14:28 ,13.5 ,19.9 ,2018-01-13 14:22 ,8.0 ,2018-01-13 06:42 ,... ,52 ,30 ,2018-01-13 13:21 ,1.0 ,33 ,4.3 ,34 ,2018-01-13 13:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1012.2 ,... ,1015.3 ,2018-01-14 00:01 ,1009.3 ,2018-01-14 14:55 ,15.5 ,22.1 ,2018-01-14 12:11 ,10.0 ,2018-01-14 06:01 ,... ,69 ,26 ,2018-01-14 12:31 ,0.8 ,232 ,5.7 ,277 ,2018-01-14 15:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1008.7 ,... ,1011.7 ,2018-01-15 08:51 ,1006.0 ,2018-01-15 14:41 ,17.2 ,23.1 ,2018-01-15 13:31 ,12.3 ,2018-01-15 04:52 ,... ,78 ,46 ,2018-01-15 12:54 ,0.7 ,26 ,4.8 ,271 ,2018-01-15 15:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1005.3 ,... ,1007.6 ,2018-01-16 08:05 ,1002.7 ,2018-01-16 16:26 ,20.4 ,26.0 ,2018-01-16 13:01 ,15.5 ,2018-01-16 06:11 ,... ,64 ,23 ,2018-01-16 13:48 ,0.5 ,30 ,3.3 ,286 ,2018-01-16 12:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1004.8 ,... ,1006.7 ,2018-01-17 09:35 ,1003.2 ,2018-01-17 14:35 ,21.7 ,27.1 ,2018-01-17 13:04 ,18.7 ,2018-01-17 07:11 ,... ,70 ,46 ,2018-01-17 13:08 ,0.7 ,20 ,4.1 ,29 ,2018-01-17 12:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1006.6 ,... ,1008.8 ,2018-01-18 10:01 ,1004.9 ,2018-01-18 02:47 ,21.6 ,27.1 ,2018-01-18 13:05 ,19.5 ,2018-01-18 06:21 ,... ,79 ,57 ,2018-01-18 12:36 ,0.8 ,26 ,4.6 ,269 ,2018-01-18 13:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1007.7 ,... ,1009.6 ,2018-01-19 08:33 ,1005.8 ,2018-01-19 15:31 ,20.8 ,23.1 ,2018-01-19 19:01 ,18.5 ,2018-01-19 08:31 ,... ,80 ,61 ,2018-01-19 19:44 ,1.3 ,42 ,6.1 ,19 ,2018-01-19 17:20 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1006.5 ,... ,1008.8 ,2018-01-20 10:32 ,1004.7 ,2018-01-20 15:31 ,20.8 ,25.1 ,2018-01-20 13:46 ,18.8 ,2018-01-20 04:11 ,... ,80 ,64 ,2018-01-20 13:46 ,1.2 ,47 ,4.6 ,233 ,2018-01-20 12:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1005.1 ,... ,1007.0 ,2018-01-21 07:58 ,1003.2 ,2018-01-21 14:11 ,20.9 ,25.1 ,2018-01-21 13:07 ,18.6 ,2018-01-21 03:53 ,... ,81 ,65 ,2018-01-21 12:11 ,1.1 ,272 ,4.4 ,235 ,2018-01-21 12:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1003.9 ,... ,1006.1 ,2018-01-22 08:52 ,1000.4 ,2018-01-22 13:32 ,20.0 ,25.5 ,2018-01-22 13:34 ,17.2 ,2018-01-22 23:14 ,... ,78 ,61 ,2018-01-22 13:33 ,1.2 ,38 ,6.1 ,33 ,2018-01-22 16:33 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1005.2 ,... ,1007.0 ,2018-01-23 10:21 ,1003.0 ,2018-01-23 14:01 ,19.5 ,24.0 ,2018-01-23 13:51 ,17.1 ,2018-01-23 04:19 ,... ,70 ,56 ,2018-01-23 12:00 ,1.1 ,43 ,5.2 ,302 ,2018-01-23 12:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1005.4 ,... ,1007.7 ,2018-01-24 10:01 ,1002.6 ,2018-01-24 15:01 ,19.8 ,25.7 ,2018-01-24 13:21 ,16.6 ,2018-01-24 03:14 ,... ,68 ,46 ,2018-01-24 13:01 ,1.2 ,45 ,5.2 ,278 ,2018-01-24 12:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,1006.1 ,... ,1008.0 ,2018-01-25 09:11 ,1004.2 ,2018-01-25 14:39 ,19.1 ,24.3 ,2018-01-25 12:22 ,15.8 ,2018-01-25 04:11 ,... ,73 ,52 ,2018-01-25 12:12 ,1.3 ,44 ,5.3 ,277 ,2018-01-25 13:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
