,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1003.3 ,... ,1004.9 ,2018-10-01 08:41 ,1001.6 ,2018-10-01 14:51 ,27.3 ,33.2 ,2018-10-01 13:51 ,23.7 ,2018-10-01 04:42 ,... ,53 ,28 ,2018-10-01 13:34 ,1.1 ,16 ,6.3 ,256 ,2018-10-01 13:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1004.4 ,... ,1006.7 ,2018-10-02 09:02 ,1002.7 ,2018-10-02 14:15 ,26.2 ,31.4 ,2018-10-02 14:03 ,22.8 ,2018-10-02 05:51 ,... ,52 ,37 ,2018-10-02 13:32 ,1.5 ,23 ,7.2 ,57 ,2018-10-02 15:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1003.6 ,... ,1006.0 ,2018-10-03 09:07 ,1001.3 ,2018-10-03 14:55 ,25.8 ,31.6 ,2018-10-03 13:01 ,22.3 ,2018-10-03 03:46 ,... ,50 ,33 ,2018-10-03 10:23 ,2.3 ,47 ,9.5 ,22 ,2018-10-03 13:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1001.3 ,... ,1003.8 ,2018-10-04 07:25 ,999.4 ,2018-10-04 22:52 ,24.4 ,27.7 ,2018-10-04 11:31 ,22.9 ,2018-10-04 18:31 ,... ,64 ,52 ,2018-10-04 10:22 ,3.1 ,48 ,12.1 ,24 ,2018-10-04 12:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1000.6 ,... ,1003.3 ,2018-10-05 22:22 ,998.8 ,2018-10-05 02:22 ,26.0 ,29.8 ,2018-10-05 11:51 ,22.8 ,2018-10-05 02:21 ,... ,58 ,45 ,2018-10-05 12:01 ,1.4 ,42 ,7.3 ,246 ,2018-10-05 10:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1003.7 ,... ,1005.4 ,2018-10-06 09:28 ,1002.3 ,2018-10-06 01:18 ,27.5 ,32.2 ,2018-10-06 14:05 ,23.5 ,2018-10-06 05:36 ,... ,64 ,47 ,2018-10-06 11:38 ,0.9 ,239 ,5.7 ,269 ,2018-10-06 12:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1004.5 ,... ,1006.9 ,2018-10-07 09:02 ,1002.3 ,2018-10-07 14:41 ,26.9 ,32.8 ,2018-10-07 13:34 ,24.0 ,2018-10-07 04:53 ,... ,67 ,46 ,2018-10-07 13:34 ,1.3 ,36 ,6.3 ,28 ,2018-10-07 16:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1004.1 ,... ,1006.4 ,2018-10-08 09:11 ,1001.9 ,2018-10-08 14:55 ,27.1 ,32.4 ,2018-10-08 14:22 ,23.7 ,2018-10-08 05:11 ,... ,69 ,50 ,2018-10-08 14:26 ,1.2 ,249 ,6.0 ,30 ,2018-10-08 15:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1003.6 ,... ,1005.1 ,2018-10-09 08:53 ,1001.3 ,2018-10-09 14:46 ,27.2 ,31.7 ,2018-10-09 11:41 ,24.3 ,2018-10-09 02:51 ,... ,73 ,55 ,2018-10-09 13:21 ,1.0 ,257 ,5.2 ,244 ,2018-10-09 13:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1004.1 ,... ,1006.0 ,2018-10-10 23:02 ,1001.6 ,2018-10-10 15:11 ,27.3 ,32.2 ,2018-10-10 14:12 ,24.5 ,2018-10-10 23:41 ,... ,69 ,47 ,2018-10-10 13:55 ,1.5 ,242 ,6.9 ,37 ,2018-10-10 18:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1006.2 ,... ,1008.0 ,2018-10-11 21:51 ,1004.5 ,2018-10-11 14:02 ,24.1 ,26.6 ,2018-10-11 12:42 ,22.4 ,2018-10-11 22:11 ,... ,71 ,60 ,2018-10-11 13:04 ,2.1 ,40 ,8.1 ,61 ,2018-10-11 06:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1007.9 ,... ,1009.3 ,2018-10-12 09:58 ,1006.6 ,2018-10-12 03:42 ,22.6 ,26.2 ,2018-10-12 13:31 ,20.7 ,2018-10-12 23:52 ,... ,76 ,65 ,2018-10-12 12:35 ,1.5 ,34 ,5.7 ,49 ,2018-10-12 04:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1007.2 ,... ,1009.0 ,2018-10-13 09:44 ,1005.2 ,2018-10-13 14:41 ,24.8 ,30.2 ,2018-10-13 12:38 ,20.1 ,2018-10-13 03:56 ,... ,75 ,49 ,2018-10-13 14:34 ,1.1 ,34 ,4.8 ,34 ,2018-10-13 07:27 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1005.6 ,... ,1007.7 ,2018-10-14 09:31 ,1004.2 ,2018-10-14 14:15 ,27.0 ,31.6 ,2018-10-14 12:04 ,23.1 ,2018-10-14 04:11 ,... ,69 ,52 ,2018-10-14 14:53 ,1.1 ,214 ,5.9 ,238 ,2018-10-14 14:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1004.6 ,... ,1006.6 ,2018-10-15 09:21 ,1002.6 ,2018-10-15 14:04 ,26.6 ,31.7 ,2018-10-15 12:22 ,23.9 ,2018-10-15 05:42 ,... ,75 ,50 ,2018-10-15 12:22 ,1.3 ,39 ,5.6 ,37 ,2018-10-15 10:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1003.4 ,... ,1005.4 ,2018-10-16 08:41 ,1001.3 ,2018-10-16 14:04 ,26.3 ,30.8 ,2018-10-16 12:21 ,23.9 ,2018-10-16 23:51 ,... ,77 ,59 ,2018-10-16 12:23 ,1.6 ,43 ,7.6 ,26 ,2018-10-16 16:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1002.9 ,... ,1004.4 ,2018-10-17 20:32 ,1001.3 ,2018-10-17 12:32 ,23.9 ,26.9 ,2018-10-17 11:42 ,22.3 ,2018-10-17 23:12 ,... ,76 ,64 ,2018-10-17 11:47 ,1.8 ,37 ,7.8 ,56 ,2018-10-17 20:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1004.5 ,... ,1006.1 ,2018-10-18 21:11 ,1002.7 ,2018-10-18 02:03 ,25.3 ,30.6 ,2018-10-18 12:21 ,22.0 ,2018-10-18 04:24 ,... ,66 ,50 ,2018-10-18 13:52 ,1.2 ,44 ,6.2 ,27 ,2018-10-18 14:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1007.6 ,... ,1009.6 ,2018-10-19 22:03 ,1005.4 ,2018-10-19 01:33 ,24.7 ,29.2 ,2018-10-19 12:21 ,21.2 ,2018-10-19 23:06 ,... ,71 ,56 ,2018-10-19 13:23 ,1.1 ,47 ,7.9 ,29 ,2018-10-19 13:35 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1009.0 ,... ,1011.8 ,2018-10-20 09:22 ,1006.7 ,2018-10-20 14:51 ,24.5 ,30.4 ,2018-10-20 14:11 ,21.0 ,2018-10-20 01:04 ,... ,67 ,50 ,2018-10-20 13:21 ,1.1 ,53 ,5.3 ,251 ,2018-10-20 14:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1007.8 ,... ,1010.2 ,2018-10-21 09:03 ,1005.8 ,2018-10-21 13:58 ,25.2 ,31.1 ,2018-10-21 13:11 ,20.4 ,2018-10-21 05:48 ,... ,66 ,45 ,2018-10-21 13:11 ,1.2 ,37 ,7.1 ,187 ,2018-10-21 13:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1006.6 ,... ,1008.9 ,2018-10-22 09:17 ,1004.1 ,2018-10-22 14:52 ,25.6 ,31.5 ,2018-10-22 12:11 ,22.1 ,2018-10-22 04:03 ,... ,71 ,51 ,2018-10-22 12:11 ,1.1 ,231 ,5.9 ,26 ,2018-10-22 19:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1007.0 ,... ,1009.0 ,2018-10-23 09:53 ,1005.4 ,2018-10-23 14:51 ,25.8 ,30.1 ,2018-10-23 13:41 ,23.6 ,2018-10-23 05:54 ,... ,71 ,55 ,2018-10-23 12:51 ,1.5 ,35 ,6.5 ,248 ,2018-10-23 13:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1007.1 ,... ,1009.0 ,2018-10-24 08:44 ,1005.4 ,2018-10-24 14:24 ,25.7 ,30.8 ,2018-10-24 13:37 ,22.2 ,2018-10-24 04:56 ,... ,70 ,49 ,2018-10-24 12:55 ,1.3 ,301 ,6.0 ,309 ,2018-10-24 11:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,1007.3 ,... ,1009.8 ,2018-10-25 09:16 ,1005.8 ,2018-10-25 15:22 ,25.8 ,31.1 ,2018-10-25 13:02 ,22.6 ,2018-10-25 05:35 ,... ,73 ,49 ,2018-10-25 12:54 ,1.1 ,75 ,6.4 ,293 ,2018-10-25 13:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,1006.8 ,... ,1009.3 ,2018-10-26 09:39 ,1004.8 ,2018-10-26 14:42 ,25.9 ,31.0 ,2018-10-26 13:13 ,22.9 ,2018-10-26 04:38 ,... ,73 ,47 ,2018-10-26 14:35 ,1.2 ,49 ,5.4 ,299 ,2018-10-26 14:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,1007.1 ,... ,1008.9 ,2018-10-27 10:12 ,1005.5 ,2018-10-27 14:31 ,24.2 ,27.7 ,2018-10-27 13:41 ,20.3 ,2018-10-27 23:51 ,... ,53 ,37 ,2018-10-27 14:42 ,2.1 ,30 ,10.7 ,22 ,2018-10-27 12:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,1005.9 ,... ,1008.9 ,2018-10-28 08:25 ,1003.6 ,2018-10-28 14:22 ,22.4 ,27.6 ,2018-10-28 13:11 ,19.2 ,2018-10-28 06:45 ,... ,39 ,27 ,2018-10-28 10:13 ,1.4 ,26 ,6.7 ,19 ,2018-10-28 15:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,1003.5 ,... ,1005.5 ,2018-10-29 08:56 ,1001.0 ,2018-10-29 14:21 ,22.5 ,29.1 ,2018-10-29 14:11 ,16.8 ,2018-10-29 05:01 ,... ,48 ,22 ,2018-10-29 09:43 ,1.0 ,28 ,6.3 ,30 ,2018-10-29 17:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,1002.6 ,... ,1003.9 ,2018-10-30 09:06 ,1000.7 ,2018-10-30 14:56 ,24.0 ,31.4 ,2018-10-30 13:23 ,18.0 ,2018-10-30 07:01 ,... ,56 ,33 ,2018-10-30 13:30 ,0.9 ,27 ,4.8 ,23 ,2018-10-30 14:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
30,31,1003.7 ,... ,1005.1 ,2018-10-31 09:03 ,1002.2 ,2018-10-31 19:41 ,23.1 ,26.4 ,2018-10-31 12:21 ,21.1 ,2018-10-31 21:11 ,... ,72 ,61 ,2018-10-31 12:18 ,1.5 ,35 ,7.6 ,15 ,2018-10-31 17:15 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
