,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,985.7 ,... ,987.4 ,2018-04-01 10:14 ,983.9 ,2018-04-01 15:36 ,22.5 ,27.5 ,2018-04-01 13:28 ,19.2 ,2018-04-01 05:46 ,... ,57 ,41 ,2018-04-01 13:28 ,2.8 ,101 ,11.3 ,127 ,2018-04-01 00:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,985.7 ,... ,... , ,... , ,22.1 ,... , ,... , ,... ,69 ,... , ,1.8 ,100 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,986.6 ,... ,987.6 ,2018-04-03 09:10 ,985.4 ,2018-04-03 03:51 ,22.1 ,26.9 ,2018-04-03 10:55 ,19.5 ,2018-04-03 05:28 ,... ,77 ,53 ,2018-04-03 10:55 ,1.6 ,104 ,9.1 ,335 ,2018-04-03 11:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,985.9 ,... ,987.6 ,2018-04-04 09:25 ,984.2 ,2018-04-04 15:52 ,22.3 ,25.6 ,2018-04-04 14:32 ,19.1 ,2018-04-04 03:55 ,... ,77 ,61 ,2018-04-04 14:04 ,1.7 ,355 ,7.1 ,354 ,2018-04-04 13:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,984.6 ,... ,... , ,... , ,22.8 ,... , ,... , ,... ,77 ,... , ,1.3 ,279 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,989.4 ,... ,996.7 ,2018-04-06 21:52 ,983.4 ,2018-04-06 02:40 ,17.2 ,25.1 ,2018-04-06 08:53 ,11.3 ,2018-04-07 00:00 ,... ,82 ,68 ,2018-04-06 08:53 ,2.6 ,260 ,14.3 ,18 ,2018-04-06 19:07 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,996.1 ,... ,998.1 ,2018-04-07 09:52 ,994.7 ,2018-04-07 15:40 ,12.7 ,15.2 ,2018-04-07 15:08 ,11.0 ,2018-04-07 06:57 ,... ,71 ,48 ,2018-04-07 16:09 ,2.3 ,133 ,7.9 ,15 ,2018-04-07 16:11 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,992.0 ,... ,994.9 ,2018-04-08 00:08 ,989.8 ,2018-04-08 15:56 ,17.0 ,22.2 ,2018-04-08 13:15 ,12.4 ,2018-04-08 03:23 ,... ,59 ,45 ,2018-04-08 12:49 ,3.3 ,100 ,11.0 ,116 ,2018-04-08 09:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,990.2 ,... ,992.4 ,2018-04-09 08:17 ,988.0 ,2018-04-09 16:12 ,19.1 ,24.9 ,2018-04-09 11:39 ,14.4 ,2018-04-09 05:31 ,... ,66 ,32 ,2018-04-09 11:57 ,1.7 ,97 ,9.3 ,1 ,2018-04-09 14:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,987.7 ,... ,990.0 ,2018-04-10 08:20 ,985.6 ,2018-04-10 16:10 ,21.1 ,26.1 ,2018-04-10 11:50 ,16.2 ,2018-04-10 04:57 ,... ,65 ,34 ,2018-04-10 11:48 ,1.3 ,84 ,6.8 ,286 ,2018-04-10 12:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
