,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,993.1 ,... ,995.1 ,2018-01-01 09:43 ,990.5 ,2018-01-01 14:58 ,14.7 ,16.4 ,2018-01-01 13:08 ,12.9 ,2018-01-01 00:09 ,... ,78 ,69 ,2018-01-01 12:44 ,4.2 ,120 ,13.1 ,117 ,2018-01-01 12:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,991.1 ,... ,993.4 ,2018-01-02 09:19 ,988.6 ,2018-01-02 15:08 ,17.9 ,21.0 ,2018-01-02 13:08 ,15.4 ,2018-01-02 02:20 ,... ,75 ,60 ,2018-01-02 14:45 ,4.3 ,109 ,12.8 ,98 ,2018-01-02 08:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,990.6 ,... ,992.9 ,2018-01-03 09:23 ,988.0 ,2018-01-03 15:30 ,19.3 ,22.9 ,2018-01-03 13:22 ,17.5 ,2018-01-03 04:42 ,... ,71 ,56 ,2018-01-03 12:18 ,3.6 ,107 ,11.8 ,147 ,2018-01-03 16:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,989.0 ,... ,... , ,... , ,17.9 ,... , ,... , ,... ,86 ,... , ,2.0 ,82 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,989.6 ,... ,991.5 ,2018-01-05 09:43 ,987.7 ,2018-01-05 03:00 ,14.4 ,15.3 ,2018-01-05 00:10 ,13.8 ,2018-01-05 11:51 ,... ,95 ,90 ,2018-01-05 17:56 ,3.2 ,112 ,13.1 ,100 ,2018-01-05 23:26 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,988.5 ,... ,990.4 ,2018-01-06 10:11 ,986.1 ,2018-01-06 13:43 ,15.0 ,16.6 ,2018-01-06 22:06 ,14.1 ,2018-01-06 04:02 ,... ,95 ,91 ,2018-01-06 05:42 ,4.5 ,101 ,13.9 ,89 ,2018-01-06 09:33 ,37.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,987.8 ,... ,991.1 ,2018-01-07 09:16 ,984.8 ,2018-01-07 23:54 ,16.0 ,17.6 ,2018-01-07 23:17 ,15.0 ,2018-01-07 08:12 ,... ,94 ,83 ,2018-01-07 23:16 ,2.7 ,71 ,10.2 ,107 ,2018-01-07 19:41 ,84.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,987.2 ,... ,993.1 ,2018-01-08 23:38 ,983.9 ,2018-01-08 14:20 ,15.3 ,17.7 ,2018-01-08 14:06 ,10.2 ,2018-01-08 23:52 ,... ,96 ,84 ,2018-01-08 01:26 ,1.9 ,4 ,14.2 ,4 ,2018-01-08 23:06 ,87.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,994.7 ,... ,996.7 ,2018-01-09 22:06 ,991.8 ,2018-01-09 00:16 ,8.7 ,10.5 ,2018-01-09 12:12 ,7.7 ,2018-01-09 07:41 ,... ,87 ,69 ,2018-01-09 07:22 ,2.2 ,3 ,12.1 ,21 ,2018-01-09 02:49 ,16.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,997.4 ,... ,999.5 ,2018-01-10 09:42 ,995.2 ,2018-01-10 14:14 ,9.4 ,11.6 ,2018-01-10 10:21 ,7.6 ,2018-01-10 23:58 ,... ,62 ,41 ,2018-01-10 15:03 ,2.2 ,6 ,11.8 ,344 ,2018-01-10 13:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,999.0 ,... ,1001.7 ,2018-01-11 22:14 ,996.4 ,2018-01-11 14:26 ,9.2 ,12.7 ,2018-01-11 13:21 ,7.3 ,2018-01-11 23:59 ,... ,63 ,47 ,2018-01-11 10:22 ,2.0 ,29 ,9.5 ,85 ,2018-01-11 11:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1000.7 ,... ,1002.1 ,2018-01-12 09:10 ,998.6 ,2018-01-12 13:48 ,8.5 ,11.1 ,2018-01-12 13:36 ,6.7 ,2018-01-12 06:07 ,... ,59 ,49 ,2018-01-12 12:26 ,2.5 ,80 ,9.9 ,71 ,2018-01-12 10:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,998.6 ,... ,1001.0 ,2018-01-13 08:17 ,996.0 ,2018-01-13 16:13 ,10.1 ,13.2 ,2018-01-13 11:57 ,6.4 ,2018-01-13 06:44 ,... ,65 ,48 ,2018-01-13 10:53 ,3.2 ,113 ,13.9 ,106 ,2018-01-13 16:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,993.7 ,... ,997.4 ,2018-01-14 00:04 ,990.8 ,2018-01-14 14:52 ,14.3 ,18.8 ,2018-01-14 14:24 ,9.7 ,2018-01-14 06:48 ,... ,72 ,55 ,2018-01-14 15:35 ,2.6 ,106 ,9.3 ,105 ,2018-01-14 11:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,989.6 ,... ,992.5 ,2018-01-15 08:53 ,987.0 ,2018-01-15 15:45 ,16.9 ,21.6 ,2018-01-15 15:00 ,12.3 ,2018-01-15 04:01 ,... ,69 ,53 ,2018-01-15 14:28 ,1.9 ,104 ,9.0 ,89 ,2018-01-15 13:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,986.5 ,... ,989.2 ,2018-01-16 09:32 ,984.4 ,2018-01-16 16:19 ,17.7 ,24.5 ,2018-01-16 12:32 ,13.2 ,2018-01-16 06:39 ,... ,77 ,45 ,2018-01-16 14:05 ,0.7 ,103 ,5.6 ,253 ,2018-01-16 03:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,987.3 ,... ,989.5 ,2018-01-17 09:45 ,985.2 ,2018-01-17 00:30 ,18.1 ,22.3 ,2018-01-17 13:35 ,15.1 ,2018-01-17 07:21 ,... ,82 ,52 ,2018-01-17 13:51 ,2.9 ,104 ,12.3 ,114 ,2018-01-17 17:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
