,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1006.8 ,... ,1016.7 ,2013-01-18 09:38 ,993.3 ,2013-01-13 14:02 ,16.6 ,27.7 ,2013-01-22 12:34 ,9.4 ,2013-01-16 05:27 ,... ,0.6 ,3 ,6.7 ,57 ,2013-01-05 14:18 ,73.5 ,... ,17 ,... , ,... , ,13.5 ,2013-01-12 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,1005.4 ,... ,1012.6 ,2013-02-23 10:21 ,998.2 , ,19.5 ,28.7 ,2013-02-18 12:15 ,11.7 ,2013-02-10 06:52 ,... ,0.7 ,13 ,9.0 ,29 ,2013-02-08 00:18 ,83.0 ,... ,17 ,... , ,... , ,27.5 ,2013-02-02 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,1002.4 ,... ,1013.4 ,2013-03-05 08:53 ,992.4 ,2013-03-18 13:28 ,20.1 ,30.9 ,2013-03-13 12:55 ,11.1 ,2013-03-07 05:54 ,... ,0.7 ,5 ,10.1 ,13 ,2013-03-20 23:04 ,55.0 ,... ,16 ,... , ,... , ,7.5 ,2013-03-31 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,999.6 ,... ,1008.2 ,2013-04-12 21:24 ,985.7 ,2013-04-06 04:21 ,20.7 ,31.6 ,2013-04-30 13:55 ,13.6 ,2013-04-07 05:11 ,... ,0.7 ,1 ,9.3 ,40 ,2013-04-06 12:19 ,162.0 ,... ,22 ,... , ,... , ,20.0 ,2013-04-06 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,996.4 ,... ,1004.4 ,2013-05-04 22:33 ,988.6 ,2013-05-19 14:47 ,24.2 ,34.3 ,2013-05-29 11:12 ,15.8 ,2013-05-04 05:23 ,... ,0.6 ,12 ,8.7 ,233 ,2013-05-19 13:38 ,284.5 ,... ,26 ,... , ,... , ,58.0 ,2013-05-06 00:00 ,... ,... ,... ,... ,... ,... , ,... 
5,06,993.4 ,... ,1000.6 ,2013-06-05 22:02 ,986.4 ,2013-06-19 14:46 ,27.3 ,37.7 ,2013-06-28 12:39 ,-0.3 ,2013-06-06 04:32 ,... ,0.8 ,14 ,10.5 ,1 ,2013-06-06 18:01 ,223.5 ,... ,13 ,... , ,... , ,69.5 ,2013-06-06 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,995.3 ,... ,1000.2 ,2013-07-07 22:33 ,958.7 ,2013-07-13 03:25 ,27.5 ,36.9 ,2013-07-13 03:10 ,20.8 ,2013-07-11 05:25 ,... ,0.8 ,11 ,18.0 ,247 ,2013-07-13 12:00 ,60.0 ,... ,8 ,... , ,... , ,27.5 ,2013-07-18 00:00 ,... ,... ,... ,... ,... ,... , ,... 
7,08,992.7 ,... ,1001.3 ,2013-08-03 22:16 ,971.0 ,2013-08-21 17:54 ,27.7 ,36.7 ,2013-08-19 12:10 ,22.0 ,2013-08-19 05:39 ,... ,1.0 ,27 ,11.1 ,190 ,2013-08-21 11:55 ,66.5 ,... ,15 ,... , ,... , ,28.5 ,2013-08-21 00:00 ,... ,... ,... ,... ,... ,... , ,... 
8,09,996.4 ,... ,1002.4 ,2013-09-08 22:48 ,984.1 ,2013-09-21 14:56 ,25.6 ,35.0 ,2013-09-10 13:02 ,17.7 ,2013-09-17 05:50 ,... ,0.8 ,5 ,13.7 ,160 ,2013-09-22 01:33 ,610.5 ,... ,15 ,... , ,... , ,229.5 ,2013-09-22 00:00 ,... ,... ,... ,... ,... ,... , ,... 
9,10,1000.3 ,... ,1009.7 ,2013-10-16 23:30 ,983.5 ,2013-10-06 14:57 ,22.7 ,40.2 ,2013-10-14 18:30 ,0.0 ,2013-10-15 03:59 ,... ,0.8 ,2 ,9.4 ,62 ,2013-10-03 12:36 ,47.5 ,... ,14 ,... , ,... , ,10.0 ,2013-10-14 00:00 ,... ,... ,... ,... ,... ,... , ,... 
10,11,1006.3 ,... ,1013.1 ,2013-11-29 09:18 ,997.2 ,2013-11-25 04:20 ,20.1 ,31.9 ,2013-11-01 11:55 ,11.6 ,2013-11-30 05:26 ,... ,0.6 ,3 ,9.6 ,14 ,2013-11-13 11:16 ,159.0 ,... ,18 ,... , ,... , ,62.0 ,2013-11-02 00:00 ,... ,... ,... ,... ,... ,... , ,... 
11,12,1006.6 ,... ,1013.3 ,2013-12-22 09:19 ,996.7 ,2013-12-17 14:18 ,16.4 ,25.7 ,2013-12-08 13:31 ,-8.4 ,2013-12-07 14:02 ,... ,0.6 ,9 ,8.4 ,22 ,2013-12-09 21:20 ,101.5 ,... ,18 ,... , ,... , ,20.0 ,2013-12-17 00:00 ,... ,... ,... ,... ,... ,... , ,... 
