,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1008.1 ,... ,1015.1 ,2015-01-01 20:08 ,999.2 ,2015-01-06 13:37 ,15.9 ,27.8 ,2015-01-06 12:09 ,8.6 ,2015-01-04 05:06 ,... ,0.6 ,1 ,17.6 ,112 ,2015-01-26 14:20 ,39.5 ,... ,11 ,... , ,... , ,16.5 ,2015-01-27 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,1006.1 ,... ,1015.1 ,2015-02-01 09:37 ,997.7 ,2015-02-25 15:43 ,17.1 ,29.8 ,2015-02-26 12:41 ,7.2 ,2015-02-11 06:05 ,... ,0.6 ,6 ,8.1 ,174 ,2015-02-15 13:21 ,41.0 ,... ,13 ,... , ,... , ,9.5 ,2015-02-16 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,1006.2 ,... ,1111.1 ,2015-03-16 09:39 ,0.0 ,2015-03-17 15:29 ,19.2 ,30.5 ,2015-03-19 13:07 ,12.4 ,2015-03-03 06:00 ,... ,0.6 ,2 ,9.3 ,141 ,2015-03-14 12:17 ,101.0 ,... ,20 ,... , ,... , ,18.0 ,2015-03-23 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,1001.8 ,... ,1009.0 ,2015-04-22 21:50 ,990.8 ,2015-04-20 04:21 ,22.0 ,32.2 ,2015-04-18 13:33 ,12.1 ,2015-04-15 04:44 ,... ,0.7 ,5 ,8.1 ,25 ,2015-04-20 21:15 ,61.0 ,... ,13 ,... , ,... , ,19.5 ,2015-04-11 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,997.0 ,... ,1003.2 ,2015-05-21 10:12 ,990.2 ,2015-05-28 14:41 ,24.7 ,34.0 ,2015-05-30 12:19 ,18.0 ,2015-05-13 03:40 ,... ,0.6 ,7 ,11.1 ,31 ,2015-05-12 09:44 ,99.0 ,... ,16 ,... , ,... , ,32.5 ,2015-05-31 00:00 ,... ,... ,... ,... ,... ,... , ,... 
5,06,995.4 ,... ,999.7 ,2015-06-01 22:04 ,989.4 ,2015-06-30 16:45 ,28.0 ,36.3 ,2015-06-27 11:42 ,21.9 ,2015-06-10 05:01 ,... ,0.8 ,29 ,7.8 ,43 ,2015-06-25 15:02 ,21.5 ,... ,6 ,... , ,... , ,10.5 ,2015-06-06 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,992.4 ,... ,1001.1 ,2015-07-28 21:53 ,976.6 ,2015-07-11 04:35 ,28.0 ,36.1 ,2015-07-31 12:25 ,21.8 ,2015-07-25 05:24 ,... ,0.8 ,195 ,8.7 ,204 ,2015-07-07 18:53 ,112.0 ,... ,5 ,... , ,... , ,64.5 ,2015-07-13 00:00 ,... ,... ,... ,... ,... ,... , ,... 
7,08,993.0 ,... ,1000.9 ,2015-08-01 22:12 ,943.4 ,2015-08-08 04:16 ,26.7 ,35.2 ,2015-08-01 12:57 ,19.8 ,2015-08-06 05:10 ,... ,0.7 ,8 ,20.9 ,161 ,2015-08-08 03:49 ,494.0 ,... ,21 ,... , ,... , ,150.0 ,2015-08-22 00:00 ,... ,... ,... ,... ,... ,... , ,... 
8,09,997.6 ,... ,1004.8 ,2015-09-17 21:50 ,954.8 ,2015-09-28 18:09 ,25.3 ,33.8 ,2015-09-23 11:42 ,18.3 ,2015-09-11 05:38 ,... ,0.7 ,1 ,21.0 ,186 ,2015-09-28 17:01 ,162.0 ,... ,17 ,... , ,... , ,51.0 ,2015-09-28 00:00 ,... ,... ,... ,... ,... ,... , ,... 
9,10,1002.5 ,... ,1010.6 ,2015-10-31 08:53 ,994.6 ,2015-10-20 15:19 ,23.4 ,33.6 ,2015-10-05 12:27 ,14.1 ,2015-10-14 05:57 ,... ,0.6 ,2 ,8.9 ,15 ,2015-10-16 13:48 ,138.5 ,... ,15 ,... , ,... , ,32.5 ,2015-10-31 00:00 ,... ,... ,... ,... ,... ,... , ,... 
10,11,1005.2 ,... ,1012.7 ,2015-11-27 09:36 ,999.9 ,2015-11-17 15:46 ,22.1 ,32.5 ,2015-11-06 13:07 ,10.1 ,2015-11-28 06:05 ,... ,0.6 ,2 ,7.0 ,119 ,2015-11-06 14:10 ,470.5 ,... ,19 ,... , ,... , ,106.0 ,2015-11-01 00:00 ,... ,... ,... ,... ,... ,... , ,... 
11,12,1006.8 ,... ,1015.4 ,2015-12-31 21:59 ,995.4 ,2015-12-10 05:35 ,18.7 ,30.0 ,2015-12-22 13:38 ,10.2 ,2015-12-19 02:40 ,... ,0.5 ,6 ,7.1 ,112 ,2015-12-22 14:57 ,127.0 ,... ,16 ,... , ,... , ,46.5 ,2015-12-09 00:00 ,... ,... ,... ,... ,... ,... , ,... 
