,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1005.7 ,... ,1014.1 ,2012-01-11 21:28 ,993.4 ,2012-01-16 15:01 ,16.4 ,26.0 ,2012-01-28 12:43 ,9.5 ,2012-01-27 05:34 ,... ,0.6 ,8 ,7.6 ,43 ,2012-01-07 11:33 ,77.0 ,... ,23 ,... , ,... , ,18.0 ,2012-01-25 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,1004.2 ,... ,1011.7 ,2012-02-02 20:49 ,993.8 ,2012-02-06 15:48 ,17.7 ,27.9 ,2012-02-05 13:24 ,11.4 ,2012-02-09 03:27 ,... ,0.8 ,8 ,9.4 ,18 ,2012-02-02 12:48 ,77.5 ,... ,20 ,... , ,... , ,10.5 ,2012-02-08 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,1003.5 ,... ,1012.9 ,2012-03-27 22:45 ,993.0 ,2012-03-05 15:30 ,19.9 ,32.4 ,2012-03-18 13:33 ,11.5 ,2012-03-25 06:04 ,... ,0.8 ,3 ,11.3 ,32 ,2012-03-23 19:27 ,71.0 ,... ,20 ,... , ,... , ,11.0 ,2012-03-09 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,999.3 ,... ,1010.4 ,2012-04-01 09:19 ,989.3 ,2012-04-25 15:50 ,22.2 ,34.0 ,2012-04-25 11:19 ,14.6 ,2012-04-01 02:51 ,... ,0.7 ,8 ,11.8 ,38 ,2012-04-03 13:56 ,85.0 ,... ,18 ,... , ,... , ,16.5 ,2012-04-22 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,995.0 ,... ,1000.7 ,2012-05-18 21:44 ,990.1 ,2012-05-13 15:16 ,24.3 ,35.8 ,2012-05-01 13:07 ,17.2 ,2012-05-07 05:20 ,... ,0.7 ,1 ,11.6 ,27 ,2012-05-17 14:49 ,350.5 ,... ,21 ,... , ,... , ,56.0 ,2012-05-31 00:00 ,... ,... ,... ,... ,... ,... , ,... 
5,06,990.6 ,... ,1020.1 ,2012-06-22 22:23 ,982.4 ,2012-06-20 17:12 ,26.1 ,34.6 ,2012-06-09 11:22 ,20.2 ,2012-06-13 19:39 ,... ,0.8 ,29 ,10.0 ,205 ,2012-06-15 12:18 ,344.0 ,... ,22 ,... , ,... , ,83.0 ,2012-06-13 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,991.8 ,... ,998.4 ,2012-07-01 22:55 ,977.4 ,2012-07-31 16:36 ,27.6 ,39.5 ,2012-07-26 10:45 ,4.9 ,2012-07-27 11:32 ,... ,0.9 ,31 ,14.0 ,17 ,2012-07-31 18:32 ,411.5 ,... ,12 ,... , ,... , ,112.5 ,2012-07-31 00:00 ,... ,... ,... ,... ,... ,... , ,... 
7,08,988.0 ,... ,997.6 ,2012-08-31 21:41 ,861.0 ,2012-08-02 23:29 ,27.0 ,35.1 ,2012-08-08 12:17 ,4.6 ,2012-08-30 12:00 ,... ,0.8 ,15 ,12.8 ,26 ,2012-08-01 10:26 ,480.0 ,... ,17 ,... , ,... , ,110.0 ,2012-08-24 00:00 ,... ,... ,... ,... ,... ,... , ,... 
8,09,996.4 ,... ,1002.1 ,2012-09-06 22:53 ,984.1 ,2012-09-28 13:26 ,25.4 ,34.7 ,2012-09-10 16:54 ,11.4 ,2012-09-07 05:23 ,... ,0.8 ,3 ,10.8 ,68 ,2012-09-15 12:20 ,130.5 ,... ,14 ,... , ,... , ,45.0 ,2012-09-14 00:00 ,... ,... ,... ,... ,... ,... , ,... 
9,10,1000.3 ,... ,1006.6 ,2012-10-21 09:29 ,994.5 ,2012-10-13 15:48 ,22.4 ,33.9 ,2012-10-16 15:12 ,15.3 ,2012-10-21 06:21 ,... ,0.7 ,15 ,8.9 ,19 ,2012-10-23 14:22 ,73.0 ,... ,9 ,... , ,... , ,25.5 ,2012-10-30 00:00 ,... ,... ,... ,... ,... ,... , ,... 
10,11,1003.2 ,... ,1009.2 ,2012-11-15 22:50 ,996.1 ,2012-11-23 04:23 ,20.0 ,29.9 ,2012-11-10 12:12 ,15.2 ,2012-11-27 06:44 ,... ,0.5 ,7 ,9.2 ,19 ,2012-11-26 11:18 ,132.0 ,... ,19 ,... , ,... , ,52.5 ,2012-11-17 00:00 ,... ,... ,... ,... ,... ,... , ,... 
11,12,1005.5 ,... ,1013.6 ,2012-12-24 09:23 ,997.4 ,2012-12-02 14:02 ,17.4 ,28.2 ,2012-12-15 14:03 ,9.1 ,2012-12-31 03:20 ,... ,0.6 ,6 ,10.0 ,347 ,2012-12-30 03:23 ,190.5 ,... ,21 ,... , ,... , ,49.0 ,2012-12-05 00:00 ,... ,... ,... ,... ,... ,... , ,... 
