,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.2 ,... ,1026.1 ,2012-01-04 09:32 ,1005.1 ,2012-01-15 15:47 ,15.9 ,25.7 ,2012-01-18 13:25 ,9.0 ,2012-01-04 14:33 ,... ,1.2 ,88 ,10.7 ,74 ,2012-01-11 17:36 ,114.0 ,... ,14 ,... , ,... , ,25.0 ,2012-01-06 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
1,02,1014.5 ,... ,1023.1 ,2012-02-18 09:34 ,1003.8 ,2012-02-06 15:20 ,16.3 ,30.1 ,2012-02-06 14:01 ,9.1 ,2012-02-08 20:36 ,... ,1.2 ,88 ,20.1 ,293 ,2012-02-22 19:28 ,239.5 ,... ,14 ,... , ,... , ,58.0 ,2012-02-24 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
2,03,1013.5 ,... ,1021.2 ,2012-03-12 07:48 ,1004.5 ,2012-03-05 13:17 ,18.7 ,30.9 ,2012-03-17 12:16 ,10.7 ,2012-03-24 09:17 ,... ,1.2 ,88 ,17.1 ,200 ,2012-03-02 14:53 ,69.5 ,... ,11 ,... , ,... , ,26.0 ,2012-03-13 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
3,04,1008.9 ,... ,1018.9 ,2012-04-01 00:01 ,1000.6 ,2012-04-25 14:10 ,23.1 ,34.8 ,2012-04-30 14:06 ,16.1 ,2012-04-06 15:19 ,... ,1.0 ,88 ,16.8 ,183 ,2012-04-10 16:24 ,324.5 ,... ,21 ,... , ,... , ,56.5 ,2012-04-22 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
4,05,1005.1 ,... ,1009.4 ,2012-05-06 08:16 ,1000.4 ,2012-05-08 18:01 ,26.4 ,36.2 ,2012-05-01 12:47 ,19.8 ,2012-05-07 04:01 ,... ,1.1 ,86 ,11.5 ,280 ,2012-05-02 10:43 ,219.5 ,... ,19 ,... , ,... , ,39.5 ,2012-05-04 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
5,06,1000.6 ,... ,1007.9 ,2012-06-30 23:01 ,992.5 ,2012-06-11 17:12 ,28.4 ,35.2 ,2012-06-25 13:01 ,23.5 ,2012-06-01 05:31 ,... ,0.9 ,88 ,14.8 ,59 ,2012-06-20 19:40 ,497.5 ,... ,16 ,... , ,... , ,202.0 ,2012-06-12 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
6,07,1001.9 ,... ,1008.3 ,2012-07-01 21:49 ,990.0 ,2012-07-31 16:05 ,31.2 ,38.0 ,2012-07-10 13:21 ,26.3 ,2012-07-16 16:07 ,... ,1.4 ,86 ,18.2 ,41 ,2012-07-31 14:18 ,74.0 ,... ,7 ,... , ,... , ,33.0 ,2012-07-31 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
7,08,999.1 ,... ,1007.7 ,2012-08-17 23:18 ,978.7 ,2012-08-02 04:57 ,29.8 ,38.2 ,2012-08-08 13:18 ,25.5 ,2012-08-06 20:33 ,... ,1.3 ,86 ,24.2 ,45 ,2012-08-02 00:30 ,533.0 ,... ,17 ,... , ,... , ,226.5 ,2012-08-02 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
8,09,1006.7 ,... ,1012.9 ,2012-09-30 08:50 ,999.1 ,2012-09-28 14:34 ,27.9 ,36.7 ,2012-09-06 13:46 ,19.4 ,2012-09-30 05:01 ,... ,1.3 ,87 ,14.3 ,45 ,2012-09-27 14:39 ,135.0 ,... ,11 ,... , ,... , ,61.5 ,2012-09-14 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
9,10,1011.4 ,... ,1017.0 ,2012-10-19 08:22 ,1005.3 ,2012-10-03 14:48 ,24.5 ,31.8 ,2012-10-27 13:35 ,19.2 ,2012-10-31 06:36 ,... ,1.3 ,89 ,11.5 ,46 ,2012-10-08 13:08 ,60.0 ,... ,8 ,... , ,... , ,32.5 ,2012-10-31 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
10,11,1012.8 ,... ,1100.0 ,2012-11-26 19:46 ,1005.4 ,2012-11-22 14:47 ,21.7 ,32.7 ,2012-11-10 13:16 ,14.1 ,2012-11-26 19:46 ,... ,1.4 ,85 ,12.6 ,65 ,2012-11-26 08:20 ,202.5 ,... ,15 ,... , ,... , ,50.0 ,2012-11-22 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
11,12,1015.8 ,... ,1100.0 ,2012-12-19 00:01 ,1008.1 ,2012-12-02 03:34 ,18.3 ,30.7 ,2012-12-14 13:16 ,8.8 ,2012-12-31 00:09 ,... ,1.4 ,88 ,17.1 ,92 ,2012-12-30 00:31 ,158.0 ,... ,16 ,... , ,... , ,35.0 ,2012-12-01 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
