,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,917.4 ,... ,922.9 ,2013-01-30 10:04 ,910.3 ,2013-01-13 14:09 ,14.0 ,21.2 ,2013-01-22 10:24 ,5.7 ,2013-01-14 07:16 ,... ,1.0 ,1 ,6.0 ,301 ,2013-01-15 13:50 ,19.0 ,... ,7 ,... , ,... , ,7.0 ,2013-01-13 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
1,02,917.1 ,... ,921.8 ,2013-02-01 10:02 ,912.3 ,2013-02-28 14:51 ,16.9 ,24.1 ,2013-02-04 11:32 ,10.1 ,2013-02-22 23:22 ,... ,1.0 ,7 ,6.7 ,99 ,2013-02-01 05:08 ,0.5 ,... ,1 ,... , ,... , ,0.5 ,2013-02-03 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
2,03,915.2 ,... ,921.5 ,2013-03-05 10:16 ,909.2 ,2013-03-24 04:02 ,17.0 ,25.4 ,2013-03-23 12:18 ,9.0 ,2013-03-03 17:02 ,... ,1.0 ,129 ,9.6 ,112 ,2013-03-29 02:27 ,39.5 ,... ,12 ,... , ,... , ,12.5 ,2013-03-27 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
3,04,912.9 ,... ,917.9 ,2013-04-12 09:02 ,903.5 ,2013-04-06 01:27 ,17.9 ,25.3 ,2013-04-23 12:08 ,9.7 ,2013-04-07 04:16 ,... ,0.9 ,1 ,9.5 ,106 ,2013-04-09 22:46 ,386.5 ,... ,22 ,... , ,... , ,118.0 ,2013-04-05 00:00 ,96 ,... ,... ,... ,... ,... , ,... 
4,05,911.6 ,... ,916.9 ,2013-05-05 10:02 ,906.4 ,2013-05-01 03:32 ,20.9 ,29.0 ,2013-05-31 12:54 ,16.0 ,2013-05-02 08:01 ,... ,1.0 ,7 ,9.1 ,227 ,2013-05-19 09:50 ,735.5 ,... ,24 ,... , ,... , ,146.5 ,2013-05-19 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
5,06,909.9 ,... ,914.7 ,2013-06-06 09:54 ,904.1 ,2013-06-19 16:16 ,22.9 ,29.9 ,2013-06-28 13:16 ,18.8 ,2013-06-03 05:03 ,... ,1.0 ,3 ,10.9 ,215 ,2013-06-24 16:18 ,121.0 ,... ,18 ,... , ,... , ,30.5 ,2013-06-04 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
6,07,911.2 ,... ,915.5 ,2013-07-08 06:46 ,891.8 ,2013-07-13 05:45 ,22.8 ,30.2 ,2013-07-01 13:32 ,17.6 ,2013-07-09 16:11 ,... ,1.3 ,4 ,27.7 ,242 ,2013-07-13 08:20 ,714.5 ,... ,26 ,... , ,... , ,323.5 ,2013-07-13 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
7,08,908.8 ,... ,916.9 ,2013-08-03 21:25 ,892.1 ,2013-08-21 17:41 ,22.8 ,29.2 ,2013-08-06 13:01 ,18.2 ,2013-08-30 02:35 ,... ,1.2 ,55 ,13.1 ,293 ,2013-08-21 21:40 ,906.0 ,... ,20 ,... , ,... , ,253.5 ,2013-08-29 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
8,09,910.0 ,... ,915.5 ,2013-09-07 21:46 ,890.8 ,2013-09-21 16:46 ,22.4 ,29.6 ,2013-09-19 12:32 ,16.8 ,2013-09-01 20:16 ,... ,1.1 ,16 ,18.0 ,81 ,2013-09-21 11:16 ,209.0 ,... ,13 ,... , ,... , ,107.0 ,2013-09-23 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
9,10,912.4 ,... ,919.1 ,2013-10-17 09:01 ,902.8 ,2013-10-07 03:17 ,19.5 ,27.5 ,2013-10-07 13:50 ,13.0 ,2013-10-28 06:17 ,... ,0.9 ,10 ,7.0 ,11 ,2013-10-06 17:36 ,28.5 ,... ,4 ,... , ,... , ,15.0 ,2013-10-06 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
10,11,915.5 ,... ,919.6 ,2013-11-29 09:04 ,910.4 ,2013-11-25 13:50 ,17.7 ,27.9 ,2013-11-10 12:34 ,4.8 ,2013-11-29 06:16 ,... ,0.9 ,8 ,8.8 ,133 ,2013-11-22 13:53 ,25.5 ,... ,7 ,... , ,... , ,14.0 ,2013-11-25 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
11,12,914.8 ,... ,919.6 ,2013-12-22 09:46 ,907.2 ,2013-12-17 14:20 ,13.8 ,23.1 ,2013-12-14 11:53 ,4.3 ,2013-12-27 07:20 ,... ,0.9 ,4 ,6.7 ,299 ,2013-12-14 12:10 ,92.0 ,... ,13 ,... , ,... , ,46.0 ,2013-12-17 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
