,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,915.5 ,... ,921.2 ,2012-01-08 09:46 ,907.5 ,2012-01-16 13:50 ,13.9 ,21.6 ,2012-01-09 10:18 ,7.0 ,2012-01-04 19:48 ,... ,0.9 ,21 ,6.5 ,115 ,2012-01-16 09:33 ,70.5 ,... ,12 ,... , ,... , ,37.0 ,2012-01-16 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
1,02,914.1 ,... ,919.3 ,2012-02-04 10:25 ,908.2 ,2012-02-28 04:01 ,15.2 ,23.8 ,2012-02-23 10:18 ,7.7 ,2012-02-08 14:32 ,... ,0.8 ,9 ,11.4 ,230 ,2012-02-06 19:02 ,85.5 ,... ,10 ,... , ,... , ,28.5 ,2012-02-28 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
2,03,914.4 ,... ,921.3 ,2012-03-27 10:34 ,908.5 ,2012-03-06 16:02 ,17.6 ,27.0 ,2012-03-05 14:51 ,7.8 ,2012-03-24 05:32 ,... ,0.9 ,3 ,6.5 ,299 ,2012-03-05 16:11 ,36.5 ,... ,7 ,... , ,... , ,10.0 ,2012-03-11 00:00 ,93 ,... ,... ,... ,... ,... , ,... 
3,04,912.7 ,... ,918.8 ,2012-04-03 10:04 ,907.9 ,2012-04-21 14:02 ,19.6 ,29.2 ,2012-04-24 14:33 ,14.4 ,2012-04-02 02:24 ,... ,1.1 ,43 ,12.3 ,240 ,2012-04-24 15:17 ,294.5 ,... ,20 ,... , ,... , ,94.0 ,2012-04-18 00:00 ,93 ,... ,... ,... ,... ,... , ,... 
4,05,909.7 ,... ,913.5 ,2012-05-18 22:07 ,906.2 ,2012-05-20 16:16 ,21.4 ,28.1 ,2012-05-01 15:06 ,16.9 ,2012-05-23 03:16 ,... ,1.1 ,3 ,7.6 ,267 ,2012-05-28 00:59 ,456.5 ,... ,18 ,... , ,... , ,90.0 ,2012-05-20 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
5,06,906.2 ,... ,913.0 ,2012-06-30 23:49 ,896.1 ,2012-06-20 16:16 ,22.4 ,28.3 ,2012-06-23 15:31 ,19.1 ,2012-06-03 00:09 ,... ,1.3 ,54 ,16.7 ,259 ,2012-06-20 23:51 ,668.0 ,... ,21 ,... , ,... , ,174.5 ,2012-06-12 00:00 ,94 ,... ,... ,... ,... ,... , ,... 
6,07,907.9 ,... ,913.5 ,2012-07-01 22:05 ,893.4 ,2012-07-31 17:32 ,22.9 ,29.2 ,2012-07-09 14:21 ,19.1 ,2012-07-24 17:31 ,... ,1.2 ,13 ,9.6 ,347 ,2012-07-17 13:59 ,335.5 ,... ,20 ,... , ,... , ,64.5 ,2012-07-17 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
7,08,906.0 ,... ,913.3 ,2012-08-30 09:17 ,889.0 ,2012-08-02 02:31 ,22.5 ,28.6 ,2012-08-23 11:07 ,19.1 ,2012-08-17 17:01 ,... ,1.4 ,16 ,21.1 ,221 ,2012-08-02 11:33 ,1073.5 ,... ,22 ,... , ,... , ,797.0 ,2012-08-02 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
8,09,911.9 ,... ,917.3 ,2012-09-06 09:22 ,903.6 ,2012-09-28 13:46 ,21.9 ,28.7 ,2012-09-06 13:33 ,17.2 ,2012-09-18 05:57 ,... ,1.1 ,1 ,7.5 ,294 ,2012-09-02 15:06 ,126.0 ,... ,8 ,... , ,... , ,68.0 ,2012-09-01 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
9,10,913.9 ,... ,918.9 ,2012-10-21 09:16 ,908.8 ,2012-10-04 04:16 ,19.4 ,25.8 ,2012-10-25 13:02 ,14.9 ,2012-10-31 23:47 ,... ,1.0 ,1 ,7.9 ,253 ,2012-10-17 14:16 ,26.5 ,... ,4 ,... , ,... , ,22.0 ,2012-10-30 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
10,11,915.0 ,... ,919.3 ,2012-11-15 10:08 ,911.4 ,2012-11-22 15:02 ,18.2 ,24.5 ,2012-11-10 10:42 ,12.4 ,2012-11-27 05:54 ,... ,1.0 ,5 ,7.1 ,125 ,2012-11-17 08:31 ,169.0 ,... ,11 ,... , ,... , ,49.0 ,2012-11-23 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
11,12,916.0 ,... ,920.7 ,2012-12-13 09:20 ,911.1 ,2012-12-09 14:48 ,14.8 ,23.1 ,2012-12-16 14:04 ,4.4 ,2012-12-30 17:03 ,... ,0.9 ,12 ,12.9 ,122 ,2012-12-05 18:37 ,109.0 ,... ,13 ,... , ,... , ,45.0 ,2012-12-05 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
