,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,/ ,... ,/ , ,/ , ,13.8 ,/ , ,/ , ,... ,0.5 ,10 ,/ ,/ , ,44.0 ,... ,10 ,... , ,... , ,18.5 ,2010-01-03 00:00 ,/ ,... ,119.2 ,... ,... ,... , ,... 
1,02,/ ,... ,/ , ,/ , ,15.6 ,/ , ,/ , ,... ,0.6 ,210 ,/ ,/ , ,100.0 ,... ,11 ,... , ,... , ,43.5 ,2010-02-19 00:00 ,/ ,... ,97.8 ,... ,... ,... , ,... 
2,03,/ ,... ,/ , ,/ , ,16.9 ,/ , ,/ , ,... ,0.6 ,50 ,/ ,/ , ,26.5 ,... ,5 ,... , ,... , ,10.0 ,2010-03-09 00:00 ,/ ,... ,115.7 ,... ,... ,... , ,... 
3,04,/ ,... ,/ , ,/ , ,18.2 ,/ , ,/ , ,... ,0.5 ,20 ,/ ,/ , ,224.0 ,... ,17 ,... , ,... , ,48.5 ,2010-04-21 00:00 ,/ ,... ,70.3 ,... ,... ,... , ,... 
4,05,/ ,... ,/ , ,/ , ,21.2 ,/ , ,/ , ,... ,0.7 ,290 ,/ ,/ , ,172.5 ,... ,14 ,... , ,... , ,69.0 ,2010-05-29 00:00 ,/ ,... ,72.2 ,... ,... ,... , ,... 
5,06,/ ,... ,/ , ,/ , ,21.7 ,/ , ,/ , ,... ,0.5 ,230 ,/ ,/ , ,489.0 ,... ,22 ,... , ,... , ,108.5 ,2010-06-10 00:00 ,/ ,... ,45.4 ,... ,... ,... , ,... 
6,07,/ ,... ,/ , ,/ , ,22.8 ,/ , ,/ , ,... ,0.7 ,270 ,/ ,/ , ,613.0 ,... ,21 ,... , ,... , ,117.5 ,2010-07-21 00:00 ,/ ,... ,91.0 ,... ,... ,... , ,... 
7,08,/ ,... ,/ , ,/ , ,22.9 ,/ , ,/ , ,... ,0.6 ,210 ,/ ,/ , ,202.0 ,... ,20 ,... , ,... , ,27.0 ,2010-08-02 00:00 ,/ ,... ,98.8 ,... ,... ,... , ,... 
8,09,/ ,... ,/ , ,/ , ,22.2 ,/ , ,/ , ,... ,0.7 ,210 ,/ ,/ , ,254.0 ,... ,21 ,... , ,... , ,92.0 ,2010-09-19 00:00 ,/ ,... ,93.0 ,... ,... ,... , ,... 
9,10,/ ,... ,/ , ,/ , ,20.4 ,/ , ,/ , ,... ,0.4 ,40 ,/ ,/ , ,78.5 ,... ,8 ,... , ,... , ,34.5 ,2010-10-03 00:00 ,/ ,... ,79.9 ,... ,... ,... , ,... 
10,11,/ ,... ,/ , ,/ , ,17.1 ,/ , ,/ , ,... ,0.4 ,210 ,/ ,/ , ,46.0 ,... ,8 ,... , ,... , ,31.5 ,2010-11-13 00:00 ,/ ,... ,104.0 ,... ,... ,... , ,... 
11,12,/ ,... ,/ , ,/ , ,13.8 ,/ , ,/ , ,... ,0.5 ,210 ,/ ,/ , ,42.5 ,... ,5 ,... , ,... , ,35.0 ,2010-12-16 00:00 ,/ ,... ,140.0 ,... ,... ,... , ,... 
