,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1019.7 ,... ,1021.8 ,2018-01-01 09:24 ,1017.7 ,2018-01-01 14:33 ,17.4 ,19.7 ,2018-01-01 13:22 ,15.6 ,2018-01-01 02:31 ,... ,71 ,61 ,2018-01-01 12:52 ,1.7 ,95 ,9.9 ,115 ,2018-01-01 12:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1017.3 ,... ,1019.7 ,2018-01-02 00:01 ,1014.5 ,2018-01-02 15:01 ,20.6 ,24.1 ,2018-01-02 14:23 ,18.0 ,2018-01-02 01:31 ,... ,66 ,51 ,2018-01-02 14:21 ,1.7 ,93 ,11.0 ,119 ,2018-01-02 13:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1016.5 ,... ,1018.7 ,2018-01-03 09:13 ,1014.4 ,2018-01-03 14:42 ,21.8 ,25.6 ,2018-01-03 14:01 ,19.4 ,2018-01-03 07:41 ,... ,64 ,50 ,2018-01-03 14:03 ,1.5 ,78 ,10.4 ,133 ,2018-01-03 14:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1014.7 ,... ,1016.7 ,2018-01-04 09:32 ,1012.4 ,2018-01-04 14:41 ,20.6 ,23.7 ,2018-01-04 12:02 ,18.0 ,2018-01-04 23:54 ,... ,77 ,62 ,2018-01-04 12:09 ,1.3 ,103 ,6.6 ,227 ,2018-01-04 09:39 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1015.8 ,... ,1017.6 ,2018-01-05 09:49 ,1013.5 ,2018-01-05 00:02 ,17.1 ,18.2 ,2018-01-05 00:11 ,16.1 ,2018-01-05 11:54 ,... ,89 ,80 ,2018-01-05 23:53 ,1.0 ,90 ,7.7 ,110 ,2018-01-05 18:41 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1014.9 ,... ,1016.7 ,2018-01-06 09:16 ,1012.3 ,2018-01-06 13:53 ,17.5 ,18.5 ,2018-01-06 22:21 ,16.7 ,2018-01-06 06:31 ,... ,88 ,80 ,2018-01-06 00:02 ,1.4 ,55 ,7.7 ,112 ,2018-01-06 05:39 ,23.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1014.0 ,... ,1017.1 ,2018-01-07 09:17 ,1010.5 ,2018-01-07 23:51 ,18.5 ,21.1 ,2018-01-07 22:42 ,17.2 ,2018-01-07 07:34 ,... ,88 ,67 ,2018-01-07 22:52 ,1.1 ,97 ,8.8 ,99 ,2018-01-07 20:17 ,69.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1013.1 ,... ,1019.9 ,2018-01-08 23:39 ,1009.9 ,2018-01-08 01:17 ,17.9 ,21.0 ,2018-01-08 00:54 ,13.2 ,2018-01-08 23:52 ,... ,92 ,68 ,2018-01-08 00:54 ,0.7 ,10 ,7.1 ,16 ,2018-01-08 17:13 ,79.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1021.5 ,... ,1023.8 ,2018-01-09 21:31 ,1018.7 ,2018-01-09 00:03 ,11.7 ,13.7 ,2018-01-09 13:41 ,10.0 ,2018-01-09 06:41 ,... ,78 ,56 ,2018-01-09 14:08 ,1.0 ,125 ,7.1 ,108 ,2018-01-09 13:00 ,25.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1024.4 ,... ,1026.4 ,2018-01-10 09:10 ,1022.5 ,2018-01-10 14:43 ,11.8 ,15.3 ,2018-01-10 14:32 ,10.0 ,2018-01-10 23:16 ,... ,60 ,34 ,2018-01-10 16:08 ,1.1 ,108 ,12.6 ,159 ,2018-01-10 10:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1025.8 ,... ,1028.7 ,2018-01-11 22:05 ,1023.4 ,2018-01-11 13:51 ,11.8 ,15.0 ,2018-01-11 09:51 ,9.7 ,2018-01-11 22:47 ,... ,57 ,43 ,2018-01-11 10:12 ,1.7 ,109 ,9.3 ,27 ,2018-01-11 13:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1027.6 ,... ,1029.1 ,2018-01-12 09:04 ,1025.5 ,2018-01-12 13:51 ,11.0 ,13.5 ,2018-01-12 14:14 ,9.1 ,2018-01-12 04:51 ,... ,54 ,42 ,2018-01-12 13:51 ,1.4 ,110 ,8.8 ,31 ,2018-01-12 11:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1025.5 ,... ,1028.1 ,2018-01-13 09:33 ,1023.1 ,2018-01-13 14:42 ,12.4 ,15.2 ,2018-01-13 10:47 ,9.0 ,2018-01-13 03:51 ,... ,60 ,44 ,2018-01-13 10:42 ,1.4 ,104 ,9.9 ,88 ,2018-01-13 12:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1019.9 ,... ,1024.0 ,2018-01-14 00:01 ,1016.8 ,2018-01-14 14:21 ,16.4 ,22.4 ,2018-01-14 14:21 ,11.6 ,2018-01-14 05:11 ,... ,65 ,39 ,2018-01-14 14:21 ,1.2 ,69 ,11.0 ,164 ,2018-01-14 15:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1015.4 ,... ,1018.7 ,2018-01-15 08:47 ,1012.8 ,2018-01-15 14:11 ,18.6 ,25.2 ,2018-01-15 14:11 ,12.7 ,2018-01-15 05:51 ,... ,66 ,43 ,2018-01-15 13:21 ,0.8 ,89 ,7.7 ,96 ,2018-01-15 15:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1012.1 ,... ,1012.6 ,2018-01-16 11:57 ,1009.8 ,2018-01-16 16:11 ,18.8 ,27.3 ,2018-01-16 14:03 ,17.3 ,2018-01-16 23:01 ,... ,72 ,25 ,2018-01-16 13:12 ,0.4 ,25 ,17.6 ,165 ,2018-01-16 14:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1013.0 ,... ,1015.3 ,2018-01-17 08:58 ,1010.7 ,2018-01-17 00:21 ,20.2 ,25.0 ,2018-01-17 13:11 ,17.5 ,2018-01-17 05:51 ,... ,75 ,48 ,2018-01-17 13:14 ,1.3 ,49 ,9.3 ,37 ,2018-01-17 15:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1015.1 ,... ,1017.1 ,2018-01-18 09:04 ,1013.3 ,2018-01-18 14:24 ,20.9 ,23.7 ,2018-01-18 13:11 ,19.7 ,2018-01-18 01:02 ,... ,84 ,71 ,2018-01-18 13:26 ,1.8 ,27 ,8.8 ,14 ,2018-01-18 14:17 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1016.8 ,... ,1019.4 ,2018-01-19 09:12 ,1015.5 ,2018-01-19 15:21 ,18.8 ,20.2 ,2018-01-19 00:05 ,17.8 ,2018-01-19 06:41 ,... ,91 ,87 ,2018-01-19 22:31 ,0.8 ,98 ,6.6 ,96 ,2018-01-19 15:21 ,14.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1014.9 ,... ,1016.7 ,2018-01-20 07:42 ,1012.3 ,2018-01-20 14:51 ,19.1 ,21.0 ,2018-01-20 14:34 ,17.9 ,2018-01-20 06:41 ,... ,87 ,78 ,2018-01-20 14:41 ,1.8 ,22 ,9.9 ,5 ,2018-01-20 12:43 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1012.8 ,... ,1016.1 ,2018-01-21 07:53 ,1010.0 ,2018-01-21 14:42 ,19.8 ,22.6 ,2018-01-21 12:11 ,18.3 ,2018-01-21 07:01 ,... ,85 ,68 ,2018-01-21 12:11 ,1.2 ,28 ,7.1 ,114 ,2018-01-21 09:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1013.1 ,... ,1015.0 ,2018-01-22 22:13 ,1010.7 ,2018-01-22 12:53 ,17.8 ,19.9 ,2018-01-22 00:01 ,16.7 ,2018-01-22 17:36 ,... ,80 ,64 ,2018-01-22 14:19 ,1.6 ,86 ,9.3 ,102 ,2018-01-22 14:29 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1014.1 ,... ,1016.1 ,2018-01-23 21:15 ,1011.5 ,2018-01-23 14:03 ,18.9 ,22.4 ,2018-01-23 12:52 ,16.9 ,2018-01-23 03:54 ,... ,71 ,59 ,2018-01-23 11:26 ,2.0 ,29 ,9.9 ,11 ,2018-01-23 13:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1015.7 ,... ,1017.6 ,2018-01-24 09:14 ,1013.5 ,2018-01-24 14:11 ,17.5 ,19.1 ,2018-01-24 13:01 ,16.0 ,2018-01-24 23:21 ,... ,74 ,64 ,2018-01-24 13:03 ,1.4 ,100 ,9.3 ,102 ,2018-01-24 11:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,1015.2 ,... ,1017.6 ,2018-01-25 09:04 ,1012.4 ,2018-01-25 14:22 ,17.8 ,20.4 ,2018-01-25 11:14 ,15.7 ,2018-01-25 05:21 ,... ,77 ,64 ,2018-01-25 11:14 ,1.7 ,83 ,9.3 ,11 ,2018-01-25 15:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,1018.1 ,... ,1020.6 ,2018-01-26 09:15 ,1015.3 ,2018-01-26 02:05 ,15.9 ,18.1 ,2018-01-26 00:51 ,14.1 ,2018-01-26 20:22 ,... ,82 ,76 ,2018-01-26 13:54 ,2.0 ,76 ,11.0 ,91 ,2018-01-26 13:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,1015.3 ,... ,1013.1 ,2018-01-27 22:34 ,1012.1 ,2018-01-27 21:11 ,18.0 ,20.6 ,2018-01-27 22:02 ,18.4 ,2018-01-27 23:57 ,... ,71 ,62 ,2018-01-27 21:58 ,1.6 ,78 ,9.9 ,83 ,2018-01-27 21:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,1013.7 ,... ,1017.6 ,2018-01-28 23:41 ,1012.3 ,2018-01-28 15:01 ,15.9 ,16.4 ,2018-01-28 14:56 ,14.0 ,2018-01-28 22:48 ,... ,90 ,86 ,2018-01-28 21:02 ,0.6 ,106 ,6.0 ,288 ,2018-01-28 15:33 ,10.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,1019.3 ,... ,1020.9 ,2018-01-29 23:32 ,1020.5 ,2018-01-29 23:54 ,12.5 ,11.7 ,2018-01-29 23:42 ,11.6 ,2018-01-29 23:39 ,... ,87 ,88 ,2018-01-30 00:00 ,1.4 ,98 ,7.1 ,103 ,2018-01-29 23:54 ,12.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,1019.1 ,... ,1022.0 ,2018-01-30 07:01 ,1016.6 ,2018-01-30 16:13 ,13.1 ,14.3 ,2018-01-30 23:02 ,11.4 ,2018-01-30 03:21 ,... ,89 ,79 ,2018-01-30 10:53 ,1.2 ,25 ,7.1 ,126 ,2018-01-30 10:00 ,13.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
30,31,1017.7 ,... ,1021.2 ,2018-01-31 23:33 ,1014.3 ,2018-01-31 15:01 ,15.1 ,17.9 ,2018-01-31 11:11 ,12.3 ,2018-01-31 23:46 ,... ,91 ,80 ,2018-01-31 11:11 ,0.8 ,16 ,7.7 ,19 ,2018-01-31 12:37 ,28.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
