,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1020.9 ,... ,1023.1 ,2018-02-01 09:48 ,1018.7 ,2018-02-01 17:51 ,11.8 ,13.2 ,2018-02-01 19:41 ,10.3 ,2018-02-01 07:41 ,... ,90 ,83 ,2018-02-01 01:04 ,0.8 ,103 ,5.5 ,86 ,2018-02-01 03:12 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1022.0 ,... ,1024.9 ,2018-02-02 23:51 ,1019.4 ,2018-02-02 02:51 ,12.7 ,14.0 ,2018-02-02 13:02 ,11.1 ,2018-02-02 23:18 ,... ,90 ,84 ,2018-02-02 19:41 ,0.6 ,17 ,6.6 ,70 ,2018-02-02 10:17 ,9.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1024.5 ,... ,1025.6 ,2018-02-03 08:02 ,1022.3 ,2018-02-03 15:29 ,10.2 ,11.2 ,2018-02-03 11:31 ,8.8 ,2018-02-03 21:31 ,... ,89 ,83 ,2018-02-03 20:31 ,0.7 ,83 ,5.5 ,112 ,2018-02-03 13:08 ,28.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1024.7 ,... ,1026.0 ,2018-02-04 23:01 ,1022.9 ,2018-02-04 13:32 ,9.3 ,10.3 ,2018-02-04 11:23 ,8.6 ,2018-02-04 05:12 ,... ,90 ,84 ,2018-02-04 14:01 ,0.6 ,100 ,6.6 ,82 ,2018-02-04 11:39 ,24.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1025.1 ,... ,1027.1 ,2018-02-05 09:22 ,1023.4 ,2018-02-05 14:51 ,8.1 ,9.0 ,2018-02-05 22:32 ,7.3 ,2018-02-05 09:11 ,... ,90 ,79 ,2018-02-05 23:41 ,0.3 ,92 ,3.3 ,286 ,2018-02-05 13:25 ,25.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1023.2 ,... ,1025.5 ,2018-02-06 00:01 ,1021.5 ,2018-02-06 15:11 ,10.2 ,11.3 ,2018-02-06 23:41 ,8.6 ,2018-02-06 00:02 ,... ,67 ,56 ,2018-02-06 13:05 ,0.9 ,100 ,18.7 ,246 ,2018-02-06 15:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1019.5 ,... ,1022.2 ,2018-02-07 00:01 ,1016.8 ,2018-02-07 03:15 ,11.8 ,12.5 ,2018-02-07 06:27 ,11.1 ,2018-02-07 02:31 ,... ,81 ,61 ,2018-02-07 00:49 ,1.0 ,108 ,8.2 ,269 ,2018-02-07 04:04 ,16.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1018.0 ,... ,1020.1 ,2018-02-08 06:38 ,1015.7 ,2018-02-08 14:55 ,12.6 ,14.2 ,2018-02-08 13:31 ,10.9 ,2018-02-08 06:22 ,... ,84 ,69 ,2018-02-08 12:42 ,1.3 ,105 ,9.3 ,123 ,2018-02-08 11:05 ,10.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1014.8 ,... ,1016.7 ,2018-02-09 07:51 ,1012.3 ,2018-02-09 14:57 ,16.0 ,19.2 ,2018-02-09 12:31 ,13.4 ,2018-02-09 00:08 ,... ,92 ,78 ,2018-02-09 12:27 ,0.5 ,17 ,7.7 ,88 ,2018-02-09 10:49 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1016.5 ,... ,1021.5 ,2018-02-10 23:56 ,1013.5 ,2018-02-10 03:41 ,16.3 ,18.2 ,2018-02-10 11:44 ,13.3 ,2018-02-10 23:56 ,... ,94 ,82 ,2018-02-10 23:31 ,0.4 ,95 ,6.6 ,110 ,2018-02-10 21:51 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
