,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1012.8 ,... ,1014.9 ,2018-10-01 22:12 ,1011.2 ,2018-10-01 03:06 ,25.6 ,31.1 ,2018-10-01 13:21 ,21.2 ,2018-10-01 04:24 ,... ,55 ,24 ,2018-10-01 12:11 ,1.5 ,116 ,10.4 ,100 ,2018-10-01 11:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1014.5 ,... ,1016.1 ,2018-10-02 09:22 ,1012.6 ,2018-10-02 14:03 ,24.5 ,28.4 ,2018-10-02 12:41 ,22.2 ,2018-10-02 06:09 ,... ,58 ,40 ,2018-10-02 12:41 ,1.7 ,117 ,9.9 ,98 ,2018-10-02 11:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1013.6 ,... ,1015.1 ,2018-10-03 08:01 ,1011.8 ,2018-10-03 14:35 ,24.4 ,27.4 ,2018-10-03 10:01 ,21.6 ,2018-10-03 05:51 ,... ,63 ,49 ,2018-10-03 13:45 ,1.7 ,92 ,9.3 ,11 ,2018-10-03 10:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1010.2 ,... ,1013.2 ,2018-10-04 00:01 ,1007.7 ,2018-10-04 23:42 ,22.2 ,23.9 ,2018-10-04 19:42 ,20.3 ,2018-10-04 23:42 ,... ,81 ,68 ,2018-10-04 04:01 ,1.1 ,267 ,11.5 ,13 ,2018-10-04 16:06 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1008.0 ,... ,1010.4 ,2018-10-05 21:11 ,1006.1 ,2018-10-05 13:41 ,25.1 ,30.1 ,2018-10-05 13:12 ,20.2 ,2018-10-05 00:12 ,... ,67 ,47 ,2018-10-05 13:12 ,1.1 ,27 ,6.6 ,283 ,2018-10-05 12:24 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1012.0 ,... ,1014.2 ,2018-10-06 23:03 ,1009.5 ,2018-10-06 00:36 ,25.7 ,28.6 ,2018-10-06 12:01 ,22.7 ,2018-10-06 23:59 ,... ,66 ,54 ,2018-10-06 10:51 ,1.5 ,115 ,9.3 ,16 ,2018-10-06 15:01 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1013.8 ,... ,1015.7 ,2018-10-07 09:01 ,1012.3 ,2018-10-07 15:41 ,23.8 ,25.2 ,2018-10-07 12:41 ,22.4 ,2018-10-07 05:53 ,... ,77 ,69 ,2018-10-07 12:41 ,0.9 ,101 ,6.6 ,133 ,2018-10-07 09:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1012.6 ,... ,1014.3 ,2018-10-08 09:41 ,1011.2 ,2018-10-08 14:21 ,24.2 ,25.0 ,2018-10-08 13:56 ,23.4 ,2018-10-08 06:51 ,... ,86 ,80 ,2018-10-08 03:53 ,0.9 ,29 ,7.1 ,121 ,2018-10-08 15:26 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1011.7 ,... ,1013.1 ,2018-10-09 08:01 ,1009.8 ,2018-10-09 15:03 ,24.6 ,26.7 ,2018-10-09 12:21 ,22.8 ,2018-10-09 07:58 ,... ,86 ,76 ,2018-10-09 12:21 ,1.1 ,25 ,6.6 ,22 ,2018-10-09 12:24 ,11.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1013.5 ,... ,1015.4 ,2018-10-10 22:01 ,1011.6 ,2018-10-10 02:51 ,23.5 ,24.8 ,2018-10-10 15:21 ,21.9 ,2018-10-10 06:47 ,... ,84 ,74 ,2018-10-10 08:26 ,0.8 ,123 ,7.1 ,119 ,2018-10-10 03:08 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
