,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1010.9 ,... ,... , ,... , ,28.3 ,... , ,... , ,... ,70 ,... , ,0.7 ,38 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1009.9 ,... ,1011.7 ,2018-05-02 23:24 ,1007.9 ,2018-05-02 14:42 ,28.1 ,34.2 ,2018-05-02 13:31 ,23.8 ,2018-05-02 05:31 ,... ,72 ,46 ,2018-05-02 10:47 ,1.2 ,29 ,9.3 ,299 ,2018-05-02 10:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1015.1 ,... ,... , ,... , ,22.2 ,... , ,... , ,... ,76 ,... , ,1.9 ,97 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1014.8 ,... ,... , ,... , ,24.8 ,... , ,... , ,... ,59 ,... , ,1.8 ,97 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1013.7 ,... ,... , ,... , ,26.8 ,... , ,... , ,... ,64 ,... , ,1.0 ,7 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1008.1 ,... ,1013.1 ,2018-05-06 00:01 ,1007.2 ,2018-05-06 16:12 ,29.1 ,33.1 ,2018-05-06 11:11 ,23.3 ,2018-05-06 05:45 ,... ,70 ,45 ,2018-05-06 11:11 ,0.9 ,101 ,7.1 ,346 ,2018-05-06 12:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1005.8 ,... ,1008.1 ,2018-05-07 00:01 ,1003.4 ,2018-05-07 15:25 ,28.6 ,34.7 ,2018-05-07 13:41 ,25.3 ,2018-05-07 05:22 ,... ,73 ,44 ,2018-05-07 13:21 ,0.6 ,60 ,8.8 ,288 ,2018-05-07 13:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1007.8 ,... ,1012.8 ,2018-05-08 23:11 ,1003.9 ,2018-05-08 00:51 ,25.0 ,31.1 ,2018-05-08 11:44 ,21.3 ,2018-05-08 21:02 ,... ,79 ,56 ,2018-05-08 11:44 ,1.4 ,101 ,12.1 ,288 ,2018-05-08 02:22 ,24.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1014.3 ,... ,... , ,... , ,22.8 ,... , ,... , ,... ,73 ,... , ,1.2 ,99 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1014.9 ,... ,1017.2 ,2018-05-10 08:14 ,1012.8 ,2018-05-10 16:44 ,23.8 ,26.8 ,2018-05-10 14:23 ,20.9 ,2018-05-10 04:35 ,... ,59 ,48 ,2018-05-10 13:32 ,2.5 ,23 ,11.5 ,32 ,2018-05-10 11:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1011.7 ,... ,1014.2 ,2018-05-11 08:36 ,1009.8 ,2018-05-11 16:26 ,25.8 ,29.5 ,2018-05-11 17:01 ,22.6 ,2018-05-11 00:51 ,... ,63 ,43 ,2018-05-11 10:31 ,1.1 ,39 ,6.6 ,115 ,2018-05-11 00:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1009.6 ,... ,... , ,... , ,25.5 ,... , ,... , ,... ,75 ,... , ,0.8 ,5 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1008.6 ,... ,1009.9 ,2018-05-13 08:37 ,1007.2 ,2018-05-13 15:51 ,28.6 ,32.6 ,2018-05-13 12:31 ,23.8 ,2018-05-13 05:21 ,... ,69 ,52 ,2018-05-13 11:51 ,0.7 ,31 ,6.6 ,295 ,2018-05-13 11:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1009.0 ,... ,... , ,... , ,27.7 ,... , ,... , ,... ,75 ,... , ,0.5 ,75 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1007.8 ,... ,... , ,... , ,28.9 ,... , ,... , ,... ,73 ,... , ,0.8 ,17 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1006.9 ,... ,1008.2 ,2018-05-16 09:34 ,1005.6 ,2018-05-16 16:52 ,29.6 ,34.1 ,2018-05-16 11:07 ,24.9 ,2018-05-16 05:26 ,... ,73 ,51 ,2018-05-16 11:01 ,1.0 ,9 ,6.6 ,305 ,2018-05-16 13:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1005.7 ,... ,1007.4 ,2018-05-17 08:13 ,1004.0 ,2018-05-17 17:21 ,30.0 ,35.7 ,2018-05-17 11:51 ,27.0 ,2018-05-17 02:31 ,... ,74 ,47 ,2018-05-17 11:51 ,1.2 ,3 ,7.7 ,201 ,2018-05-17 12:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1005.3 ,... ,1006.8 ,2018-05-18 08:14 ,1003.5 ,2018-05-18 16:02 ,29.9 ,35.9 ,2018-05-18 12:21 ,26.6 ,2018-05-18 04:51 ,... ,72 ,42 ,2018-05-18 12:21 ,0.9 ,27 ,7.1 ,353 ,2018-05-18 14:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1006.3 ,... ,... , ,... , ,29.3 ,... , ,... , ,... ,74 ,... , ,1.2 ,2 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1007.1 ,... ,1009.9 ,2018-05-20 23:14 ,1005.2 ,2018-05-20 02:18 ,29.4 ,34.0 ,2018-05-20 11:05 ,26.7 ,2018-05-20 04:22 ,... ,73 ,51 ,2018-05-20 11:05 ,1.0 ,213 ,7.1 ,303 ,2018-05-20 13:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1008.7 ,... ,1009.6 ,2018-05-21 09:31 ,1005.2 ,2018-05-21 02:31 ,29.0 ,32.1 ,2018-05-21 11:51 ,26.3 ,2018-05-21 23:51 ,... ,69 ,57 ,2018-05-21 10:41 ,1.2 ,30 ,7.1 ,100 ,2018-05-21 02:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1008.4 ,... ,1010.3 ,2018-05-22 08:43 ,1005.9 ,2018-05-22 16:21 ,29.1 ,34.1 ,2018-05-22 14:54 ,25.6 ,2018-05-22 04:53 ,... ,68 ,50 ,2018-05-22 15:13 ,1.0 ,89 ,7.7 ,219 ,2018-05-22 10:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
