,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1011.1 ,... ,1012.7 ,2018-03-01 09:11 ,1009.0 ,2018-03-01 14:37 ,21.3 ,26.2 ,2018-03-01 11:44 ,15.1 ,2018-03-01 05:15 ,... ,78 ,58 ,2018-03-01 11:44 ,1.3 ,94 ,11.0 ,159 ,2018-03-01 09:36 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1010.3 ,... ,1010.0 ,2018-03-02 22:13 ,1009.5 ,2018-03-02 22:59 ,22.6 ,21.5 ,2018-03-02 22:16 ,19.9 ,2018-03-02 23:31 ,... ,74 ,82 ,2018-03-02 22:33 ,1.0 ,7 ,2.7 ,110 ,2018-03-02 22:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1009.3 ,... ,1010.9 ,2018-03-03 09:05 ,1007.3 ,2018-03-03 14:21 ,21.9 ,26.5 ,2018-03-03 17:01 ,18.8 ,2018-03-03 02:28 ,... ,84 ,70 ,2018-03-03 16:05 ,0.4 ,3 ,4.1 ,24 ,2018-03-03 11:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1010.1 ,... ,1011.7 ,2018-03-04 08:25 ,1007.2 ,2018-03-04 21:31 ,23.9 ,29.0 ,2018-03-04 13:05 ,20.3 ,2018-03-04 05:01 ,... ,82 ,61 ,2018-03-04 12:51 ,0.5 ,20 ,7.1 ,306 ,2018-03-04 15:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1012.3 ,... ,1018.4 ,2018-03-05 21:55 ,1008.9 ,2018-03-05 02:22 ,22.1 ,30.2 ,2018-03-05 11:11 ,16.3 ,2018-03-05 23:52 ,... ,85 ,64 ,2018-03-05 11:51 ,1.4 ,4 ,11.5 ,113 ,2018-03-05 17:33 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1018.6 ,... ,1020.8 ,2018-03-06 09:54 ,1017.5 ,2018-03-06 15:33 ,17.2 ,18.5 ,2018-03-06 13:36 ,16.0 ,2018-03-06 05:41 ,... ,83 ,77 ,2018-03-06 13:36 ,1.7 ,51 ,9.3 ,90 ,2018-03-06 05:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1015.0 ,... ,1018.4 ,2018-03-07 00:01 ,1011.1 ,2018-03-07 14:54 ,19.5 ,24.4 ,2018-03-07 14:41 ,16.5 ,2018-03-07 19:46 ,... ,78 ,62 ,2018-03-07 14:41 ,1.2 ,11 ,7.7 ,114 ,2018-03-07 08:26 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1019.1 ,... ,1023.6 ,2018-03-08 21:34 ,1013.8 ,2018-03-08 02:54 ,13.6 ,17.5 ,2018-03-08 00:01 ,11.1 ,2018-03-08 22:19 ,... ,87 ,72 ,2018-03-08 15:03 ,0.9 ,345 ,6.0 ,27 ,2018-03-08 06:57 ,39.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1022.1 ,... ,1023.7 ,2018-03-09 10:22 ,1020.9 ,2018-03-09 14:22 ,13.2 ,15.0 ,2018-03-09 10:01 ,11.3 ,2018-03-09 00:05 ,... ,63 ,43 ,2018-03-09 12:12 ,1.3 ,111 ,11.5 ,193 ,2018-03-09 10:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1020.6 ,... ,1022.5 ,2018-03-10 08:16 ,1018.6 ,2018-03-10 14:24 ,16.3 ,20.8 ,2018-03-10 13:51 ,12.0 ,2018-03-10 06:01 ,... ,54 ,38 ,2018-03-10 13:01 ,1.7 ,100 ,11.5 ,222 ,2018-03-10 11:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1019.1 ,... ,1021.1 ,2018-03-11 07:42 ,1017.2 ,2018-03-11 14:42 ,19.2 ,24.5 ,2018-03-11 13:31 ,14.3 ,2018-03-11 06:31 ,... ,49 ,33 ,2018-03-11 11:51 ,1.4 ,128 ,12.6 ,159 ,2018-03-11 08:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
