,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,988.4 ,... ,1001.8 ,2016-01-25 09:41 ,975.0 ,2016-01-17 14:32 ,14.1 ,25.6 ,2016-01-05 13:51 ,0.9 ,2016-01-24 07:11 ,... ,0.6 ,41 ,11.5 ,39 ,2016-01-23 11:16 ,368.0 ,... ,25 ,... , ,... , ,64.0 ,2016-01-23 00:00 ,95 ,... ,... ,... ,... ,... , ,... 
1,02,989.9 ,... ,999.0 ,2016-02-24 22:31 ,979.8 ,2016-02-12 15:11 ,13.1 ,25.6 ,2016-02-12 13:23 ,0.7 ,2016-02-08 06:31 ,... ,0.8 ,42 ,9.9 ,52 ,2016-02-29 07:01 ,240.0 ,... ,20 ,... , ,... , ,39.5 ,2016-02-02 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
2,03,986.2 ,... ,996.6 ,2016-03-01 00:01 ,977.4 ,2016-03-08 15:11 ,14.9 ,27.3 ,2016-03-31 11:44 ,3.8 ,2016-03-28 05:41 ,... ,0.6 ,47 ,9.3 ,54 ,2016-03-14 07:06 ,338.5 ,... ,18 ,... , ,... , ,69.5 ,2016-03-10 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
3,04,980.7 ,... ,989.4 ,2016-04-19 09:35 ,971.3 ,2016-04-13 15:14 ,21.1 ,31.6 ,2016-04-06 13:12 ,13.5 ,2016-04-29 04:51 ,... ,0.4 ,24 ,8.2 ,57 ,2016-04-08 14:21 ,331.0 ,... ,15 ,... , ,... , ,88.0 ,2016-04-27 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
4,05,979.3 ,... ,985.3 ,2016-05-13 21:31 ,973.8 ,2016-05-29 15:22 ,23.7 ,33.7 ,2016-05-29 12:33 ,15.1 ,2016-05-17 02:21 ,... ,0.4 ,28 ,11.0 ,48 ,2016-05-13 17:36 ,346.0 ,... ,21 ,... , ,... , ,66.0 ,2016-05-13 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
5,06,977.1 ,... ,984.8 ,2016-06-29 22:01 ,970.2 ,2016-06-01 16:42 ,25.7 ,60.0 ,2016-06-05 15:07 ,20.3 ,2016-06-30 00:03 ,... ,0.3 ,28 ,8.2 ,232 ,2016-06-01 12:35 ,314.5 ,... ,19 ,... , ,... , ,104.5 ,2016-06-05 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
6,07,976.3 ,... ,981.2 ,2016-07-20 21:23 ,963.8 ,2016-07-08 13:33 ,26.2 ,35.7 ,2016-07-28 11:51 ,17.1 ,2016-07-25 00:03 ,... ,0.5 ,25 ,16.5 ,48 ,2016-07-08 11:31 ,340.5 ,... ,12 ,... , ,... , ,154.5 ,2016-07-08 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
7,08,973.3 ,... ,979.5 ,2016-08-03 21:01 ,968.8 ,2016-08-11 04:45 ,25.8 ,34.6 ,2016-08-09 11:21 ,18.2 ,2016-08-31 05:41 ,... ,0.4 ,34 ,10.4 ,49 ,2016-08-15 11:14 ,191.5 ,... ,11 ,... , ,... , ,49.0 ,2016-08-19 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
8,09,977.0 ,... ,985.5 ,2016-09-21 07:41 ,970.0 ,2016-09-18 00:01 ,24.4 ,32.6 ,2016-09-07 13:33 ,19.2 ,2016-09-01 05:31 ,... ,0.6 ,36 ,18.2 ,49 ,2016-09-15 00:51 ,783.0 ,... ,21 ,... , ,... , ,193.5 ,2016-09-09 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
9,10,982.2 ,... ,994.1 ,2016-10-30 08:52 ,974.2 ,2016-10-21 04:29 ,23.5 ,32.9 ,2016-10-25 12:01 ,16.9 ,2016-10-30 20:14 ,... ,0.8 ,30 ,14.3 ,94 ,2016-10-21 02:22 ,1134.5 ,... ,23 ,... , ,... , ,239.0 ,2016-10-12 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
10,11,985.4 ,... ,993.1 ,2016-11-29 09:41 ,964.9 ,2016-11-14 16:17 ,18.8 ,28.3 ,2016-11-13 11:31 ,14.2 ,2016-11-03 00:01 ,... ,0.6 ,33 ,9.3 ,39 ,2016-11-28 11:04 ,420.0 ,... ,20 ,... , ,... , ,91.5 ,2016-11-22 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
11,12,988.0 ,... ,995.9 ,2016-12-16 08:41 ,967.3 ,2016-12-30 15:11 ,16.2 ,27.6 ,2016-12-26 13:05 ,6.6 ,2016-12-17 00:18 ,... ,0.8 ,50 ,9.9 ,234 ,2016-12-21 12:16 ,205.5 ,... ,19 ,... , ,... , ,55.0 ,2016-12-10 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
