,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,986.2 ,... ,993.6 ,2017-01-22 20:35 ,968.2 ,2017-01-29 12:36 ,14.9 ,26.6 ,2017-01-02 12:21 ,6.9 ,2017-01-27 06:01 ,... ,0.9 ,47 ,11.5 ,55 ,2017-01-30 10:56 ,141.5 ,... ,19 ,... , ,... , ,19.5 ,2017-01-14 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
1,02,986.8 ,... ,998.2 ,2017-02-14 20:51 ,929.0 ,2017-02-13 15:14 ,13.5 ,26.1 ,2017-02-20 11:31 ,5.8 ,2017-02-12 00:01 ,... ,0.8 ,40 ,10.4 ,53 ,2017-02-06 12:53 ,188.0 ,... ,15 ,... , ,... , ,48.5 ,2017-02-24 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
2,03,985.5 ,... ,993.5 ,2017-03-26 23:31 ,978.2 ,2017-03-06 01:51 ,15.4 ,26.7 ,2017-03-29 12:35 ,7.9 ,2017-03-02 04:41 ,... ,0.6 ,34 ,11.5 ,59 ,2017-03-31 15:22 ,206.0 ,... ,20 ,... , ,... , ,50.0 ,2017-03-10 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
3,04,982.1 ,... ,992.5 ,2017-04-02 09:31 ,972.0 ,2017-04-10 15:12 ,18.5 ,32.4 ,2017-04-10 14:01 ,4.9 ,2017-04-02 04:51 ,... ,0.6 ,37 ,12.6 ,36 ,2017-04-30 17:05 ,247.5 ,... ,15 ,... , ,... , ,64.0 ,2017-04-21 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
4,05,979.7 ,... ,986.0 ,2017-05-06 21:41 ,971.4 ,2017-05-31 15:13 ,22.2 ,33.7 ,2017-05-11 12:01 ,13.9 ,2017-05-01 05:51 ,... ,0.4 ,27 ,81.1 ,60 ,2017-05-19 09:40 ,184.5 ,... ,20 ,... , ,... , ,28.5 ,2017-05-24 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
5,06,976.7 ,... ,981.6 ,2017-06-28 22:01 ,968.3 ,2017-06-02 01:41 ,24.9 ,33.5 ,2017-06-26 12:31 ,20.2 ,2017-06-15 07:12 ,... ,0.4 ,28 ,27.5 ,138 ,2017-06-12 15:19 ,678.0 ,... ,20 ,... , ,... , ,177.0 ,2017-06-02 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
6,07,977.3 ,... ,983.3 ,2017-07-07 22:01 ,950.0 ,2017-07-29 19:54 ,26.6 ,35.5 ,2017-07-25 12:07 ,20.9 ,2017-07-17 05:24 ,... ,0.7 ,30 ,27.0 ,94 ,2017-07-29 21:21 ,246.0 ,... ,8 ,... , ,... , ,131.5 ,2017-07-29 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
7,08,976.2 ,... ,982.7 ,2017-08-27 21:21 ,968.7 ,2017-08-22 03:27 ,27.1 ,36.0 ,2017-08-07 13:28 ,20.6 ,2017-08-21 05:31 ,... ,0.8 ,31 ,15.4 ,19 ,2017-08-29 17:35 ,34.5 ,... ,6 ,... , ,... , ,14.0 ,2017-08-22 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
8,09,978.8 ,... ,985.9 ,2017-09-29 21:34 ,973.2 ,2017-09-02 03:51 ,25.6 ,36.0 ,2017-09-27 14:01 ,15.5 ,2017-09-18 04:51 ,... ,0.7 ,229 ,24.2 ,19 ,2017-09-26 15:56 ,463.0 ,... ,10 ,... , ,... , ,175.5 ,2017-09-01 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
9,10,982.7 ,... ,994.2 ,2017-10-30 08:07 ,972.5 ,2017-10-14 14:19 ,22.0 ,35.0 ,2017-10-02 11:23 ,13.3 ,2017-10-26 05:31 ,... ,1.1 ,40 ,62.3 ,6 ,2017-10-06 09:34 ,837.0 ,... ,25 ,... , ,... , ,156.0 ,2017-10-14 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
10,11,985.9 ,... ,994.2 ,2017-11-24 08:51 ,977.5 ,2017-11-17 13:42 ,19.5 ,29.4 ,2017-11-07 12:51 ,13.0 ,2017-11-23 16:01 ,... ,0.8 ,37 ,12.1 ,73 ,2017-11-18 16:42 ,470.0 ,... ,26 ,... , ,... , ,53.0 ,2017-11-13 00:00 ,95 ,... ,... ,... ,... ,... , ,... 
11,12,989.5 ,... ,998.6 ,2017-12-20 08:55 ,982.4 ,2017-12-23 14:34 ,14.6 ,26.8 ,2017-12-23 10:21 ,8.4 ,2017-12-21 00:08 ,... ,1.0 ,38 ,12.6 ,52 ,2017-12-13 19:51 ,355.0 ,... ,23 ,... , ,... , ,36.5 ,2017-12-07 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
