,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,989.7 ,... ,997.0 ,2011-01-30 09:37 ,982.0 ,2011-01-14 13:46 ,10.5 ,18.2 ,2011-01-14 13:22 ,3.2 ,2011-01-01 00:04 ,... ,0.8 ,43 ,10.2 ,21 ,2011-01-15 16:40 ,394.5 ,... ,29 ,... , ,... , ,47.5 ,2011-01-15 00:00 ,96 ,... ,/ ,... ,... ,... , ,... 
1,02,985.3 ,... ,992.7 ,2011-02-14 21:16 ,975.1 ,2011-02-08 14:01 ,13.4 ,27.7 ,2011-02-28 11:03 ,5.4 ,2011-02-06 06:16 ,... ,0.5 ,20 ,7.4 ,20 ,2011-02-26 16:03 ,155.0 ,... ,17 ,... , ,... , ,32.5 ,2011-02-19 00:00 ,93 ,... ,/ ,... ,... ,... , ,... 
2,03,988.1 ,... ,994.7 ,2011-03-25 20:47 ,978.2 ,2011-03-20 16:01 ,12.8 ,28.4 ,2011-03-20 11:32 ,7.2 ,2011-03-30 02:31 ,... ,1.0 ,35 ,9.6 ,47 ,2011-03-01 17:02 ,208.5 ,... ,20 ,... , ,... , ,44.5 ,2011-03-27 00:00 ,90 ,... ,/ ,... ,... ,... , ,... 
3,04,982.4 ,... ,990.3 ,2011-04-05 10:06 ,972.2 ,2011-04-27 03:58 ,17.3 ,31.6 ,2011-04-27 14:16 ,6.0 ,2011-04-24 05:16 ,... ,0.6 ,18 ,14.0 ,45 ,2011-04-06 12:34 ,88.0 ,... ,10 ,... , ,... , ,57.0 ,2011-04-22 00:00 ,86 ,... ,/ ,... ,... ,... , ,... 
4,05,978.5 ,... ,984.9 ,2011-05-14 21:16 ,971.1 ,2011-05-11 03:32 ,21.2 ,33.2 ,2011-05-11 15:01 ,12.9 ,2011-05-30 05:31 ,... ,0.6 ,29 ,9.1 ,44 ,2011-05-28 05:56 ,406.0 ,... ,18 ,... , ,... , ,85.0 ,2011-05-12 00:00 ,93 ,... ,/ ,... ,... ,... , ,... 
5,06,975.7 ,... ,981.0 ,2011-06-30 21:46 ,960.5 ,2011-06-25 01:46 ,25.0 ,33.2 ,2011-06-07 14:02 ,18.9 ,2011-06-04 03:01 ,... ,0.4 ,24 ,11.8 ,254 ,2011-06-25 08:47 ,295.0 ,... ,15 ,... , ,... , ,111.5 ,2011-06-25 00:00 ,89 ,... ,/ ,... ,... ,... , ,... 
6,07,974.8 ,... ,980.9 ,2011-07-01 08:19 ,966.5 ,2011-07-19 00:01 ,25.7 ,35.0 ,2011-07-24 13:02 ,19.3 ,2011-07-02 05:01 ,... ,0.4 ,26 ,8.8 ,211 ,2011-07-09 10:12 ,189.0 ,... ,14 ,... , ,... , ,89.5 ,2011-07-20 00:00 ,88 ,... ,/ ,... ,... ,... , ,... 
7,08,975.5 ,... ,982.6 ,2011-08-15 10:17 ,965.1 ,2011-08-29 16:31 ,25.4 ,35.4 ,2011-08-07 12:04 ,19.3 ,2011-08-04 04:31 ,... ,0.5 ,26 ,12.1 ,87 ,2011-08-29 10:47 ,328.0 ,... ,13 ,... , ,... , ,93.5 ,2011-08-29 00:00 ,89 ,... ,/ ,... ,... ,... , ,... 
8,09,978.7 ,... ,983.4 ,2011-09-22 08:16 ,970.7 ,2011-09-01 04:01 ,23.2 ,32.3 ,2011-09-01 11:19 ,16.9 ,2011-09-06 05:16 ,... ,0.5 ,21 ,9.1 ,39 ,2011-09-30 22:08 ,164.0 ,... ,16 ,... , ,... , ,37.5 ,2011-09-30 00:00 ,91 ,... ,/ ,... ,... ,... , ,... 
9,10,984.4 ,... ,989.8 ,2011-10-25 21:01 ,978.8 ,2011-10-14 02:46 ,20.3 ,30.0 ,2011-10-24 12:33 ,14.6 ,2011-10-30 00:01 ,... ,0.7 ,39 ,15.4 ,39 ,2011-10-03 00:30 ,737.5 ,... ,25 ,... , ,... , ,226.5 ,2011-10-03 00:00 ,95 ,... ,/ ,... ,... ,... , ,... 
10,11,985.3 ,... ,995.0 ,2011-11-21 08:34 ,977.7 ,2011-11-09 14:01 ,19.5 ,30.4 ,2011-11-05 14:31 ,10.6 ,2011-11-25 05:31 ,... ,0.7 ,35 ,10.4 ,36 ,2011-11-21 10:50 ,826.0 ,... ,24 ,... , ,... , ,165.0 ,2011-11-01 00:00 ,94 ,... ,/ ,... ,... ,... , ,... 
11,12,989.7 ,... ,996.1 ,2011-12-17 08:46 ,982.5 ,2011-12-02 14:46 ,13.6 ,29.5 ,2011-12-07 13:01 ,6.3 ,2011-12-24 23:16 ,... ,0.8 ,35 ,11.8 ,275 ,2011-12-28 12:03 ,568.0 ,... ,27 ,... , ,... , ,66.5 ,2011-12-14 00:00 ,96 ,... ,/ ,... ,... ,... , ,... 
