,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1018.1 ,... ,1031.5 ,2016-01-24 21:41 ,1006.7 ,2016-01-17 14:48 ,16.5 ,22.9 ,2016-01-04 15:28 ,4.9 ,2016-01-24 07:37 ,... ,3.7 ,14 ,23.3 ,350 ,2016-01-24 02:18 ,137.5 ,... ,17 ,... , ,... , ,40.0 ,2016-01-03 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
1,02,1019.3 ,... ,1026.9 ,2016-02-25 09:53 ,1010.7 ,2016-02-13 15:22 ,16.1 ,28.4 ,2016-02-13 11:44 ,8.4 ,2016-02-08 06:37 ,... ,4.0 ,1 ,23.4 ,338 ,2016-02-06 14:11 ,23.5 ,... ,6 ,... , ,... , ,14.0 ,2016-02-11 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
2,03,1015.8 ,... ,1023.5 ,2016-03-02 10:04 ,1008.3 ,2016-03-08 17:12 ,18.1 ,26.5 ,2016-03-18 13:43 ,10.7 ,2016-03-25 05:52 ,... ,2.7 ,1 ,18.9 ,324 ,2016-03-13 20:52 ,112.0 ,... ,14 ,... , ,... , ,27.5 ,2016-03-13 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
3,04,1010.9 ,... ,1018.1 ,2016-04-19 09:20 ,1002.4 ,2016-04-13 14:39 ,24.8 ,30.2 ,2016-04-21 12:33 ,18.7 ,2016-04-19 05:20 ,... ,2.1 ,8 ,17.4 ,351 ,2016-04-18 06:07 ,239.5 ,... ,8 ,... , ,... , ,90.5 ,2016-04-14 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
4,05,1008.9 ,... ,1013.9 ,2016-05-14 09:10 ,1003.9 ,2016-05-24 16:11 ,27.4 ,32.9 ,2016-05-27 13:40 ,20.1 ,2016-05-17 02:22 ,... ,2.3 ,175 ,15.7 ,11 ,2016-05-16 16:57 ,63.5 ,... ,8 ,... , ,... , ,24.5 ,2016-05-10 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
5,06,1007.6 ,... ,1013.3 ,2016-06-29 22:30 ,1003.5 ,2016-06-08 15:59 ,29.2 ,33.8 ,2016-06-28 12:03 ,23.6 ,2016-06-08 23:29 ,... ,2.5 ,165 ,16.3 ,169 ,2016-06-12 12:22 ,221.0 ,... ,12 ,... , ,... , ,130.0 ,2016-06-11 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
6,07,1005.8 ,... ,1011.7 ,2016-07-21 09:48 ,981.0 ,2016-07-08 10:55 ,29.4 ,33.8 ,2016-07-04 13:28 ,23.8 ,2016-07-11 12:22 ,... ,2.7 ,149 ,23.6 ,347 ,2016-07-08 10:26 ,392.0 ,... ,11 ,... , ,... , ,127.5 ,2016-07-09 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
7,08,1002.5 ,... ,1009.4 ,2016-08-03 22:14 ,997.6 ,2016-08-01 05:51 ,29.0 ,33.2 ,2016-08-02 11:46 ,25.1 ,2016-08-11 05:07 ,... ,2.3 ,133 ,13.4 ,165 ,2016-08-17 13:17 ,53.0 ,... ,10 ,... , ,... , ,32.0 ,2016-08-12 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
8,09,1004.7 ,... ,1013.2 ,2016-09-21 21:37 ,967.1 ,2016-09-27 16:40 ,27.3 ,32.3 ,2016-09-01 14:22 ,23.5 ,2016-09-15 06:37 ,... ,3.7 ,5 ,37.3 ,305 ,2016-09-27 16:26 ,606.0 ,... ,16 ,... , ,... , ,155.5 ,2016-09-06 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
9,10,1009.1 ,... ,1018.3 ,2016-10-31 08:02 ,999.6 ,2016-10-20 16:32 ,26.8 ,32.9 ,2016-10-21 12:38 ,22.0 ,2016-10-31 05:55 ,... ,2.3 ,8 ,15.9 ,15 ,2016-10-29 16:45 ,71.5 ,... ,8 ,... , ,... , ,54.5 ,2016-10-08 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
10,11,1014.4 ,... ,1020.6 ,2016-11-29 09:42 ,1009.5 ,2016-11-05 15:10 ,23.0 ,28.9 ,2016-11-20 10:55 ,17.3 ,2016-11-29 05:04 ,... ,2.8 ,6 ,16.4 ,9 ,2016-11-02 13:17 ,49.5 ,... ,5 ,... , ,... , ,23.5 ,2016-11-23 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
11,12,1016.4 ,... ,1023.0 ,2016-12-16 09:19 ,1009.6 ,2016-12-09 15:14 ,19.8 ,27.5 ,2016-12-22 13:58 ,12.8 ,2016-12-28 06:23 ,... ,3.5 ,6 ,24.0 ,2 ,2016-12-27 14:03 ,8.5 ,... ,2 ,... , ,... , ,8.0 ,2016-12-28 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
