,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1013.2 ,... ,1026.5 ,2016-01-24 21:45 ,1002.0 ,2016-01-17 14:32 ,17.6 ,26.4 ,2016-01-04 14:12 ,5.0 ,2016-01-25 06:55 ,... ,1.5 ,299 ,11.8 ,124 ,2016-01-29 12:45 ,198.5 ,... ,17 ,... , ,... , ,45.0 ,2016-01-30 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
1,02,1014.6 ,... ,1022.1 ,2016-02-25 09:37 ,1005.7 ,2016-02-13 14:34 ,17.3 ,32.7 ,2016-02-13 13:12 ,7.1 ,2016-02-07 04:52 ,... ,1.6 ,309 ,12.5 ,7 ,2016-02-05 17:05 ,23.5 ,... ,7 ,... , ,... , ,10.0 ,2016-02-01 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
2,03,1011.4 ,... ,1019.0 ,2016-03-02 09:23 ,1003.9 ,2016-03-18 14:56 ,19.2 ,31.0 ,2016-03-18 12:41 ,9.6 ,2016-03-26 06:13 ,... ,1.3 ,1 ,8.7 ,323 ,2016-03-27 13:36 ,192.5 ,... ,16 ,... , ,... , ,64.0 ,2016-03-10 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
3,04,1006.4 ,... ,1013.5 ,2016-04-19 08:43 ,998.4 ,2016-04-13 14:07 ,25.6 ,34.3 ,2016-04-07 12:35 ,17.4 ,2016-04-19 05:10 ,... ,1.3 ,3 ,12.1 ,324 ,2016-04-18 05:56 ,162.5 ,... ,9 ,... , ,... , ,28.5 ,2016-04-14 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
4,05,1004.4 ,... ,1009.6 ,2016-05-14 09:43 ,999.0 ,2016-05-24 16:15 ,28.1 ,36.3 ,2016-05-27 14:12 ,20.1 ,2016-05-17 05:43 ,... ,1.4 ,144 ,10.1 ,222 ,2016-05-27 16:49 ,40.5 ,... ,9 ,... , ,... , ,16.0 ,2016-05-01 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
5,06,1003.2 ,... ,1009.4 ,2016-06-29 21:52 ,998.7 ,2016-06-13 18:56 ,29.4 ,37.3 ,2016-06-28 13:05 ,23.3 ,2016-06-30 16:16 ,... ,1.7 ,115 ,11.4 ,213 ,2016-06-15 11:58 ,246.0 ,... ,15 ,... , ,... , ,69.5 ,2016-06-11 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
6,07,1001.3 ,... ,1007.8 ,2016-07-21 09:11 ,979.4 ,2016-07-08 12:04 ,30.1 ,37.6 ,2016-07-15 13:22 ,24.4 ,2016-07-02 16:41 ,... ,1.6 ,32 ,14.3 ,222 ,2016-07-12 11:50 ,98.5 ,... ,13 ,... , ,... , ,20.5 ,2016-07-18 00:00 ,69 ,... ,... ,... ,... ,... , ,... 
7,08,998.1 ,... ,1005.2 ,2016-08-03 22:22 ,993.2 ,2016-08-01 06:26 ,29.5 ,35.8 ,2016-08-08 12:37 ,24.6 ,2016-08-19 16:31 ,... ,1.3 ,9 ,8.6 ,313 ,2016-08-08 15:52 ,173.0 ,... ,13 ,... , ,... , ,37.5 ,2016-08-18 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
8,09,1000.2 ,... ,1008.8 ,2016-09-21 08:13 ,954.6 ,2016-09-27 15:39 ,28.2 ,35.0 ,2016-09-14 15:18 ,24.0 ,2016-09-15 08:01 ,... ,1.7 ,1 ,35.8 ,326 ,2016-09-27 13:43 ,311.5 ,... ,13 ,... , ,... , ,111.0 ,2016-09-27 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
9,10,1004.8 ,... ,1014.0 ,2016-10-31 07:42 ,995.4 ,2016-10-20 13:34 ,27.7 ,34.9 ,2016-10-17 13:41 ,22.1 ,2016-10-31 05:42 ,... ,1.3 ,8 ,10.1 ,166 ,2016-10-01 16:17 ,55.5 ,... ,6 ,... , ,... , ,22.5 ,2016-10-21 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
10,11,1010.0 ,... ,1016.0 ,2016-11-29 09:51 ,1004.9 ,2016-11-05 14:11 ,23.8 ,32.8 ,2016-11-19 12:51 ,17.6 ,2016-11-29 05:24 ,... ,1.3 ,349 ,9.1 ,120 ,2016-11-27 14:15 ,77.0 ,... ,8 ,... , ,... , ,51.5 ,2016-11-23 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
11,12,1011.9 ,... ,1018.2 ,2016-12-16 09:11 ,1005.0 ,2016-12-09 14:31 ,20.6 ,30.6 ,2016-12-21 12:51 ,12.9 ,2016-12-28 07:14 ,... ,0.9 ,351 ,8.0 ,343 ,2016-12-27 12:49 ,13.0 ,... ,1 ,... , ,... , ,13.0 ,2016-12-28 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
