,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,689.4 ,... ,690.4 ,2018-05-01 11:10 ,688.5 ,2018-05-01 03:47 ,10.6 ,15.7 ,2018-05-01 12:19 ,7.7 ,2018-05-01 02:43 ,... ,52 ,25 ,2018-05-01 23:48 ,2.4 ,224 ,14.8 ,219 ,2018-05-01 22:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,689.3 ,... ,690.4 ,2018-05-02 09:48 ,688.1 ,2018-05-02 03:01 ,10.6 ,17.7 ,2018-05-02 11:09 ,6.0 ,2018-05-02 23:54 ,... ,53 ,24 ,2018-05-02 07:16 ,2.7 ,218 ,14.7 ,218 ,2018-05-02 01:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,689.3 ,... ,690.1 ,2018-05-03 21:35 ,688.4 ,2018-05-03 03:23 ,8.0 ,12.7 ,2018-05-03 10:07 ,5.2 ,2018-05-03 03:08 ,... ,88 ,66 ,2018-05-03 07:46 ,2.6 ,225 ,11.8 ,247 ,2018-05-03 06:24 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,689.9 ,... ,691.2 ,2018-05-04 22:36 ,688.5 ,2018-05-04 03:04 ,7.5 ,10.4 ,2018-05-04 13:15 ,5.7 ,2018-05-04 04:25 ,... ,99 ,89 ,2018-05-04 13:51 ,2.0 ,227 ,10.1 ,253 ,2018-05-04 19:15 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,690.8 ,... ,691.9 ,2018-05-05 09:28 ,690.1 ,2018-05-05 01:55 ,9.7 ,15.8 ,2018-05-05 11:44 ,6.6 ,2018-05-05 05:17 ,... ,77 ,37 ,2018-05-05 23:54 ,2.4 ,210 ,9.7 ,214 ,2018-05-05 23:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,689.2 ,... ,690.9 ,2018-05-06 00:01 ,687.8 ,2018-05-06 23:57 ,10.7 ,17.7 ,2018-05-06 13:36 ,6.8 ,2018-05-06 20:28 ,... ,57 ,25 ,2018-05-06 06:36 ,2.9 ,214 ,15.6 ,226 ,2018-05-06 23:23 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,686.6 ,... ,688.2 ,2018-05-07 00:07 ,685.2 ,2018-05-07 23:53 ,8.0 ,11.6 ,2018-05-07 08:52 ,5.7 ,2018-05-07 05:15 ,... ,95 ,59 ,2018-05-07 00:20 ,3.3 ,212 ,13.0 ,245 ,2018-05-07 09:48 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,685.7 ,... ,687.8 ,2018-05-08 21:45 ,683.6 ,2018-05-08 07:08 ,7.4 ,11.1 ,2018-05-08 12:35 ,4.6 ,2018-05-08 06:02 ,... ,100 ,88 ,2018-05-08 12:16 ,3.7 ,220 ,21.1 ,233 ,2018-05-08 07:07 ,43.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,688.3 ,... ,690.0 ,2018-05-09 21:56 ,686.3 ,2018-05-09 03:02 ,7.2 ,10.6 ,2018-05-09 12:37 ,4.5 ,2018-05-09 21:37 ,... ,96 ,71 ,2018-05-09 23:56 ,2.1 ,260 ,10.3 ,223 ,2018-05-09 00:19 ,18.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,689.1 ,... ,690.2 ,2018-05-10 09:51 ,688.1 ,2018-05-10 02:52 ,8.2 ,15.1 ,2018-05-10 10:58 ,5.6 ,2018-05-10 02:03 ,... ,75 ,16 ,2018-05-10 06:07 ,2.3 ,307 ,8.3 ,337 ,2018-05-10 05:27 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
