,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,688.2 ,... ,689.7 ,2018-09-02 00:00 ,687.2 ,2018-09-01 15:16 ,8.5 ,11.0 ,2018-09-01 15:12 ,6.7 ,2018-09-01 04:34 ,... ,99 ,91 ,2018-09-01 06:55 ,1.0 ,134 ,4.8 ,219 ,2018-09-01 02:31 ,26.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,686.6 ,... ,687.7 ,2018-09-03 00:00 ,685.7 ,2018-09-02 15:58 ,9.0 ,13.9 ,2018-09-02 15:18 ,6.6 ,2018-09-02 04:01 ,... ,96 ,74 ,2018-09-02 08:28 ,1.0 ,203 ,4.6 ,222 ,2018-09-02 04:21 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,685.7 ,... ,686.7 ,2018-09-03 09:34 ,684.9 ,2018-09-03 16:46 ,9.2 ,13.7 ,2018-09-03 10:31 ,6.4 ,2018-09-03 00:55 ,... ,92 ,76 ,2018-09-03 03:46 ,0.9 ,282 ,6.1 ,349 ,2018-09-03 19:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,685.8 ,... ,687.0 ,2018-09-04 21:17 ,684.6 ,2018-09-04 03:59 ,9.9 ,14.4 ,2018-09-04 15:47 ,7.2 ,2018-09-04 00:46 ,... ,96 ,81 ,2018-09-04 07:33 ,0.7 ,17 ,3.1 ,357 ,2018-09-04 21:40 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,686.5 ,... ,687.5 ,2018-09-05 21:24 ,685.5 ,2018-09-05 03:39 ,10.1 ,17.1 ,2018-09-05 14:45 ,7.9 ,2018-09-05 23:19 ,... ,95 ,74 ,2018-09-05 14:45 ,0.9 ,24 ,6.4 ,83 ,2018-09-05 21:44 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,686.5 ,... ,687.3 ,2018-09-06 09:44 ,685.4 ,2018-09-06 16:07 ,10.4 ,15.7 ,2018-09-06 09:04 ,8.0 ,2018-09-06 00:01 ,... ,94 ,72 ,2018-09-06 09:19 ,1.6 ,204 ,7.6 ,211 ,2018-09-06 06:41 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,686.4 ,... ,687.5 ,2018-09-07 22:27 ,685.5 ,2018-09-07 15:58 ,10.1 ,15.1 ,2018-09-07 09:36 ,8.0 ,2018-09-07 23:28 ,... ,92 ,70 ,2018-09-07 08:24 ,1.5 ,6 ,4.9 ,192 ,2018-09-07 20:15 ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,686.7 ,... ,687.7 ,2018-09-08 10:26 ,685.7 ,2018-09-08 03:44 ,8.9 ,14.7 ,2018-09-08 12:12 ,6.6 ,2018-09-08 02:36 ,... ,94 ,67 ,2018-09-09 00:00 ,1.7 ,220 ,6.3 ,212 ,2018-09-08 19:31 ,30.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,687.5 ,... ,688.9 ,2018-09-09 22:23 ,686.4 ,2018-09-09 04:05 ,9.6 ,14.3 ,2018-09-09 10:05 ,7.0 ,2018-09-09 05:24 ,... ,93 ,54 ,2018-09-09 00:47 ,1.7 ,120 ,11.4 ,104 ,2018-09-09 19:59 ,52.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,687.6 ,... ,689.0 ,2018-09-10 09:57 ,686.5 ,2018-09-10 23:58 ,9.7 ,16.3 ,2018-09-10 13:25 ,7.6 ,2018-09-10 19:23 ,... ,100 ,89 ,2018-09-10 14:22 ,3.6 ,198 ,16.3 ,216 ,2018-09-10 19:19 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
