,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,688.5 ,... ,689.2 ,2018-06-01 22:22 ,687.9 ,2018-06-01 16:29 ,9.3 ,12.4 ,2018-06-01 10:29 ,8.2 ,2018-06-01 02:18 ,... ,94 ,63 ,2018-06-01 00:25 ,1.7 ,228 ,9.3 ,220 ,2018-06-01 02:35 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,688.3 ,... ,689.0 ,2018-06-02 11:18 ,687.5 ,2018-06-02 03:18 ,9.7 ,14.3 ,2018-06-02 12:47 ,7.8 ,2018-06-02 05:19 ,... ,97 ,84 ,2018-06-02 11:51 ,1.7 ,198 ,8.6 ,230 ,2018-06-02 04:28 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,687.5 ,... ,688.3 ,2018-06-03 22:43 ,686.7 ,2018-06-03 16:20 ,9.6 ,13.7 ,2018-06-03 09:31 ,6.4 ,2018-06-03 03:20 ,... ,87 ,51 ,2018-06-03 23:31 ,1.5 ,238 ,7.9 ,212 ,2018-06-03 01:12 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,688.0 ,... ,689.1 ,2018-06-04 21:13 ,687.1 ,2018-06-04 02:29 ,10.8 ,17.6 ,2018-06-04 11:45 ,7.1 ,2018-06-04 23:09 ,... ,77 ,46 ,2018-06-04 04:06 ,1.5 ,160 ,11.1 ,218 ,2018-06-04 23:43 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,688.6 ,... ,689.6 ,2018-06-05 09:46 ,687.6 ,2018-06-05 02:31 ,10.8 ,15.1 ,2018-06-05 11:55 ,7.5 ,2018-06-05 00:16 ,... ,87 ,55 ,2018-06-05 06:27 ,2.1 ,215 ,9.6 ,218 ,2018-06-05 00:49 ,11.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,688.4 ,... ,689.1 ,2018-06-06 11:09 ,687.4 ,2018-06-06 17:00 ,10.9 ,18.1 ,2018-06-06 13:44 ,7.7 ,2018-06-06 02:49 ,... ,91 ,57 ,2018-06-06 07:41 ,1.5 ,220 ,9.4 ,211 ,2018-06-06 00:12 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,687.6 ,... ,688.5 ,2018-06-07 08:45 ,686.5 ,2018-06-07 16:19 ,10.8 ,16.2 ,2018-06-07 13:49 ,7.4 ,2018-06-07 23:37 ,... ,91 ,69 ,2018-06-07 20:52 ,1.6 ,196 ,5.3 ,239 ,2018-06-07 10:44 ,13.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,685.3 ,... ,687.2 ,2018-06-09 00:00 ,683.9 ,2018-06-08 23:59 ,12.2 ,19.8 ,2018-06-08 12:16 ,7.8 ,2018-06-09 00:00 ,... ,70 ,21 ,2018-06-08 23:06 ,1.8 ,210 ,6.7 ,214 ,2018-06-08 07:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,682.8 ,... ,684.0 ,2018-06-10 00:00 ,681.8 ,2018-06-09 16:08 ,11.6 ,19.3 ,2018-06-09 10:27 ,7.8 ,2018-06-09 05:26 ,... ,68 ,30 ,2018-06-09 09:58 ,1.0 ,4 ,3.5 ,332 ,2018-06-09 18:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,682.2 ,... ,683.2 ,2018-06-10 10:36 ,681.4 ,2018-06-10 03:58 ,10.8 ,15.4 ,2018-06-10 09:06 ,8.7 ,2018-06-10 21:01 ,... ,84 ,52 ,2018-06-10 02:20 ,2.1 ,201 ,10.7 ,222 ,2018-06-10 23:37 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
