,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1018.3 ,... ,1024.6 ,2015-01-02 09:03 ,1010.5 ,2015-01-06 13:23 ,16.9 ,28.0 ,2015-01-05 14:11 ,9.3 ,2015-01-02 03:37 ,... ,2.5 ,7 ,13.0 ,360 ,2015-01-22 13:03 ,10.5 ,... ,1 ,... , ,... , ,10.5 ,2015-01-14 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
1,02,1017.3 ,... ,1024.8 ,2015-02-01 08:42 ,1010.0 ,2015-02-24 15:25 ,18.1 ,28.5 ,2015-02-26 13:22 ,9.1 ,2015-02-10 06:34 ,... ,2.5 ,353 ,14.4 ,345 ,2015-02-05 13:43 ,23.5 ,... ,2 ,... , ,... , ,22.0 ,2015-02-21 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
2,03,1015.9 ,... ,1024.2 ,2015-03-25 21:52 ,1007.7 ,2015-03-03 15:08 ,21.1 ,30.6 ,2015-03-19 11:06 ,13.2 ,2015-03-13 05:12 ,... ,2.5 ,355 ,13.7 ,6 ,2015-03-23 15:24 ,7.5 ,... ,2 ,... , ,... , ,7.0 ,2015-03-23 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
3,04,1012.3 ,... ,1018.2 ,2015-04-11 19:55 ,1005.9 ,2015-04-03 03:11 ,24.3 ,40.0 ,2015-04-20 10:15 ,13.7 ,2015-04-15 04:22 ,... ,2.4 ,17 ,12.8 ,6 ,2015-04-13 11:28 ,61.0 ,... ,3 ,... , ,... , ,35.5 ,2015-04-21 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
4,05,1008.3 ,... ,1013.1 ,2015-05-14 08:02 ,1002.2 ,2015-05-24 17:06 ,27.4 ,32.8 ,2015-05-18 11:46 ,22.0 ,2015-05-20 19:21 ,... ,1.7 ,2 ,12.5 ,305 ,2015-05-20 17:04 ,357.5 ,... ,11 ,... , ,... , ,148.0 ,2015-05-24 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
5,06,1007.0 ,... ,1010.5 ,2015-06-01 22:12 ,1002.7 ,2015-06-17 16:32 ,30.3 ,35.0 ,2015-06-24 13:12 ,20.1 ,2015-06-05 09:01 ,... ,1.8 ,125 ,12.2 ,216 ,2015-06-23 13:53 ,9.5 ,... ,4 ,... , ,... , ,4.0 ,2015-06-21 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
6,07,1003.9 ,... ,1012.8 ,2015-07-27 21:54 ,993.3 ,2015-07-10 14:40 ,28.8 ,34.1 ,2015-07-03 13:41 ,23.4 ,2015-07-27 18:01 ,... ,1.9 ,18 ,16.1 ,1 ,2015-07-10 16:29 ,340.0 ,... ,15 ,... , ,... , ,78.5 ,2015-07-20 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
7,08,1004.5 ,... ,1011.6 ,2015-08-02 07:43 ,971.5 ,2015-08-08 07:41 ,28.0 ,33.9 ,2015-08-22 12:11 ,23.2 ,2015-08-08 17:15 ,... ,2.1 ,129 ,31.7 ,339 ,2015-08-08 02:58 ,716.5 ,... ,17 ,... , ,... , ,190.0 ,2015-08-08 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
8,09,1008.2 ,... ,1014.1 ,2015-09-17 22:03 ,989.7 ,2015-09-28 21:22 ,28.0 ,33.7 ,2015-09-30 12:01 ,23.3 ,2015-09-19 04:31 ,... ,2.0 ,8 ,22.3 ,240 ,2015-09-28 23:07 ,295.0 ,... ,5 ,... , ,... , ,197.5 ,2015-09-29 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
9,10,1011.5 ,... ,1019.3 ,2015-10-31 09:05 ,1000.2 ,2015-10-19 16:01 ,26.1 ,32.1 ,2015-10-07 12:44 ,19.9 ,2015-10-15 05:42 ,... ,1.8 ,3 ,10.6 ,7 ,2015-10-30 14:54 ,52.5 ,... ,5 ,... , ,... , ,37.0 ,2015-10-22 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
10,11,1014.8 ,... ,1022.1 ,2015-11-28 08:58 ,1009.8 ,2015-11-25 14:14 ,24.3 ,32.3 ,2015-11-18 12:23 ,12.5 ,2015-11-27 06:31 ,... ,2.1 ,15 ,13.1 ,10 ,2015-11-26 13:35 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2015-11-02 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
11,12,1017.3 ,... ,1024.8 ,2015-12-29 09:04 ,1009.2 ,2015-12-10 03:13 ,19.8 ,29.6 ,2015-12-24 12:30 ,11.4 ,2015-12-17 22:15 ,... ,2.8 ,3 ,13.2 ,360 ,2015-12-10 07:15 ,13.5 ,... ,2 ,... , ,... , ,12.0 ,2015-12-10 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
