,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1010.2 ,... ,1011.9 ,2018-04-02 00:00 ,1008.1 ,2018-04-01 14:57 ,24.4 ,30.1 ,2018-04-01 14:12 ,20.5 ,2018-04-01 04:30 ,... ,50 ,33 ,2018-04-01 14:12 ,1.7 ,55 ,7.8 ,52 ,2018-04-01 12:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1010.0 ,... ,1011.4 ,2018-04-02 23:13 ,1008.4 ,2018-04-02 14:19 ,24.6 ,30.1 ,2018-04-02 12:35 ,20.4 ,2018-04-02 05:52 ,... ,59 ,36 ,2018-04-02 12:24 ,1.2 ,54 ,7.9 ,224 ,2018-04-02 14:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1010.8 ,... ,1011.8 ,2018-04-03 22:02 ,1009.7 ,2018-04-03 03:22 ,24.5 ,28.6 ,2018-04-03 11:27 ,21.8 ,2018-04-03 05:00 ,... ,65 ,46 ,2018-04-03 10:46 ,1.2 ,60 ,10.2 ,234 ,2018-04-03 12:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1010.1 ,... ,1011.9 ,2018-04-04 09:06 ,1008.3 ,2018-04-04 15:51 ,24.8 ,28.8 ,2018-04-04 12:22 ,21.4 ,2018-04-04 04:30 ,... ,65 ,45 ,2018-04-04 12:14 ,0.9 ,8 ,6.7 ,250 ,2018-04-04 13:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1008.7 ,... ,1010.1 ,2018-04-06 00:00 ,1007.1 ,2018-04-05 14:40 ,25.3 ,28.6 ,2018-04-05 11:08 ,22.1 ,2018-04-05 06:00 ,... ,64 ,49 ,2018-04-05 10:17 ,1.1 ,256 ,8.3 ,245 ,2018-04-05 12:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1014.2 ,... ,1021.9 ,2018-04-06 22:02 ,1007.5 ,2018-04-06 02:30 ,19.5 ,26.7 ,2018-04-06 08:42 ,14.8 ,2018-04-06 21:40 ,... ,70 ,54 ,2018-04-06 20:03 ,2.1 ,56 ,12.8 ,74 ,2018-04-06 10:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1021.4 ,... ,1023.4 ,2018-04-07 09:56 ,1019.8 ,2018-04-07 15:46 ,15.5 ,18.1 ,2018-04-07 14:10 ,13.8 ,2018-04-07 07:02 ,... ,57 ,36 ,2018-04-07 16:04 ,1.1 ,47 ,7.4 ,70 ,2018-04-07 16:03 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1017.2 ,... ,1020.6 ,2018-04-09 00:00 ,1014.6 ,2018-04-08 16:15 ,19.1 ,24.0 ,2018-04-08 14:01 ,14.6 ,2018-04-08 04:00 ,... ,50 ,37 ,2018-04-08 13:54 ,1.8 ,47 ,9.8 ,52 ,2018-04-08 08:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1014.8 ,... ,1017.3 ,2018-04-09 08:04 ,1012.1 ,2018-04-09 16:31 ,22.0 ,28.5 ,2018-04-09 12:38 ,16.5 ,2018-04-09 04:54 ,... ,54 ,27 ,2018-04-09 13:48 ,0.8 ,36 ,5.6 ,246 ,2018-04-09 13:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1012.1 ,... ,1014.7 ,2018-04-10 08:05 ,1009.7 ,2018-04-10 16:14 ,23.2 ,28.2 ,2018-04-10 12:58 ,18.6 ,2018-04-10 03:56 ,... ,57 ,31 ,2018-04-10 12:37 ,1.0 ,243 ,7.8 ,314 ,2018-04-10 13:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
