,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1019.8 ,... ,1021.8 ,2018-02-01 09:54 ,1017.5 ,2018-02-01 17:57 ,12.0 ,13.0 ,2018-02-01 20:38 ,10.7 ,2018-02-01 04:36 ,... ,80 ,73 ,2018-02-01 06:42 ,1.5 ,56 ,9.1 ,82 ,2018-02-01 18:40 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1020.9 ,... ,1023.5 ,2018-02-02 23:24 ,1018.2 ,2018-02-02 03:00 ,12.8 ,14.1 ,2018-02-02 13:33 ,11.4 ,2018-02-02 23:55 ,... ,81 ,71 ,2018-02-02 23:16 ,1.9 ,58 ,8.5 ,74 ,2018-02-02 03:00 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1023.2 ,... ,1024.4 ,2018-02-03 23:00 ,1021.1 ,2018-02-03 15:31 ,10.2 ,11.4 ,2018-02-04 00:00 ,8.9 ,2018-02-03 22:42 ,... ,80 ,74 ,2018-02-03 19:59 ,1.2 ,55 ,7.3 ,73 ,2018-02-03 19:11 ,22.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1023.4 ,... ,1024.6 ,2018-02-04 20:34 ,1021.7 ,2018-02-04 13:29 ,9.2 ,10.0 ,2018-02-04 09:46 ,8.6 ,2018-02-04 23:46 ,... ,83 ,77 ,2018-02-04 16:08 ,1.1 ,57 ,6.5 ,71 ,2018-02-04 11:04 ,26.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1023.8 ,... ,1025.6 ,2018-02-05 09:08 ,1022.0 ,2018-02-05 15:38 ,8.3 ,9.0 ,2018-02-05 21:36 ,7.7 ,2018-02-05 06:14 ,... ,81 ,73 ,2018-02-05 15:31 ,0.5 ,21 ,4.4 ,67 ,2018-02-05 00:50 ,14.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1022.0 ,... ,1024.2 ,2018-02-07 00:00 ,1020.2 ,2018-02-06 15:11 ,10.7 ,11.6 ,2018-02-06 22:24 ,8.8 ,2018-02-07 00:00 ,... ,58 ,49 ,2018-02-06 12:02 ,1.7 ,54 ,7.5 ,72 ,2018-02-06 08:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1018.3 ,... ,... , ,... , ,11.6 ,... , ,... , ,... ,78 ,... , ,2.6 ,67 ,... ,... , ,16.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1016.9 ,... ,1019.1 ,2018-02-08 06:42 ,1014.7 ,2018-02-08 14:55 ,12.5 ,14.3 ,2018-02-08 12:33 ,10.6 ,2018-02-08 06:28 ,... ,79 ,62 ,2018-02-08 12:57 ,2.8 ,62 ,9.4 ,47 ,2018-02-08 14:06 ,10.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1013.6 ,... ,1015.6 ,2018-02-09 08:34 ,1011.2 ,2018-02-09 14:52 ,16.0 ,19.5 ,2018-02-09 12:57 ,13.1 ,2018-02-10 00:00 ,... ,87 ,72 ,2018-02-09 12:41 ,1.2 ,59 ,6.1 ,57 ,2018-02-09 02:14 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1015.3 ,... ,1020.0 ,2018-02-10 23:46 ,1012.5 ,2018-02-10 03:36 ,16.2 ,17.9 ,2018-02-10 11:09 ,13.3 ,2018-02-10 23:58 ,... ,87 ,76 ,2018-02-10 23:11 ,1.0 ,57 ,6.2 ,61 ,2018-02-10 19:40 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
