,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1000.3 ,... ,1001.8 ,2018-08-01 07:31 ,998.0 ,2018-08-01 16:16 ,31.3 ,35.8 ,2018-08-01 11:54 ,28.7 ,2018-08-01 05:00 ,... ,67 ,42 ,2018-08-01 11:56 ,2.1 ,274 ,10.2 ,300 ,2018-08-01 11:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,999.1 ,... ,1000.7 ,2018-08-02 07:52 ,996.6 ,2018-08-02 16:25 ,31.7 ,35.9 ,2018-08-02 14:42 ,28.8 ,2018-08-02 04:49 ,... ,60 ,41 ,2018-08-02 14:27 ,2.4 ,279 ,11.4 ,329 ,2018-08-02 16:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1000.4 ,... ,1002.4 ,2018-08-03 21:30 ,998.6 ,2018-08-03 02:15 ,29.9 ,36.4 ,2018-08-03 12:11 ,26.2 ,2018-08-03 16:51 ,... ,68 ,40 ,2018-08-03 12:12 ,1.1 ,62 ,9.4 ,87 ,2018-08-03 13:54 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1002.3 ,... ,1003.7 ,2018-08-04 23:21 ,1000.6 ,2018-08-04 17:16 ,29.8 ,34.4 ,2018-08-04 12:13 ,26.4 ,2018-08-04 05:41 ,... ,69 ,47 ,2018-08-04 10:46 ,0.9 ,3 ,6.7 ,80 ,2018-08-04 14:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1003.1 ,... ,1004.8 ,2018-08-05 07:14 ,1001.2 ,2018-08-05 15:58 ,30.6 ,35.0 ,2018-08-05 13:05 ,27.4 ,2018-08-05 04:24 ,... ,65 ,48 ,2018-08-05 12:50 ,1.2 ,16 ,8.3 ,90 ,2018-08-05 14:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1003.3 ,... ,... , ,... , ,30.1 ,... , ,... , ,... ,66 ,... , ,0.9 ,262 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1000.9 ,... ,1003.0 ,2018-08-07 06:37 ,999.5 ,2018-08-07 14:42 ,31.0 ,34.8 ,2018-08-07 11:45 ,28.0 ,2018-08-07 04:38 ,... ,60 ,44 ,2018-08-07 11:30 ,2.7 ,67 ,9.2 ,99 ,2018-08-07 14:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1001.8 ,... ,1003.0 ,2018-08-08 21:36 ,1000.4 ,2018-08-08 16:29 ,30.3 ,34.0 ,2018-08-08 11:15 ,27.6 ,2018-08-08 04:52 ,... ,63 ,46 ,2018-08-08 14:48 ,1.9 ,77 ,9.0 ,78 ,2018-08-08 14:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1001.9 ,... ,1003.1 ,2018-08-09 08:17 ,1000.5 ,2018-08-09 16:33 ,29.9 ,34.7 ,2018-08-09 11:56 ,26.8 ,2018-08-09 05:32 ,... ,64 ,45 ,2018-08-09 11:59 ,1.5 ,76 ,8.2 ,96 ,2018-08-09 15:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1000.8 ,... ,1002.3 ,2018-08-10 07:53 ,998.7 ,2018-08-10 16:43 ,30.4 ,35.3 ,2018-08-10 13:24 ,27.0 ,2018-08-10 03:38 ,... ,63 ,43 ,2018-08-10 14:58 ,1.4 ,76 ,8.3 ,76 ,2018-08-10 15:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
