,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,991.9 ,... ,1000.8 ,2017-01-22 09:58 ,983.3 ,2017-01-07 14:59 ,16.0 ,26.1 ,2017-01-01 14:00 ,9.5 ,2017-01-20 16:27 ,... ,2.8 ,26 ,18.3 ,83 ,2017-01-30 13:39 ,43.5 ,... ,6 ,... , ,... , ,22.0 ,2017-01-14 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
1,02,992.3 ,... ,1001.7 ,2017-02-14 08:53 ,984.4 ,2017-02-05 14:22 ,14.7 ,25.7 ,2017-02-19 12:38 ,7.4 ,2017-02-10 01:27 ,... ,3.0 ,7 ,19.1 ,39 ,2017-02-02 11:14 ,123.0 ,... ,9 ,... , ,... , ,37.0 ,2017-02-24 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
2,03,989.0 ,... ,996.2 ,2017-03-27 10:07 ,982.1 ,2017-03-13 14:33 ,16.0 ,25.5 ,2017-03-28 13:29 ,9.8 ,2017-03-07 18:49 ,... ,1.7 ,1 ,15.8 ,69 ,2017-03-21 16:01 ,222.5 ,... ,20 ,... , ,... , ,33.5 ,2017-03-25 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
3,04,985.7 ,... ,995.9 ,2017-04-02 10:29 ,975.4 ,2017-04-10 16:29 ,20.6 ,32.4 ,2017-04-10 14:22 ,10.3 ,2017-04-02 06:02 ,... ,1.6 ,1 ,15.1 ,267 ,2017-04-10 16:14 ,149.5 ,... ,11 ,... , ,... , ,28.0 ,2017-04-21 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
4,05,983.2 ,... ,989.7 ,2017-05-06 09:42 ,975.8 ,2017-05-31 15:59 ,23.7 ,31.8 ,2017-05-11 11:17 ,18.1 ,2017-05-16 19:42 ,... ,1.4 ,29 ,12.5 ,1 ,2017-05-21 16:26 ,115.0 ,... ,12 ,... , ,... , ,46.0 ,2017-05-16 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
5,06,980.5 ,... ,985.4 ,2017-06-28 22:20 ,972.1 ,2017-06-02 03:39 ,26.4 ,33.7 ,2017-06-28 14:33 ,20.4 ,2017-06-15 09:05 ,... ,1.4 ,264 ,19.7 ,222 ,2017-06-02 10:41 ,587.0 ,... ,14 ,... , ,... , ,121.0 ,2017-06-03 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
6,07,980.9 ,... ,987.0 ,2017-07-17 22:21 ,945.2 ,2017-07-29 21:23 ,28.0 ,34.8 ,2017-07-17 12:01 ,22.3 ,2017-07-02 15:43 ,... ,1.2 ,162 ,19.8 ,347 ,2017-07-29 19:56 ,357.5 ,... ,15 ,... , ,... , ,136.5 ,2017-07-01 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
7,08,979.8 ,... ,986.7 ,2017-08-27 22:05 ,967.9 ,2017-08-22 03:39 ,28.6 ,34.7 ,2017-08-07 13:19 ,23.7 ,2017-08-27 18:04 ,... ,1.7 ,236 ,14.9 ,225 ,2017-08-10 10:06 ,22.5 ,... ,4 ,... , ,... , ,11.0 ,2017-08-27 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
8,09,982.4 ,... ,987.9 ,2017-09-29 20:54 ,974.3 ,2017-09-01 15:45 ,27.3 ,35.2 ,2017-09-27 13:38 ,21.2 ,2017-09-18 04:27 ,... ,1.4 ,58 ,14.3 ,31 ,2017-09-12 14:30 ,60.0 ,... ,9 ,... , ,... , ,20.0 ,2017-09-13 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
9,10,985.6 ,... ,996.9 ,2017-10-30 08:14 ,974.1 ,2017-10-14 19:51 ,23.4 ,33.2 ,2017-10-10 14:18 ,16.0 ,2017-10-23 05:51 ,... ,2.9 ,57 ,15.3 ,64 ,2017-10-14 09:10 ,192.0 ,... ,12 ,... , ,... , ,79.5 ,2017-10-13 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
10,11,988.8 ,... ,996.6 ,2017-11-24 09:37 ,981.5 ,2017-11-17 14:13 ,20.0 ,29.0 ,2017-11-17 12:16 ,13.2 ,2017-11-23 07:32 ,... ,2.4 ,10 ,17.1 ,62 ,2017-11-04 12:18 ,117.5 ,... ,17 ,... , ,... , ,15.5 ,2017-11-18 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
11,12,992.0 ,... ,1000.4 ,2017-12-20 08:55 ,985.9 ,2017-12-23 14:14 ,15.4 ,25.2 ,2017-12-15 13:41 ,8.9 ,2017-12-17 01:55 ,... ,3.0 ,31 ,16.1 ,25 ,2017-12-13 11:10 ,68.5 ,... ,15 ,... , ,... , ,15.5 ,2017-12-16 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
