,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1021.1 ,1022.1 ,1030.7 ,2014-01-18 20:19 ,1010.3 ,2014-01-03 14:05 ,16.3 ,26.6 ,2014-01-25 14:34 ,9.6 ,2014-01-22 03:30 ,11.0 ,1.8 ,280 ,13.1 ,100 ,2014-01-19 14:20 ,39.7 ,81.0 ,8 ,1.0 ,2014-01-10 10:37 ,2.5 ,2014-01-10 17:05 ,19.5 ,2014-01-10 00:00 ,72 ,53.0 ,123.6 ,228.89 ,3 ,6 ,2014-01-31 13:00 ,6.6 
1,02,1017.3 ,1018.3 ,1028.8 ,2014-02-20 22:17 ,1006.3 ,2014-02-03 03:35 ,16.6 ,25.3 ,2014-02-17 13:56 ,9.5 ,2014-02-11 02:11 ,13.3 ,1.6 ,10 ,13.3 ,310 ,2014-02-18 22:39 ,193.1 ,162.7 ,18 ,6.0 ,2014-02-05 05:54 ,14.0 ,2014-02-05 05:26 ,60.9 ,2014-02-09 00:00 ,82 ,36.9 ,71.7 ,200.60 ,4 ,7 ,2014-02-24 13:00 ,7.9 
2,03,1017.4 ,1018.4 ,1026.3 ,2014-03-14 21:28 ,1005.3 ,2014-03-29 15:46 ,18.3 ,29.4 ,2014-03-29 11:31 ,10.1 ,2014-03-15 02:13 ,14.7 ,1.6 ,20 ,15.1 ,320 ,2014-03-08 15:41 ,99.3 ,112.4 ,16 ,11.5 ,2014-03-27 19:23 ,25.0 ,2014-03-27 18:41 ,34.8 ,2014-03-27 00:00 ,80 ,44.0 ,73.2 ,165.15 ,4 ,9 ,2014-03-28 13:00 ,8.4 
3,04,1013.2 ,1014.1 ,1021.7 ,2014-04-06 09:36 ,1006.0 ,2014-04-01 15:27 ,21.7 ,29.2 ,2014-04-13 13:16 ,16.0 ,2014-04-15 03:59 ,18.4 ,1.6 ,70 ,17.6 ,340 ,2014-04-01 10:24 ,105.1 ,83.1 ,11 ,11.0 ,2014-04-26 17:23 ,22.0 ,2014-04-26 17:09 ,36.1 ,2014-04-26 00:00 ,82 ,54.4 ,70.6 ,274.39 ,5 ,8 ,2014-04-24 12:00 ,8.4 
4,05,1009.7 ,1010.6 ,1019.2 ,2014-05-05 21:08 ,1000.2 ,2014-05-14 16:27 ,24.0 ,32.7 ,2014-05-26 12:08 ,15.2 ,2014-05-06 03:07 ,22.0 ,0.9 ,70 ,12.0 ,330 ,2014-05-05 02:40 ,351.2 ,209.7 ,25 ,21.0 ,2014-05-18 14:01 ,30.0 ,2014-05-18 13:43 ,49.5 ,2014-05-18 00:00 ,89 ,53.7 ,60.6 ,310.09 ,6 ,11 ,2014-05-25 12:00 ,8.8 
5,06,1004.3 ,1005.2 ,1010.7 ,2014-06-30 21:33 ,998.4 ,2014-06-11 01:57 ,27.2 ,33.4 ,2014-06-28 12:27 ,22.0 ,2014-06-06 17:51 ,24.4 ,1.3 ,70 ,9.2 ,70 ,2014-06-08 14:34 ,210.5 ,96.7 ,19 ,14.0 ,2014-06-05 15:30 ,48.0 ,2014-06-05 15:06 ,64.3 ,2014-06-05 00:00 ,85 ,77.8 ,106.0 ,428.59 ,8 ,11 ,2014-06-19 12:00 ,8.1 
6,07,1005.2 ,1006.1 ,1011.9 ,2014-07-26 10:09 ,991.2 ,2014-07-23 03:43 ,29.5 ,36.2 ,2014-07-30 12:30 ,24.8 ,2014-07-24 03:32 ,25.0 ,2.2 ,80 ,26.5 ,90 ,2014-07-23 02:21 ,208.2 ,44.5 ,6 ,18.5 ,2014-07-22 22:30 ,28.0 ,2014-07-23 09:02 ,102.7 ,2014-07-23 00:00 ,78 ,142.0 ,258.5 ,651.22 ,9 ,11 ,2014-07-07 12:00 ,5.3 
7,08,1006.7 ,1007.6 ,1014.2 ,2014-08-28 22:03 ,994.8 ,2014-08-01 04:33 ,28.9 ,35.1 ,2014-08-01 11:02 ,24.4 ,2014-08-24 05:05 ,24.6 ,1.6 ,100 ,13.9 ,100 ,2014-08-26 13:26 ,137.0 ,17.2 ,8 ,21.5 ,2014-08-13 15:42 ,69.5 ,2014-08-13 15:38 ,79.9 ,2014-08-13 00:00 ,78 ,127.5 ,230.5 ,592.75 ,9 ,11 ,2014-08-20 13:00 ,5.6 
8,09,1008.7 ,1009.6 ,1014.4 ,2014-09-27 08:29 ,993.9 ,2014-09-21 22:18 ,28.0 ,34.9 ,2014-09-16 12:35 ,21.5 ,2014-09-29 05:14 ,23.9 ,2.1 ,80 ,18.1 ,160 ,2014-09-15 14:36 ,348.6 ,60.5 ,10 ,13.5 ,2014-09-07 16:50 ,39.0 ,2014-09-21 18:58 ,147.1 ,2014-09-25 00:00 ,79 ,104.2 ,210.8 ,515.33 ,8 ,10 ,2014-09-20 12:00 ,5.9 
9,10,1014.9 ,1015.8 ,1021.6 ,2014-10-16 08:43 ,1006.3 ,2014-10-10 14:25 ,23.6 ,31.0 ,2014-10-21 10:21 ,16.5 ,2014-10-16 03:00 ,19.1 ,2.2 ,270 ,17.1 ,300 ,2014-10-12 12:04 ,54.2 ,77.0 ,14 ,2.6 ,2014-10-10 12:01 ,4.3 ,2014-10-09 16:19 ,11.4 ,2014-10-17 00:00 ,77 ,63.8 ,107.0 ,305.20 ,5 ,8 ,2014-10-12 12:00 ,7.2 
10,11,1017.3 ,1018.2 ,1024.2 ,2014-11-18 20:27 ,1010.3 ,2014-11-30 15:19 ,21.1 ,30.3 ,2014-11-01 12:51 ,16.5 ,2014-11-14 05:23 ,18.1 ,1.8 ,250 ,11.0 ,80 ,2014-11-26 16:26 ,201.8 ,184.1 ,18 ,4.0 ,2014-11-02 09:22 ,7.5 ,2014-11-02 07:26 ,62.5 ,2014-11-17 00:00 ,84 ,50.2 ,92.8 ,212.02 ,3 ,6 ,2014-11-01 12:00 ,7.5 
11,12,1022.5 ,1023.5 ,1031.5 ,2014-12-17 09:04 ,1012.4 ,2014-12-01 00:04 ,16.0 ,25.4 ,2014-12-03 13:27 ,9.7 ,2014-12-30 05:04 ,11.8 ,2.1 ,240 ,14.5 ,340 ,2014-12-20 01:55 ,146.3 ,160.4 ,14 ,2.5 ,2014-12-09 15:51 ,9.0 ,2014-12-09 15:45 ,53.1 ,2014-12-09 00:00 ,77 ,39.0 ,70.9 ,152.03 ,2 ,5 ,2014-12-06 12:00 ,8.3 
