,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1005.3 ,... ,1007.2 ,2018-04-01 10:21 ,1003.4 ,2018-04-01 15:11 ,24.0 ,29.1 ,2018-04-01 14:13 ,20.3 ,2018-04-01 05:32 ,... ,77 ,45 ,2018-04-01 13:51 ,1.1 ,87 ,6.4 ,266 ,2018-04-01 14:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1005.6 ,... ,1006.9 ,2018-04-02 09:22 ,1003.7 ,2018-04-02 14:51 ,24.0 ,29.2 ,2018-04-02 13:31 ,20.1 ,2018-04-02 01:55 ,... ,73 ,49 ,2018-04-02 13:45 ,0.9 ,102 ,6.5 ,267 ,2018-04-02 14:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1006.1 ,... ,1007.7 ,2018-04-03 09:41 ,1004.7 ,2018-04-03 15:21 ,24.1 ,28.7 ,2018-04-03 11:45 ,20.7 ,2018-04-03 05:40 ,... ,73 ,52 ,2018-04-03 11:51 ,1.0 ,91 ,6.9 ,335 ,2018-04-03 16:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1005.0 ,... ,1006.8 ,2018-04-04 10:01 ,1002.9 ,2018-04-04 15:55 ,25.0 ,30.5 ,2018-04-04 13:01 ,20.2 ,2018-04-04 02:11 ,... ,72 ,43 ,2018-04-04 13:31 ,0.9 ,333 ,7.0 ,344 ,2018-04-04 11:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1004.2 ,... ,1005.8 ,2018-04-05 08:45 ,1002.4 ,2018-04-05 16:45 ,25.5 ,30.0 ,2018-04-05 11:51 ,22.3 ,2018-04-05 03:54 ,... ,71 ,50 ,2018-04-05 11:03 ,0.8 ,258 ,6.8 ,263 ,2018-04-05 13:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1005.6 ,... ,1010.3 ,2018-04-06 23:02 ,1002.7 ,2018-04-06 03:02 ,23.3 ,30.2 ,2018-04-06 11:34 ,16.8 ,2018-04-06 23:01 ,... ,72 ,50 ,2018-04-06 12:21 ,1.8 ,347 ,9.3 ,348 ,2018-04-06 16:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1012.4 ,... ,1014.3 ,2018-04-07 09:41 ,1009.9 ,2018-04-07 00:45 ,17.1 ,19.7 ,2018-04-07 14:17 ,16.0 ,2018-04-07 23:31 ,... ,63 ,55 ,2018-04-07 04:16 ,1.4 ,360 ,8.4 ,345 ,2018-04-07 00:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1011.6 ,... ,1013.5 ,2018-04-08 00:01 ,1009.8 ,2018-04-08 15:17 ,19.7 ,27.0 ,2018-04-08 13:54 ,13.9 ,2018-04-08 05:55 ,... ,60 ,37 ,2018-04-08 12:53 ,1.0 ,6 ,7.3 ,8 ,2018-04-08 15:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1010.1 ,... ,1012.3 ,2018-04-09 08:12 ,1007.9 ,2018-04-09 15:06 ,21.1 ,28.2 ,2018-04-09 13:10 ,15.1 ,2018-04-09 05:01 ,... ,62 ,34 ,2018-04-09 13:10 ,0.9 ,132 ,6.9 ,275 ,2018-04-09 15:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1007.2 ,... ,1009.3 ,2018-04-10 00:07 ,1004.7 ,2018-04-10 14:55 ,23.9 ,31.7 ,2018-04-10 14:15 ,16.2 ,2018-04-10 04:43 ,... ,61 ,34 ,2018-04-10 09:51 ,1.3 ,96 ,7.8 ,176 ,2018-04-10 12:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1004.4 ,... ,1006.6 ,2018-04-11 08:28 ,1002.0 ,2018-04-11 15:53 ,26.5 ,32.9 ,2018-04-11 13:21 ,20.7 ,2018-04-11 04:51 ,... ,70 ,48 ,2018-04-11 11:36 ,1.2 ,188 ,7.2 ,264 ,2018-04-11 15:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1003.9 ,... ,1005.7 ,2018-04-12 21:56 ,1001.8 ,2018-04-12 15:21 ,28.1 ,32.9 ,2018-04-12 13:11 ,24.9 ,2018-04-12 00:01 ,... ,74 ,50 ,2018-04-12 12:25 ,1.5 ,256 ,7.5 ,254 ,2018-04-12 12:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1004.7 ,... ,1006.3 ,2018-04-13 09:01 ,1002.5 ,2018-04-13 15:31 ,27.9 ,33.0 ,2018-04-13 12:26 ,23.4 ,2018-04-13 05:33 ,... ,77 ,53 ,2018-04-13 11:24 ,1.4 ,230 ,8.2 ,204 ,2018-04-13 12:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1003.6 ,... ,1005.6 ,2018-04-14 09:24 ,1001.5 ,2018-04-14 16:28 ,27.9 ,33.3 ,2018-04-14 11:51 ,24.0 ,2018-04-14 05:15 ,... ,79 ,48 ,2018-04-14 11:51 ,1.5 ,101 ,9.3 ,228 ,2018-04-14 13:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1003.9 ,... ,1006.3 ,2018-04-15 19:21 ,1002.0 ,2018-04-15 02:06 ,24.8 ,30.2 ,2018-04-15 14:01 ,18.8 ,2018-04-15 23:52 ,... ,85 ,55 ,2018-04-15 14:01 ,1.6 ,330 ,7.9 ,340 ,2018-04-15 08:08 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1006.4 ,... ,1008.4 ,2018-04-16 22:41 ,1004.3 ,2018-04-16 14:57 ,22.8 ,29.3 ,2018-04-16 12:33 ,18.4 ,2018-04-16 00:34 ,... ,76 ,54 ,2018-04-16 12:56 ,1.2 ,338 ,6.6 ,265 ,2018-04-16 13:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
