,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1012.5 ,... ,1021.7 ,2017-01-22 10:00 ,1003.0 ,2017-01-07 14:41 ,16.8 ,27.4 ,2017-01-04 13:15 ,10.7 ,2017-01-20 14:31 ,... ,2.8 ,35 ,17.0 ,42 ,2017-01-30 20:16 ,37.5 ,... ,6 ,... , ,... , ,21.0 ,2017-01-13 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
1,02,1013.0 ,... ,1022.7 ,2017-02-14 08:49 ,1004.2 ,2017-02-22 17:37 ,15.3 ,25.5 ,2017-02-19 11:04 ,8.3 ,2017-02-09 19:58 ,... ,3.0 ,56 ,17.1 ,16 ,2017-02-01 20:31 ,91.0 ,... ,7 ,... , ,... , ,26.0 ,2017-02-24 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
2,03,1009.2 ,... ,1016.7 ,2017-03-27 10:06 ,1002.1 ,2017-03-05 18:59 ,16.6 ,25.7 ,2017-03-20 15:45 ,10.4 ,2017-03-07 18:12 ,... ,2.1 ,30 ,14.6 ,50 ,2017-03-02 13:47 ,185.0 ,... ,18 ,... , ,... , ,43.5 ,2017-03-31 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
3,04,1005.4 ,... ,1016.4 ,2017-04-02 10:03 ,994.5 ,2017-04-10 16:43 ,21.2 ,31.1 ,2017-04-10 13:31 ,10.6 ,2017-04-02 05:53 ,... ,2.0 ,38 ,16.5 ,234 ,2017-04-10 10:36 ,120.0 ,... ,14 ,... , ,... , ,34.0 ,2017-04-11 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
4,05,1002.7 ,... ,1009.2 ,2017-05-06 22:12 ,995.0 ,2017-05-31 16:30 ,24.5 ,31.1 ,2017-05-29 14:05 ,16.7 ,2017-05-01 05:20 ,... ,1.7 ,55 ,12.1 ,29 ,2017-05-21 11:44 ,94.0 ,... ,11 ,... , ,... , ,39.5 ,2017-05-16 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
5,06,999.6 ,... ,1004.5 ,2017-06-28 22:23 ,990.9 ,2017-06-02 02:45 ,26.8 ,33.6 ,2017-06-28 14:31 ,21.0 ,2017-06-17 21:31 ,... ,2.1 ,139 ,19.0 ,219 ,2017-06-02 09:17 ,709.0 ,... ,12 ,... , ,... , ,173.0 ,2017-06-14 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
6,07,999.9 ,... ,1006.0 ,2017-07-17 22:27 ,967.4 ,2017-07-29 21:40 ,28.9 ,36.8 ,2017-07-22 11:23 ,22.5 ,2017-07-07 16:52 ,... ,1.5 ,203 ,24.1 ,38 ,2017-07-29 20:42 ,63.0 ,... ,6 ,... , ,... , ,29.0 ,2017-07-01 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
7,08,998.8 ,... ,1005.8 ,2017-08-27 21:49 ,988.4 ,2017-08-22 06:44 ,29.4 ,34.5 ,2017-08-26 15:10 ,25.4 ,2017-08-01 05:50 ,... ,2.6 ,58 ,19.2 ,238 ,2017-08-10 09:55 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2017-08-23 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
8,09,1001.6 ,... ,1007.5 ,2017-09-29 21:55 ,994.7 ,2017-09-01 16:20 ,28.0 ,34.2 ,2017-09-30 13:18 ,21.3 ,2017-09-18 05:04 ,... ,1.7 ,2 ,12.8 ,64 ,2017-09-01 23:43 ,20.0 ,... ,5 ,... , ,... , ,7.0 ,2017-09-02 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
9,10,1005.3 ,... ,1017.4 ,2017-10-30 09:01 ,994.3 ,2017-10-14 21:04 ,24.4 ,33.6 ,2017-10-10 13:16 ,16.7 ,2017-10-30 14:40 ,... ,2.8 ,31 ,17.4 ,39 ,2017-10-13 23:22 ,170.5 ,... ,11 ,... , ,... , ,51.0 ,2017-10-13 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
10,11,1008.9 ,... ,1017.5 ,2017-11-24 09:25 ,1001.0 ,2017-11-17 15:41 ,21.0 ,29.8 ,2017-11-07 10:12 ,14.9 ,2017-11-23 07:05 ,... ,2.6 ,34 ,14.0 ,47 ,2017-11-18 19:56 ,118.0 ,... ,16 ,... , ,... , ,17.0 ,2017-11-18 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
11,12,1012.7 ,... ,1021.6 ,2017-12-20 08:54 ,1005.8 ,2017-12-23 14:46 ,16.7 ,25.9 ,2017-12-15 13:30 ,11.0 ,2017-12-10 01:02 ,... ,3.2 ,59 ,14.5 ,60 ,2017-12-21 10:58 ,71.5 ,... ,14 ,... , ,... , ,18.5 ,2017-12-19 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
