,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,/ ,... ,/ , ,/ , ,13.7 ,/ , ,/ , ,... ,1.3 ,50 ,/ ,/ , ,43.5 ,... ,8 ,... , ,... , ,9.5 ,2010-01-25 00:00 ,/ ,... ,135.2 ,... ,... ,... , ,... 
1,02,/ ,... ,/ , ,/ , ,15.3 ,/ , ,/ , ,... ,1.8 ,50 ,/ ,/ , ,184.5 ,... ,14 ,... , ,... , ,30.5 ,2010-02-19 00:00 ,/ ,... ,95.5 ,... ,... ,... , ,... 
2,03,/ ,... ,/ , ,/ , ,17.3 ,/ , ,/ , ,... ,1.7 ,50 ,/ ,/ , ,50.5 ,... ,3 ,... , ,... , ,26.5 ,2010-03-09 00:00 ,/ ,... ,166.8 ,... ,... ,... , ,... 
3,04,/ ,... ,/ , ,/ , ,18.3 ,/ , ,/ , ,... ,1.5 ,40 ,/ ,/ , ,143.5 ,... ,16 ,... , ,... , ,64.5 ,2010-04-08 00:00 ,/ ,... ,98.7 ,... ,... ,... , ,... 
4,05,/ ,... ,/ , ,/ , ,22.8 ,/ , ,/ , ,... ,1.5 ,50 ,/ ,/ , ,233.5 ,... ,10 ,... , ,... , ,129.5 ,2010-05-23 00:00 ,/ ,... ,132.8 ,... ,... ,... , ,... 
5,06,/ ,... ,/ , ,/ , ,24.0 ,/ , ,/ , ,... ,2.0 ,220 ,/ ,/ , ,534.0 ,... ,17 ,... , ,... , ,89.0 ,2010-06-10 00:00 ,/ ,... ,85.2 ,... ,... ,... , ,... 
6,07,/ ,... ,/ , ,/ , ,26.4 ,/ , ,/ , ,... ,2.0 ,220 ,/ ,/ , ,213.0 ,... ,8 ,... , ,... , ,90.0 ,2010-07-27 00:00 ,/ ,... ,170.6 ,... ,... ,... , ,... 
7,08,/ ,... ,/ , ,/ , ,26.0 ,/ , ,/ , ,... ,1.4 ,250 ,/ ,/ , ,104.0 ,... ,13 ,... , ,... , ,33.5 ,2010-08-31 00:00 ,/ ,... ,164.8 ,... ,... ,... , ,... 
8,09,/ ,... ,/ , ,/ , ,24.9 ,/ , ,/ , ,... ,1.0 ,40 ,/ ,/ , ,236.0 ,... ,10 ,... , ,... , ,101.0 ,2010-09-19 00:00 ,/ ,... ,161.1 ,... ,... ,... , ,... 
9,10,/ ,... ,/ , ,/ , ,21.7 ,/ , ,/ , ,... ,1.8 ,50 ,/ ,/ , ,3.5 ,... ,1 ,... , ,... , ,3.5 ,2010-10-21 00:00 ,/ ,... ,140.0 ,... ,... ,... , ,... 
10,11,/ ,... ,/ , ,/ , ,17.8 ,/ , ,/ , ,... ,1.3 ,50 ,/ ,/ , ,20.5 ,... ,7 ,... , ,... , ,9.5 ,2010-11-13 00:00 ,/ ,... ,137.7 ,... ,... ,... , ,... 
11,12,/ ,... ,/ , ,/ , ,14.2 ,/ , ,/ , ,... ,1.4 ,50 ,/ ,/ , ,43.0 ,... ,4 ,... , ,... , ,38.0 ,2010-12-16 00:00 ,/ ,... ,198.6 ,... ,... ,... , ,... 
