,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,/ ,... ,/ , ,/ , ,10.7 ,/ , ,/ , ,... ,2.1 ,50 ,/ ,/ , ,40.5 ,... ,9 ,... , ,... , ,21.5 ,2011-01-12 00:00 ,/ ,... ,65.1 ,... ,... ,... , ,... 
1,02,/ ,... ,/ , ,/ , ,12.6 ,/ , ,/ , ,... ,1.5 ,60 ,/ ,/ , ,27.5 ,... ,5 ,... , ,... , ,11.0 ,2011-02-13 00:00 ,/ ,... ,79.9 ,... ,... ,... , ,... 
2,03,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... ,... ,... , ,12.0 ,... ,1 ,... , ,... , ,12.0 ,2011-03-07 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... ,... ,... , ,... ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,976.9 ,... ,982.6 ,2011-11-21 08:54 ,970.4 ,2011-11-10 03:31 ,21.3 ,31.0 ,2011-11-04 11:35 ,13.7 ,2011-11-25 00:48 ,... ,1.4 ,42 ,13.5 ,75 ,2011-11-20 08:18 ,214.0 ,... ,9 ,... , ,... , ,59.5 ,2011-11-10 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
11,12,980.0 ,... ,985.5 ,2011-12-26 09:18 ,974.6 ,2011-12-01 14:27 ,15.0 ,27.8 ,2011-12-07 11:16 ,7.5 ,2011-12-25 03:04 ,... ,2.1 ,48 ,16.0 ,52 ,2011-12-08 23:06 ,45.0 ,... ,10 ,... , ,... , ,35.5 ,2011-12-05 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
