,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,846.7 ,... ,848.3 ,2018-02-01 22:18 ,844.9 ,2018-02-01 15:36 ,10.5 ,16.8 ,2018-02-01 13:54 ,7.7 ,2018-02-01 23:08 ,... ,95 ,55 ,2018-02-01 13:50 ,0.9 ,72 ,7.8 ,159 ,2018-02-01 10:44 ,21.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,848.2 ,... ,849.7 ,2018-02-02 09:38 ,846.9 ,2018-02-02 15:13 ,8.0 ,17.3 ,2018-02-02 11:48 ,5.9 ,2018-02-02 21:14 ,... ,96 ,33 ,2018-02-02 11:50 ,0.7 ,83 ,6.7 ,54 ,2018-02-02 12:41 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,847.7 ,... ,849.0 ,2018-02-03 10:16 ,845.9 ,2018-02-03 15:36 ,6.6 ,10.8 ,2018-02-03 13:14 ,4.0 ,2018-02-03 22:47 ,... ,98 ,76 ,2018-02-03 13:01 ,0.7 ,158 ,7.8 ,187 ,2018-02-03 02:44 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,847.1 ,... ,848.2 ,2018-02-04 23:04 ,845.9 ,2018-02-04 13:57 ,3.8 ,7.5 ,2018-02-04 01:39 ,2.8 ,2018-02-04 06:35 ,... ,99 ,95 ,2018-02-04 01:41 ,0.6 ,93 ,12.6 ,180 ,2018-02-04 01:21 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,846.7 ,... ,848.3 ,2018-02-05 09:04 ,844.7 ,2018-02-05 15:42 ,2.8 ,7.5 ,2018-02-05 03:59 ,1.1 ,2018-02-05 12:45 ,... ,99 ,81 ,2018-02-05 03:58 ,0.7 ,27 ,7.0 ,204 ,2018-02-05 03:56 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,846.2 ,... ,847.4 ,2018-02-06 10:31 ,844.8 ,2018-02-06 16:24 ,3.9 ,7.6 ,2018-02-06 09:32 ,1.1 ,2018-02-06 06:56 ,... ,99 ,88 ,2018-02-06 09:29 ,0.6 ,79 ,4.4 ,68 ,2018-02-06 11:40 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,845.9 ,... ,847.2 ,2018-02-07 10:12 ,844.0 ,2018-02-07 15:33 ,5.5 ,7.3 ,2018-02-07 09:49 ,4.5 ,2018-02-07 18:09 ,... ,99 ,91 ,2018-02-07 04:23 ,0.6 ,83 ,3.1 ,63 ,2018-02-07 17:58 ,13.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,845.6 ,... ,847.1 ,2018-02-08 01:12 ,843.8 ,2018-02-08 14:52 ,6.8 ,9.0 ,2018-02-08 12:39 ,4.2 ,2018-02-08 03:36 ,... ,99 ,99 ,2018-02-08 02:36 ,0.5 ,280 ,2.8 ,277 ,2018-02-08 04:07 ,20.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,845.8 ,... ,847.2 ,2018-02-09 09:42 ,844.6 ,2018-02-09 04:40 ,10.6 ,13.9 ,2018-02-09 20:31 ,8.3 ,2018-02-09 04:29 ,... ,99 ,87 ,2018-02-09 20:31 ,0.6 ,23 ,3.3 ,231 ,2018-02-09 20:28 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,847.1 ,... ,848.4 ,2018-02-10 09:44 ,845.2 ,2018-02-10 14:32 ,12.7 ,16.3 ,2018-02-10 10:30 ,11.0 ,2018-02-10 01:32 ,... ,99 ,81 ,2018-02-10 08:22 ,0.6 ,92 ,4.4 ,53 ,2018-02-10 15:02 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,848.6 ,... ,850.4 ,2018-02-11 23:26 ,847.0 ,2018-02-11 03:40 ,10.6 ,13.3 ,2018-02-11 15:05 ,9.0 ,2018-02-11 22:52 ,... ,99 ,88 ,2018-02-11 19:59 ,0.5 ,70 ,3.3 ,117 ,2018-02-11 09:48 ,10.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,850.6 ,... ,852.2 ,2018-02-12 10:05 ,849.4 ,2018-02-12 16:03 ,7.5 ,9.2 ,2018-02-12 00:02 ,5.6 ,2018-02-12 23:10 ,... ,99 ,99 ,2018-02-12 22:45 ,0.5 ,109 ,2.6 ,63 ,2018-02-12 14:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,850.1 ,... ,851.5 ,2018-02-13 09:35 ,848.6 ,2018-02-13 15:20 ,7.9 ,12.7 ,2018-02-13 11:47 ,4.8 ,2018-02-13 07:04 ,... ,98 ,81 ,2018-02-13 10:50 ,0.9 ,97 ,5.2 ,77 ,2018-02-13 13:15 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,848.9 ,... ,850.6 ,2018-02-14 08:49 ,847.0 ,2018-02-14 14:55 ,9.6 ,15.9 ,2018-02-14 13:46 ,4.7 ,2018-02-14 06:33 ,... ,88 ,53 ,2018-02-14 11:01 ,0.8 ,69 ,5.0 ,93 ,2018-02-14 12:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,848.5 ,... ,850.3 ,2018-02-15 09:34 ,847.1 ,2018-02-15 16:11 ,13.0 ,19.0 ,2018-02-15 13:39 ,8.1 ,2018-02-15 05:45 ,... ,81 ,24 ,2018-02-15 23:53 ,1.0 ,95 ,4.1 ,106 ,2018-02-15 12:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,847.3 ,... ,848.5 ,2018-02-16 10:28 ,845.8 ,2018-02-16 14:33 ,14.1 ,22.1 ,2018-02-16 12:22 ,10.1 ,2018-02-16 05:08 ,... ,80 ,25 ,2018-02-16 00:08 ,0.8 ,26 ,5.0 ,62 ,2018-02-16 13:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,847.3 ,... ,848.9 ,2018-02-17 22:22 ,846.0 ,2018-02-17 15:04 ,14.1 ,19.3 ,2018-02-17 11:40 ,9.9 ,2018-02-17 23:55 ,... ,75 ,32 ,2018-02-17 06:44 ,1.1 ,99 ,4.8 ,70 ,2018-02-17 13:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,848.9 ,... ,850.2 ,2018-02-18 08:38 ,847.6 ,2018-02-18 15:16 ,13.0 ,19.2 ,2018-02-18 11:27 ,8.8 ,2018-02-18 05:39 ,... ,84 ,43 ,2018-02-18 11:45 ,0.9 ,100 ,4.0 ,88 ,2018-02-18 12:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
