,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,841.8 ,... ,842.8 ,2018-07-01 00:13 ,840.6 ,2018-07-01 16:47 ,18.4 ,25.3 ,2018-07-01 09:17 ,16.1 ,2018-07-01 04:05 ,... ,99 ,74 ,2018-07-01 09:11 ,0.7 ,92 ,5.0 ,75 ,2018-07-01 12:31 ,13.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,841.7 ,... ,842.9 ,2018-07-02 22:16 ,840.4 ,2018-07-02 03:54 ,16.9 ,19.4 ,2018-07-02 09:06 ,15.8 ,2018-07-02 04:14 ,... ,100 ,99 ,2018-07-02 03:12 ,0.7 ,232 ,5.0 ,199 ,2018-07-02 23:55 ,77.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,841.6 ,... ,842.4 ,2018-07-03 10:55 ,840.8 ,2018-07-03 16:50 ,17.7 ,21.1 ,2018-07-03 13:57 ,16.2 ,2018-07-03 20:21 ,... ,99 ,84 ,2018-07-03 23:47 ,0.6 ,266 ,5.2 ,239 ,2018-07-03 23:26 ,25.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,841.5 ,... ,842.4 ,2018-07-04 08:52 ,840.5 ,2018-07-04 02:10 ,17.3 ,20.2 ,2018-07-04 00:05 ,16.3 ,2018-07-04 20:14 ,... ,100 ,78 ,2018-07-04 00:05 ,0.7 ,22 ,4.1 ,182 ,2018-07-04 15:11 ,12.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,841.5 ,... ,842.8 ,2018-07-05 10:53 ,840.6 ,2018-07-05 04:12 ,18.3 ,22.2 ,2018-07-05 09:05 ,16.4 ,2018-07-05 04:09 ,... ,97 ,70 ,2018-07-05 23:30 ,0.5 ,64 ,4.1 ,184 ,2018-07-05 04:59 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,841.4 ,... ,842.4 ,2018-07-06 22:53 ,840.2 ,2018-07-06 02:23 ,19.6 ,24.1 ,2018-07-06 12:05 ,16.1 ,2018-07-06 05:20 ,... ,95 ,64 ,2018-07-06 07:49 ,0.7 ,104 ,3.9 ,102 ,2018-07-06 13:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,842.2 ,... ,844.0 ,2018-07-07 21:50 ,841.0 ,2018-07-07 15:08 ,18.7 ,25.1 ,2018-07-07 09:29 ,16.3 ,2018-07-07 23:42 ,... ,98 ,71 ,2018-07-07 08:39 ,0.5 ,48 ,3.8 ,80 ,2018-07-07 17:00 ,48.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,843.3 ,... ,844.7 ,2018-07-08 22:22 ,842.3 ,2018-07-08 04:43 ,18.8 ,25.3 ,2018-07-08 11:30 ,15.3 ,2018-07-08 03:05 ,... ,96 ,69 ,2018-07-08 07:11 ,0.8 ,81 ,5.9 ,84 ,2018-07-08 13:14 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,843.6 ,... ,844.8 ,2018-07-09 09:15 ,842.5 ,2018-07-09 17:04 ,19.8 ,25.2 ,2018-07-09 11:21 ,15.7 ,2018-07-09 04:55 ,... ,96 ,71 ,2018-07-09 08:50 ,0.9 ,63 ,5.3 ,85 ,2018-07-09 13:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,840.4 ,... ,843.6 ,2018-07-10 00:02 ,837.1 ,2018-07-10 23:58 ,19.4 ,25.3 ,2018-07-10 11:46 ,15.6 ,2018-07-10 05:34 ,... ,94 ,67 ,2018-07-10 07:28 ,1.1 ,54 ,5.8 ,66 ,2018-07-10 09:41 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
