,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,842.2 ,... ,843.5 ,2018-08-01 08:14 ,840.7 ,2018-08-01 16:54 ,20.0 ,25.2 ,2018-08-01 12:12 ,15.7 ,2018-08-01 05:22 ,... ,90 ,65 ,2018-08-01 15:34 ,0.9 ,78 ,4.5 ,60 ,2018-08-01 12:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,841.6 ,... ,842.7 ,2018-08-02 10:22 ,840.5 ,2018-08-02 18:37 ,18.8 ,24.2 ,2018-08-02 09:07 ,16.5 ,2018-08-02 05:50 ,... ,91 ,69 ,2018-08-02 09:10 ,0.9 ,274 ,5.3 ,30 ,2018-08-02 14:48 ,22.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,841.8 ,... ,843.1 ,2018-08-03 21:20 ,840.4 ,2018-08-03 04:14 ,18.9 ,24.5 ,2018-08-03 11:06 ,16.1 ,2018-08-03 05:58 ,... ,93 ,73 ,2018-08-03 09:46 ,0.8 ,94 ,4.3 ,57 ,2018-08-03 12:54 ,9.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,843.0 ,... ,844.5 ,2018-08-04 23:05 ,841.6 ,2018-08-04 19:16 ,19.0 ,25.4 ,2018-08-04 11:49 ,15.3 ,2018-08-04 19:06 ,... ,89 ,60 ,2018-08-04 09:17 ,1.0 ,300 ,7.6 ,147 ,2018-08-04 19:09 ,21.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,843.6 ,... ,844.7 ,2018-08-05 16:24 ,842.2 ,2018-08-05 19:09 ,19.2 ,26.2 ,2018-08-05 10:04 ,15.4 ,2018-08-05 19:19 ,... ,84 ,62 ,2018-08-05 09:52 ,1.2 ,269 ,8.6 ,49 ,2018-08-05 15:39 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,842.8 ,... ,844.0 ,2018-08-06 00:05 ,841.2 ,2018-08-06 16:51 ,19.6 ,25.2 ,2018-08-06 12:45 ,15.8 ,2018-08-06 03:16 ,... ,86 ,66 ,2018-08-06 09:54 ,0.8 ,36 ,5.8 ,50 ,2018-08-06 13:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,842.0 ,... ,843.1 ,2018-08-07 00:01 ,840.4 ,2018-08-07 16:56 ,19.9 ,25.1 ,2018-08-07 11:38 ,16.7 ,2018-08-07 05:49 ,... ,88 ,65 ,2018-08-07 10:25 ,0.7 ,61 ,5.8 ,60 ,2018-08-07 12:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,842.2 ,... ,843.4 ,2018-08-08 22:46 ,840.9 ,2018-08-08 17:28 ,19.9 ,24.9 ,2018-08-08 11:48 ,16.2 ,2018-08-08 05:49 ,... ,88 ,67 ,2018-08-08 10:06 ,0.9 ,107 ,6.0 ,60 ,2018-08-08 12:17 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,842.5 ,... ,843.4 ,2018-08-09 22:16 ,841.4 ,2018-08-09 18:12 ,19.2 ,23.4 ,2018-08-09 15:00 ,17.4 ,2018-08-09 05:37 ,... ,95 ,78 ,2018-08-09 15:00 ,0.5 ,53 ,3.4 ,51 ,2018-08-09 21:22 ,12.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,841.4 ,... ,843.0 ,2018-08-10 00:01 ,839.9 ,2018-08-10 16:51 ,19.8 ,24.9 ,2018-08-10 11:34 ,16.7 ,2018-08-10 05:52 ,... ,92 ,73 ,2018-08-10 11:31 ,0.8 ,36 ,5.0 ,47 ,2018-08-10 12:07 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
