,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,845.4 ,... ,846.6 ,2018-03-01 23:14 ,844.2 ,2018-03-01 03:59 ,15.0 ,20.6 ,2018-03-01 13:46 ,11.3 ,2018-03-01 00:04 ,... ,62 ,22 ,2018-03-01 10:21 ,0.9 ,263 ,5.0 ,63 ,2018-03-01 12:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,845.6 ,... ,847.2 ,2018-03-02 10:24 ,844.3 ,2018-03-02 15:42 ,15.3 ,19.1 ,2018-03-02 12:38 ,11.6 ,2018-03-02 03:34 ,... ,87 ,52 ,2018-03-02 01:08 ,1.1 ,84 ,6.5 ,190 ,2018-03-02 05:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,845.9 ,... ,847.2 ,2018-03-03 21:32 ,844.5 ,2018-03-03 04:01 ,17.9 ,22.6 ,2018-03-03 09:09 ,13.8 ,2018-03-03 01:27 ,... ,76 ,47 ,2018-03-03 09:14 ,1.3 ,237 ,8.1 ,146 ,2018-03-03 05:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,846.9 ,... ,848.0 ,2018-03-04 21:50 ,845.8 ,2018-03-04 03:59 ,16.9 ,22.7 ,2018-03-04 10:23 ,13.4 ,2018-03-04 16:44 ,... ,80 ,42 ,2018-03-04 23:36 ,1.1 ,73 ,13.2 ,190 ,2018-03-04 23:57 ,22.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,847.6 ,... ,849.1 ,2018-03-05 09:36 ,846.1 ,2018-03-05 00:26 ,16.8 ,21.2 ,2018-03-05 10:04 ,12.9 ,2018-03-05 23:25 ,... ,91 ,49 ,2018-03-05 00:28 ,1.1 ,289 ,12.3 ,191 ,2018-03-05 00:23 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,848.5 ,... ,849.8 ,2018-03-06 09:59 ,847.0 ,2018-03-06 02:37 ,15.5 ,20.1 ,2018-03-06 09:44 ,12.3 ,2018-03-06 23:54 ,... ,96 ,71 ,2018-03-06 08:56 ,0.8 ,105 ,4.7 ,118 ,2018-03-06 12:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,847.5 ,... ,849.1 ,2018-03-08 00:00 ,845.9 ,2018-03-07 17:22 ,13.6 ,18.6 ,2018-03-07 09:24 ,10.5 ,2018-03-07 06:13 ,... ,96 ,48 ,2018-03-07 09:15 ,0.9 ,85 ,5.5 ,72 ,2018-03-07 10:33 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,846.3 ,... ,847.4 ,2018-03-08 00:03 ,845.0 ,2018-03-08 15:29 ,11.0 ,12.6 ,2018-03-08 14:51 ,8.3 ,2018-03-08 23:24 ,... ,99 ,99 ,2018-03-08 21:11 ,0.6 ,35 ,4.0 ,209 ,2018-03-08 08:42 ,22.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,846.6 ,... ,848.5 ,2018-03-09 23:04 ,845.0 ,2018-03-09 05:04 ,7.6 ,10.7 ,2018-03-09 05:05 ,3.2 ,2018-03-09 23:56 ,... ,99 ,88 ,2018-03-09 05:34 ,0.9 ,64 ,5.8 ,186 ,2018-03-09 04:08 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,848.5 ,... ,849.8 ,2018-03-10 22:13 ,847.1 ,2018-03-10 03:42 ,7.0 ,13.4 ,2018-03-10 12:26 ,1.4 ,2018-03-10 06:38 ,... ,87 ,54 ,2018-03-10 11:14 ,1.1 ,264 ,5.9 ,105 ,2018-03-10 12:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,849.5 ,... ,850.7 ,2018-03-11 10:26 ,848.0 ,2018-03-11 03:43 ,9.4 ,15.2 ,2018-03-11 12:59 ,4.0 ,2018-03-11 05:40 ,... ,66 ,24 ,2018-03-11 10:26 ,1.0 ,71 ,6.8 ,36 ,2018-03-11 14:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,848.4 ,... ,849.6 ,2018-03-12 00:07 ,846.9 ,2018-03-12 15:23 ,10.1 ,15.9 ,2018-03-12 12:11 ,6.4 ,2018-03-12 04:08 ,... ,72 ,27 ,2018-03-12 09:05 ,1.2 ,84 ,5.8 ,67 ,2018-03-12 14:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
