,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,913.4 ,... ,914.6 ,2018-07-02 00:00 ,911.9 ,2018-07-01 14:50 ,22.1 ,29.9 ,2018-07-01 13:21 ,19.4 ,2018-07-01 04:57 ,... ,92 ,68 ,2018-07-01 13:34 ,0.3 ,238 ,4.6 ,190 ,2018-07-01 21:40 ,55.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,912.7 ,... ,913.8 ,2018-07-02 21:34 ,911.5 ,2018-07-02 17:03 ,21.7 ,23.6 ,2018-07-02 16:21 ,20.0 ,2018-07-02 09:55 ,... ,91 ,81 ,2018-07-02 15:06 ,0.4 ,210 ,6.8 ,199 ,2018-07-02 22:00 ,7.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,912.5 ,... ,914.0 ,2018-07-03 10:57 ,911.2 ,2018-07-03 17:34 ,21.9 ,23.0 ,2018-07-03 01:41 ,20.4 ,2018-07-03 04:40 ,... ,91 ,77 ,2018-07-03 22:43 ,0.5 ,216 ,6.7 ,193 ,2018-07-03 08:50 ,38.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,912.3 ,... ,913.7 ,2018-07-04 09:46 ,911.0 ,2018-07-04 14:33 ,22.5 ,24.3 ,2018-07-04 14:45 ,20.6 ,2018-07-04 12:52 ,... ,85 ,69 ,2018-07-04 19:52 ,0.6 ,214 ,6.3 ,213 ,2018-07-04 01:12 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,912.2 ,... ,913.7 ,2018-07-05 11:01 ,911.0 ,2018-07-05 16:52 ,22.7 ,24.2 ,2018-07-05 13:30 ,20.9 ,2018-07-05 06:42 ,... ,82 ,65 ,2018-07-05 21:32 ,0.8 ,213 ,8.1 ,159 ,2018-07-05 11:18 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,912.6 ,... ,914.0 ,2018-07-06 22:33 ,911.3 ,2018-07-06 01:34 ,23.8 ,28.2 ,2018-07-06 14:15 ,21.5 ,2018-07-06 01:52 ,... ,80 ,65 ,2018-07-06 14:19 ,0.9 ,208 ,8.5 ,194 ,2018-07-06 15:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,914.1 ,... ,915.8 ,2018-07-07 21:56 ,912.7 ,2018-07-07 15:00 ,22.9 ,29.6 ,2018-07-07 13:15 ,19.3 ,2018-07-07 18:52 ,... ,86 ,65 ,2018-07-07 12:38 ,0.3 ,236 ,4.6 ,330 ,2018-07-07 15:01 ,58.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,915.6 ,... ,917.3 ,2018-07-08 22:02 ,914.3 ,2018-07-08 03:34 ,23.5 ,28.3 ,2018-07-08 11:28 ,20.4 ,2018-07-08 22:56 ,... ,83 ,67 ,2018-07-08 09:38 ,0.1 ,257 ,2.8 ,344 ,2018-07-08 13:39 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,915.7 ,... ,917.2 ,2018-07-09 08:06 ,914.0 ,2018-07-09 18:32 ,23.6 ,29.9 ,2018-07-09 13:33 ,20.3 ,2018-07-09 05:41 ,... ,89 ,70 ,2018-07-09 13:36 ,0.1 ,19 ,5.4 ,27 ,2018-07-09 09:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,912.0 ,... ,915.4 ,2018-07-11 00:00 ,906.2 ,2018-07-10 23:56 ,23.1 ,26.9 ,2018-07-10 14:21 ,20.7 ,2018-07-10 22:59 ,... ,91 ,74 ,2018-07-10 10:43 ,1.2 ,1 ,16.3 ,318 ,2018-07-10 23:42 ,58.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
