,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.6 ,1018.0 ,1019.5 ,2018-12-01 00:01 ,1015.3 ,2018-12-01 15:14 ,24.5 ,27.4 ,2018-12-01 14:23 ,21.7 ,2018-12-01 06:49 ,19.3 ,73 ,60 ,2018-12-01 10:13 ,2.1 ,10 ,7.6 ,320 ,2018-12-01 13:43 ,0.0 ,0.0 ,0.0 ,2018-12-01 00:00 ,0.0 ,2018-12-01 00:00 ,9.6 ,88.9 ,14.66 ,7.0 ,5.0 ,6 ,2018-12-01 12:00 ,1.3 
1,02,1016.0 ,1016.4 ,1017.7 ,2018-12-02 08:47 ,1014.1 ,2018-12-02 13:56 ,24.2 ,27.5 ,2018-12-02 14:05 ,21.2 ,2018-12-02 06:17 ,19.1 ,74 ,60 ,2018-12-02 13:37 ,2.0 ,10 ,6.4 ,310 ,2018-12-02 13:54 ,0.0 ,0.0 ,0.0 ,2018-12-02 00:00 ,0.0 ,2018-12-02 00:00 ,9.4 ,87.2 ,14.08 ,6.3 ,4.5 ,5 ,2018-12-02 12:00 ,0.0 
2,03,1016.0 ,1016.4 ,1017.7 ,2018-12-03 08:45 ,1014.1 ,2018-12-03 15:15 ,25.6 ,30.6 ,2018-12-03 10:52 ,21.4 ,2018-12-03 05:53 ,18.8 ,67 ,43 ,2018-12-03 10:51 ,1.9 ,310 ,5.6 ,290 ,2018-12-03 12:18 ,0.0 ,0.0 ,0.0 ,2018-12-03 00:00 ,0.0 ,2018-12-03 00:00 ,9.7 ,90.0 ,14.90 ,8.3 ,3.7 ,5 ,2018-12-03 12:00 ,0.2 
3,04,1015.5 ,1015.9 ,1017.7 ,2018-12-04 08:50 ,1013.5 ,2018-12-04 14:55 ,26.6 ,32.4 ,2018-12-04 13:23 ,21.4 ,2018-12-04 06:15 ,18.8 ,63 ,40 ,2018-12-04 12:49 ,2.3 ,310 ,8.4 ,360 ,2018-12-04 10:52 ,0.0 ,0.0 ,0.0 ,2018-12-04 00:00 ,0.0 ,2018-12-04 00:00 ,9.5 ,88.2 ,13.98 ,9.0 ,3.7 ,6 ,2018-12-04 12:00 ,4.7 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
