,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1015.9 ,... ,1023.2 ,2017-01-24 22:07 ,1006.9 ,2017-01-08 14:59 ,18.2 ,26.2 ,2017-01-29 14:02 ,12.7 ,2017-01-20 22:12 ,... ,3.0 ,1 ,13.3 ,38 ,2017-01-20 16:48 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2017-01-26 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
1,02,1016.2 ,... ,1025.9 ,2017-02-14 09:14 ,1007.5 ,2017-02-05 15:57 ,17.3 ,29.3 ,2017-02-20 11:43 ,9.5 ,2017-02-11 05:10 ,... ,3.2 ,21 ,17.6 ,17 ,2017-02-09 15:33 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2017-02-28 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
2,03,1013.0 ,... ,1020.6 ,2017-03-27 09:28 ,1006.0 ,2017-03-13 15:37 ,20.0 ,29.4 ,2017-03-31 12:17 ,-35.2 ,2017-03-19 06:09 ,... ,2.8 ,23 ,22.2 ,24 ,2017-03-31 23:08 ,7.5 ,... ,3 ,... , ,... , ,4.0 ,2017-03-08 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
3,04,1010.2 ,... ,1019.2 ,2017-04-03 09:02 ,1003.2 ,2017-04-10 16:21 ,23.7 ,31.8 ,2017-04-17 14:14 ,14.1 ,2017-04-01 04:58 ,... ,2.4 ,1 ,17.8 ,22 ,2017-04-01 00:21 ,77.5 ,... ,9 ,... , ,... , ,31.0 ,2017-04-12 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
4,05,1007.3 ,... ,1013.7 ,2017-05-06 09:23 ,1001.1 ,2017-05-16 16:57 ,26.8 ,33.4 ,2017-05-12 13:19 ,20.7 ,2017-05-16 18:56 ,... ,2.1 ,19 ,12.3 ,197 ,2017-05-12 11:54 ,112.0 ,... ,5 ,... , ,... , ,70.5 ,2017-05-16 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
5,06,1005.6 ,... ,1009.4 ,2017-06-08 09:51 ,999.9 ,2017-06-03 01:48 ,28.5 ,33.8 ,2017-06-12 10:42 ,23.3 ,2017-06-15 11:40 ,... ,2.7 ,161 ,15.0 ,242 ,2017-06-02 12:03 ,365.0 ,... ,15 ,... , ,... , ,101.0 ,2017-06-15 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
6,07,1005.1 ,... ,1011.2 ,2017-07-07 22:34 ,986.5 ,2017-07-30 17:41 ,29.1 ,33.8 ,2017-07-20 11:31 ,22.3 ,2017-07-16 15:43 ,... ,2.2 ,8 ,17.9 ,197 ,2017-07-31 02:04 ,380.0 ,... ,13 ,... , ,... , ,194.0 ,2017-07-31 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
7,08,1004.4 ,... ,1011.5 ,2017-08-27 23:05 ,991.2 ,2017-08-22 02:49 ,29.2 ,34.1 ,2017-08-23 13:53 ,23.3 ,2017-08-26 14:12 ,... ,2.1 ,165 ,13.5 ,189 ,2017-08-01 04:47 ,189.0 ,... ,10 ,... , ,... , ,75.5 ,2017-08-01 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
8,09,1006.4 ,... ,1012.0 ,2017-09-29 22:56 ,998.8 ,2017-09-01 05:58 ,29.2 ,33.7 ,2017-09-16 12:17 ,24.7 ,2017-09-29 17:00 ,... ,1.8 ,7 ,11.8 ,191 ,2017-09-07 11:55 ,17.0 ,... ,5 ,... , ,... , ,8.0 ,2017-09-02 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
9,10,1008.1 ,... ,1017.1 ,2017-10-30 08:52 ,996.8 ,2017-10-13 16:11 ,26.1 ,34.7 ,2017-10-11 10:43 ,17.4 ,2017-10-31 04:48 ,... ,2.6 ,21 ,16.5 ,19 ,2017-10-21 12:38 ,49.5 ,... ,3 ,... , ,... , ,20.0 ,2017-10-15 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
10,11,1012.1 ,... ,1018.9 ,2017-11-24 09:13 ,1005.7 ,2017-11-17 15:02 ,22.7 ,31.4 ,2017-11-17 12:19 ,16.9 ,2017-11-23 23:22 ,... ,2.8 ,8 ,14.9 ,22 ,2017-11-23 04:00 ,11.0 ,... ,3 ,... , ,... , ,10.0 ,2017-11-11 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
11,12,1015.4 ,... ,1022.7 ,2017-12-20 09:48 ,1009.3 ,2017-12-03 15:30 ,18.1 ,25.1 ,2017-12-13 13:18 ,12.5 ,2017-12-09 03:20 ,... ,3.1 ,12 ,15.0 ,16 ,2017-12-08 03:08 ,2.0 ,... ,3 ,... , ,... , ,1.0 ,2017-12-09 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
