,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1015.8 ,... ,1018.6 ,2018-01-01 09:03 ,1013.2 ,2018-01-01 17:00 ,20.3 ,23.4 ,2018-01-01 11:47 ,18.4 ,2018-01-01 06:05 ,... ,... ,/ , ,3.9 ,61 ,17.1 ,47 ,2018-01-01 12:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1015.7 ,... ,1018.6 ,2018-01-02 09:45 ,1013.1 ,2018-01-02 15:25 ,20.8 ,23.7 ,2018-01-02 11:18 ,18.0 ,2018-01-02 01:01 ,... ,... ,/ , ,3.8 ,46 ,15.9 ,59 ,2018-01-02 01:37 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1015.6 ,... ,1018.1 ,2018-01-03 09:44 ,1013.2 ,2018-01-03 13:52 ,22.2 ,25.4 ,2018-01-03 11:37 ,20.8 ,2018-01-03 06:47 ,... ,... ,/ , ,3.0 ,81 ,14.5 ,42 ,2018-01-03 11:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1013.6 ,... ,1016.9 ,2018-01-04 09:13 ,1011.2 ,2018-01-04 16:14 ,22.0 ,25.9 ,2018-01-04 11:51 ,20.5 ,2018-01-04 23:56 ,... ,... ,/ , ,2.0 ,59 ,11.7 ,51 ,2018-01-04 08:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1011.5 ,... ,1014.2 ,2018-01-05 09:49 ,1009.6 ,2018-01-05 15:38 ,21.2 ,24.6 ,2018-01-05 12:05 ,19.8 ,2018-01-05 23:41 ,... ,... ,/ , ,2.0 ,50 ,15.5 ,59 ,2018-01-05 23:14 ,15.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1011.7 ,... ,1014.7 ,2018-01-06 09:17 ,1009.0 ,2018-01-06 15:40 ,20.5 ,22.0 ,2018-01-06 12:09 ,18.8 ,2018-01-06 04:04 ,... ,... ,/ , ,3.9 ,58 ,15.8 ,87 ,2018-01-06 03:10 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1011.6 ,... ,1013.7 ,2018-01-07 09:46 ,1009.7 ,2018-01-07 04:22 ,22.0 ,25.9 ,2018-01-07 13:13 ,20.6 ,2018-01-07 04:27 ,... ,... ,/ , ,3.5 ,48 ,16.1 ,44 ,2018-01-07 22:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1010.5 ,... ,1013.8 ,2018-01-08 23:58 ,1008.1 ,2018-01-08 15:04 ,23.5 ,27.6 ,2018-01-08 14:19 ,20.3 ,2018-01-08 06:09 ,... ,... ,/ , ,1.7 ,33 ,12.2 ,40 ,2018-01-08 00:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1015.8 ,... ,1019.2 ,2018-01-09 23:20 ,1011.7 ,2018-01-09 01:11 ,18.0 ,21.6 ,2018-01-09 00:05 ,15.3 ,2018-01-09 22:05 ,... ,... ,/ , ,3.5 ,41 ,14.9 ,21 ,2018-01-09 04:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1019.3 ,... ,1022.7 ,2018-01-10 09:44 ,1017.0 ,2018-01-10 16:33 ,16.2 ,19.3 ,2018-01-10 12:00 ,14.5 ,2018-01-10 05:13 ,... ,... ,/ , ,3.2 ,42 ,13.7 ,21 ,2018-01-10 22:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1020.3 ,... ,1023.0 ,2018-01-11 09:10 ,1017.7 ,2018-01-11 15:48 ,16.3 ,18.9 ,2018-01-11 12:49 ,15.0 ,2018-01-11 05:09 ,... ,... ,/ , ,3.8 ,34 ,13.9 ,24 ,2018-01-11 12:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1021.8 ,... ,1023.8 ,2018-01-12 09:24 ,1019.4 ,2018-01-12 14:15 ,16.1 ,19.3 ,2018-01-12 12:57 ,14.2 ,2018-01-12 05:18 ,... ,... ,/ , ,3.7 ,41 ,16.1 ,64 ,2018-01-12 10:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1021.3 ,... ,1023.8 ,2018-01-13 09:26 ,1018.6 ,2018-01-13 15:05 ,16.5 ,19.8 ,2018-01-13 14:46 ,13.9 ,2018-01-13 06:18 ,... ,... ,/ , ,3.7 ,39 ,16.3 ,22 ,2018-01-13 10:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1018.1 ,... ,1021.4 ,2018-01-14 00:15 ,1015.3 ,2018-01-14 17:15 ,18.9 ,22.8 ,2018-01-14 12:59 ,16.2 ,2018-01-14 05:43 ,... ,... ,/ , ,2.9 ,49 ,12.4 ,15 ,2018-01-14 01:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1014.1 ,... ,1017.6 ,2018-01-16 00:00 ,1011.5 ,2018-01-15 17:47 ,20.8 ,25.0 ,2018-01-15 12:40 ,17.9 ,2018-01-15 01:55 ,... ,... ,/ , ,2.8 ,55 ,13.0 ,47 ,2018-01-15 21:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1010.6 ,... ,1013.5 ,2018-01-16 08:58 ,1008.0 ,2018-01-16 16:43 ,21.4 ,24.5 ,2018-01-16 10:55 ,19.7 ,2018-01-16 04:54 ,... ,... ,/ , ,1.4 ,23 ,8.6 ,56 ,2018-01-16 10:37 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1010.3 ,... ,1012.7 ,2018-01-17 09:23 ,1008.0 ,2018-01-17 02:55 ,21.0 ,23.7 ,2018-01-17 12:52 ,19.7 ,2018-01-17 04:47 ,... ,... ,/ , ,2.4 ,45 ,15.3 ,20 ,2018-01-17 20:50 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1012.7 ,... ,1014.9 ,2018-01-18 23:38 ,1009.7 ,2018-01-18 01:11 ,22.6 ,25.3 ,2018-01-18 10:07 ,20.6 ,2018-01-18 00:06 ,... ,... ,/ , ,2.3 ,56 ,11.9 ,357 ,2018-01-18 07:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1013.4 ,... ,1016.0 ,2018-01-19 09:50 ,1011.4 ,2018-01-19 15:10 ,22.9 ,26.8 ,2018-01-19 14:17 ,21.3 ,2018-01-19 23:35 ,... ,... ,/ , ,2.5 ,57 ,14.1 ,70 ,2018-01-19 21:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1012.2 ,... ,1015.2 ,2018-01-20 09:06 ,1010.2 ,2018-01-20 16:57 ,22.7 ,26.4 ,2018-01-20 11:16 ,21.1 ,2018-01-20 06:48 ,... ,... ,/ , ,3.3 ,48 ,12.7 ,63 ,2018-01-20 13:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1010.9 ,... ,1014.2 ,2018-01-21 08:52 ,1009.0 ,2018-01-21 15:00 ,22.8 ,27.8 ,2018-01-21 11:58 ,20.9 ,2018-01-21 04:33 ,... ,... ,/ , ,2.1 ,42 ,10.5 ,28 ,2018-01-21 11:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1009.5 ,... ,1012.3 ,2018-01-22 22:23 ,1007.0 ,2018-01-22 15:32 ,22.3 ,27.3 ,2018-01-22 12:43 ,19.8 ,2018-01-22 23:43 ,... ,... ,/ , ,2.4 ,52 ,13.2 ,26 ,2018-01-22 23:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1011.2 ,... ,1013.5 ,2018-01-23 08:49 ,1009.5 ,2018-01-23 15:15 ,21.2 ,25.2 ,2018-01-23 12:46 ,18.9 ,2018-01-23 00:46 ,... ,... ,/ , ,3.4 ,43 ,13.6 ,61 ,2018-01-23 03:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
