,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,989.8 ,... ,995.2 ,2015-01-31 09:11 ,982.8 ,2015-01-06 14:12 ,15.0 ,25.9 ,2015-01-06 12:34 ,5.6 ,2015-01-23 04:41 ,... ,2.3 ,14 ,12.8 ,33 ,2015-01-07 20:15 ,16.0 ,... ,4 ,... , ,... , ,9.0 ,2015-01-13 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
1,02,988.8 ,... ,995.8 ,2015-02-01 09:13 ,983.2 ,2015-02-24 16:25 ,15.8 ,25.1 ,2015-02-28 14:31 ,8.3 ,2015-02-07 02:01 ,... ,2.1 ,17 ,15.0 ,29 ,2015-02-05 14:19 ,36.0 ,... ,4 ,... , ,... , ,21.0 ,2015-02-16 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
2,03,987.8 ,... ,994.8 ,2015-03-26 09:51 ,980.7 ,2015-03-18 14:01 ,18.2 ,31.7 ,2015-03-19 11:11 ,10.5 ,2015-03-11 04:26 ,... ,1.8 ,12 ,12.6 ,11 ,2015-03-23 14:15 ,34.5 ,... ,9 ,... , ,... , ,7.5 ,2015-03-23 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
3,04,984.7 ,... ,990.1 ,2015-04-14 09:01 ,977.9 ,2015-04-03 03:41 ,22.1 ,31.2 ,2015-04-18 12:21 ,10.2 ,2015-04-15 05:21 ,... ,2.0 ,9 ,12.0 ,9 ,2015-04-13 09:01 ,44.5 ,... ,6 ,... , ,... , ,27.5 ,2015-04-11 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
4,05,981.0 ,... ,985.8 ,2015-05-15 09:32 ,976.1 ,2015-05-28 16:31 ,25.6 ,32.7 ,2015-05-17 13:11 ,19.4 ,2015-05-05 01:14 ,... ,1.6 ,16 ,11.2 ,208 ,2015-05-30 10:19 ,468.0 ,... ,15 ,... , ,... , ,121.0 ,2015-05-20 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
5,06,980.0 ,... ,983.6 ,2015-06-03 08:52 ,975.5 ,2015-06-18 00:01 ,28.7 ,33.9 ,2015-06-27 11:57 ,22.9 ,2015-06-01 05:23 ,... ,1.9 ,177 ,11.8 ,239 ,2015-06-05 12:21 ,33.5 ,... ,5 ,... , ,... , ,18.5 ,2015-06-23 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
6,07,976.6 ,... ,985.2 ,2015-07-27 08:45 ,966.8 ,2015-07-10 16:54 ,28.0 ,34.1 ,2015-07-21 13:22 ,22.8 ,2015-07-28 22:27 ,... ,1.8 ,205 ,13.6 ,210 ,2015-07-21 12:22 ,80.0 ,... ,9 ,... , ,... , ,28.0 ,2015-07-10 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
7,08,976.9 ,... ,984.9 ,2015-08-02 07:46 ,928.8 ,2015-08-08 05:44 ,27.1 ,34.7 ,2015-08-22 14:34 ,22.6 ,2015-08-30 06:41 ,... ,1.8 ,176 ,35.4 ,34 ,2015-08-08 05:24 ,375.5 ,... ,16 ,... , ,... , ,82.0 ,2015-08-26 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
8,09,980.8 ,... ,987.1 ,2015-09-30 21:55 ,945.8 ,2015-09-28 19:33 ,26.2 ,32.4 ,2015-09-06 12:51 ,19.9 ,2015-09-19 05:08 ,... ,1.8 ,9 ,30.9 ,19 ,2015-09-28 16:49 ,185.5 ,... ,6 ,... , ,... , ,81.0 ,2015-09-29 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
9,10,984.4 ,... ,992.5 ,2015-10-31 08:34 ,974.4 ,2015-10-20 02:12 ,24.3 ,32.3 ,2015-10-03 12:32 ,17.8 ,2015-10-15 05:41 ,... ,1.8 ,14 ,9.4 ,31 ,2015-10-09 15:55 ,21.5 ,... ,4 ,... , ,... , ,16.5 ,2015-10-09 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
10,11,987.9 ,... ,994.9 ,2015-11-28 10:31 ,983.7 ,2015-11-25 14:15 ,22.3 ,31.2 ,2015-11-07 12:31 ,10.9 ,2015-11-27 03:43 ,... ,1.8 ,36 ,15.1 ,57 ,2015-11-26 01:15 ,0.5 ,... ,1 ,... , ,... , ,0.5 ,2015-11-21 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
11,12,989.9 ,... ,996.8 ,2015-12-28 09:53 ,981.2 ,2015-12-10 02:33 ,17.2 ,28.0 ,2015-12-23 13:23 ,8.3 ,2015-12-17 19:51 ,... ,2.3 ,30 ,15.7 ,39 ,2015-12-16 15:17 ,35.5 ,... ,6 ,... , ,... , ,23.0 ,2015-12-10 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
