,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,965.8 ,... ,967.3 ,2018-07-01 00:01 ,964.2 ,2018-07-01 13:37 ,26.4 ,31.9 ,2018-07-01 12:11 ,22.7 ,2018-07-01 05:01 ,... ,88 ,59 ,2018-07-01 12:13 ,1.7 ,129 ,7.4 ,154 ,2018-07-01 14:24 ,12.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,965.6 ,... ,966.7 ,2018-07-02 11:32 ,964.3 ,2018-07-02 16:46 ,25.4 ,27.8 ,2018-07-02 20:39 ,23.3 ,2018-07-02 10:01 ,... ,91 ,69 ,2018-07-02 20:28 ,1.7 ,96 ,7.9 ,201 ,2018-07-02 02:45 ,30.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,965.3 ,... ,966.8 ,2018-07-03 08:43 ,964.2 ,2018-07-03 16:31 ,26.0 ,27.9 ,2018-07-03 16:32 ,23.4 ,2018-07-03 04:25 ,... ,90 ,69 ,2018-07-03 02:58 ,2.2 ,180 ,9.7 ,238 ,2018-07-03 22:53 ,78.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,965.1 ,... ,966.8 ,2018-07-04 09:51 ,963.7 ,2018-07-04 14:35 ,26.8 ,29.4 ,2018-07-04 14:34 ,23.7 ,2018-07-04 12:24 ,... ,82 ,63 ,2018-07-04 20:03 ,2.1 ,175 ,10.5 ,188 ,2018-07-04 00:27 ,22.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,965.1 ,... ,967.1 ,2018-07-05 11:00 ,963.7 ,2018-07-05 16:47 ,26.5 ,28.7 ,2018-07-05 13:11 ,23.6 ,2018-07-05 23:41 ,... ,84 ,64 ,2018-07-05 17:58 ,2.0 ,149 ,9.5 ,222 ,2018-07-05 19:35 ,19.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,965.2 ,... ,966.5 ,2018-07-06 09:27 ,963.9 ,2018-07-06 16:46 ,27.9 ,32.1 ,2018-07-06 13:54 ,23.9 ,2018-07-06 02:41 ,... ,76 ,53 ,2018-07-06 13:12 ,1.9 ,149 ,10.4 ,231 ,2018-07-06 15:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,966.4 ,... ,968.4 ,2018-07-07 21:01 ,964.5 ,2018-07-07 15:07 ,26.7 ,32.4 ,2018-07-07 13:15 ,23.0 ,2018-07-07 15:46 ,... ,85 ,55 ,2018-07-07 13:11 ,1.7 ,126 ,10.7 ,212 ,2018-07-07 15:38 ,34.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,967.9 ,... ,969.9 ,2018-07-08 22:05 ,966.7 ,2018-07-08 03:28 ,26.4 ,31.2 ,2018-07-08 12:04 ,22.8 ,2018-07-08 05:36 ,... ,87 ,60 ,2018-07-08 10:21 ,1.2 ,301 ,5.8 ,320 ,2018-07-08 13:21 ,38.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,967.9 ,... ,969.7 ,2018-07-09 08:01 ,966.1 ,2018-07-09 17:01 ,27.8 ,32.5 ,2018-07-09 13:41 ,23.6 ,2018-07-09 05:22 ,... ,85 ,57 ,2018-07-09 13:41 ,1.2 ,147 ,6.2 ,360 ,2018-07-09 09:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,964.1 ,... ,967.5 ,2018-07-10 00:13 ,959.2 ,2018-07-10 23:57 ,27.0 ,31.8 ,2018-07-10 11:33 ,23.9 ,2018-07-10 05:31 ,... ,87 ,56 ,2018-07-10 11:38 ,2.0 ,2 ,11.4 ,22 ,2018-07-10 18:04 ,27.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
