,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.7 ,1019.1 ,1019.2 ,2018-12-01 07:59 ,1015.0 ,2018-12-01 15:35 ,22.0 ,26.0 ,2018-12-01 13:56 ,18.1 ,2018-12-01 05:48 ,17.5 ,76 ,61 ,2018-12-01 00:40 ,1.4 ,140 ,8.4 ,110 ,2018-12-01 23:24 ,0.0 ,0.0 ,0.0 ,2018-12-01 00:00 ,0.0 ,2018-12-01 00:00 ,8.5 ,80.0 ,12.81 ,... ,... ,... , ,... 
1,02,1014.6 ,1016.9 ,1016.3 ,2018-12-02 22:50 ,1012.4 ,2018-12-02 13:59 ,23.0 ,28.6 ,2018-12-02 11:35 ,19.2 ,2018-12-02 22:41 ,18.1 ,75 ,51 ,2018-12-02 11:31 ,1.5 ,150 ,9.1 ,140 ,2018-12-02 09:19 ,0.0 ,0.0 ,0.0 ,2018-12-02 00:00 ,0.0 ,2018-12-02 00:00 ,9.5 ,89.5 ,13.86 ,... ,... ,... , ,... 
2,03,1015.3 ,1017.7 ,1017.1 ,2018-12-03 08:49 ,1013.8 ,2018-12-03 15:18 ,21.2 ,25.5 ,2018-12-03 10:53 ,18.0 ,2018-12-03 06:07 ,19.1 ,88 ,65 ,2018-12-03 10:09 ,0.9 ,150 ,5.4 ,150 ,2018-12-03 00:41 ,0.0 ,0.0 ,0.0 ,2018-12-03 00:00 ,0.0 ,2018-12-03 00:00 ,9.5 ,89.6 ,13.66 ,... ,... ,... , ,... 
3,04,1015.5 ,1017.8 ,1017.1 ,2018-12-04 09:04 ,1013.5 ,2018-12-04 14:56 ,23.0 ,28.7 ,2018-12-04 13:39 ,18.8 ,2018-12-04 05:47 ,19.2 ,80 ,55 ,2018-12-04 15:06 ,1.6 ,20 ,8.6 ,10 ,2018-12-04 23:38 ,0.0 ,0.0 ,0.0 ,2018-12-04 00:00 ,0.0 ,2018-12-04 00:00 ,7.9 ,74.5 ,11.14 ,... ,... ,... , ,... 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
