,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1019.2 ,1021.6 ,1034.9 ,2016-01-24 08:51 ,1005.9 ,2016-01-17 14:35 ,15.8 ,24.7 ,2016-01-05 10:58 ,3.8 ,2016-01-24 05:14 ,12.3 ,1.9 ,20 ,15.9 ,160 ,2016-01-26 11:43 ,270.5 ,... ,20 ,7.0 ,2016-01-06 06:50 ,18.5 ,2016-01-06 06:28 ,43.5 ,2016-01-06 00:00 ,81 ,... ,36.9 ,156.42 ,... ,... , ,... 
1,02,1020.7 ,1023.1 ,1029.8 ,2016-02-25 08:41 ,1009.0 ,2016-02-13 13:41 ,14.3 ,26.2 ,2016-02-13 10:14 ,6.1 ,2016-02-08 06:00 ,10.5 ,2.1 ,10 ,14.8 ,360 ,2016-02-14 12:25 ,140.5 ,... ,16 ,4.0 ,2016-02-14 10:52 ,9.5 ,2016-02-14 10:05 ,28.0 ,2016-02-01 00:00 ,79 ,... ,75.0 ,200.25 ,... ,... , ,... 
2,03,1016.5 ,1018.9 ,1026.7 ,2016-03-01 00:01 ,1007.0 ,2016-03-08 18:21 ,16.1 ,24.4 ,2016-03-02 13:39 ,8.2 ,2016-03-28 03:05 ,12.9 ,1.8 ,20 ,18.1 ,20 ,2016-03-09 07:01 ,253.5 ,... ,18 ,4.0 ,2016-03-13 20:09 ,13.0 ,2016-03-13 19:57 ,47.5 ,2016-03-10 00:00 ,82 ,... ,88.7 ,283.29 ,... ,... , ,... 
3,04,1010.2 ,1012.5 ,1018.3 ,2016-04-18 21:50 ,1000.5 ,2016-04-13 13:04 ,22.5 ,29.8 ,2016-04-23 11:25 ,15.2 ,2016-04-19 04:39 ,19.5 ,1.5 ,300 ,17.0 ,330 ,2016-04-18 04:07 ,233.0 ,... ,12 ,11.0 ,2016-04-27 02:49 ,42.5 ,2016-04-27 02:04 ,65.5 ,2016-04-13 00:00 ,84 ,... ,82.7 ,370.27 ,... ,... , ,... 
4,05,1008.4 ,1010.7 ,1014.1 ,2016-05-13 22:21 ,1002.8 ,2016-05-29 16:56 ,25.9 ,33.5 ,2016-05-29 11:39 ,16.6 ,2016-05-17 03:47 ,21.8 ,1.6 ,140 ,16.7 ,200 ,2016-05-10 20:09 ,95.5 ,... ,11 ,10.5 ,2016-05-10 23:21 ,23.5 ,2016-05-10 22:54 ,33.0 ,2016-05-10 00:00 ,79 ,... ,144.1 ,536.35 ,... ,... , ,... 
5,06,1006.0 ,1008.3 ,1013.4 ,2016-06-29 22:31 ,999.1 ,2016-06-01 16:28 ,28.3 ,35.7 ,2016-06-01 15:11 ,23.9 ,2016-06-13 04:15 ,23.3 ,1.7 ,140 ,15.1 ,230 ,2016-06-13 09:21 ,336.5 ,... ,12 ,20.0 ,2016-06-02 08:33 ,69.0 ,2016-06-02 08:26 ,130.0 ,2016-06-02 00:00 ,75 ,... ,194.4 ,586.42 ,... ,... , ,... 
6,07,1005.0 ,1007.2 ,1010.4 ,2016-07-21 08:16 ,990.8 ,2016-07-09 02:59 ,29.2 ,36.6 ,2016-07-29 12:38 ,24.8 ,2016-07-12 00:55 ,23.8 ,1.6 ,150 ,18.2 ,100 ,2016-07-09 03:49 ,128.0 ,... ,8 ,12.0 ,2016-07-11 13:59 ,41.0 ,2016-07-11 13:25 ,50.0 ,2016-07-11 00:00 ,73 ,... ,263.5 ,688.88 ,... ,... , ,... 
7,08,1002.2 ,1004.5 ,1008.5 ,2016-08-03 21:47 ,997.8 ,2016-08-07 15:51 ,29.1 ,37.0 ,2016-08-10 12:07 ,22.7 ,2016-08-30 03:12 ,23.0 ,1.4 ,10 ,18.3 ,160 ,2016-08-01 11:40 ,58.5 ,... ,7 ,7.0 ,2016-08-27 14:22 ,12.0 ,2016-08-27 13:41 ,19.0 ,2016-08-10 00:00 ,71 ,... ,228.4 ,637.67 ,... ,... , ,... 
8,09,1005.0 ,1007.3 ,1014.2 ,2016-09-21 08:19 ,976.6 ,2016-09-27 19:12 ,27.0 ,34.1 ,2016-09-16 11:46 ,22.4 ,2016-09-24 06:26 ,22.6 ,1.7 ,140 ,33.5 ,100 ,2016-09-27 16:29 ,440.0 ,... ,18 ,13.5 ,2016-09-02 16:07 ,34.5 ,2016-09-27 13:33 ,203.5 ,2016-09-27 00:00 ,78 ,... ,108.5 ,391.27 ,... ,... , ,... 
9,10,1009.9 ,1012.2 ,1022.1 ,2016-10-30 08:38 ,1000.6 ,2016-10-21 00:33 ,26.1 ,33.9 ,2016-10-02 12:36 ,20.5 ,2016-10-31 04:08 ,21.7 ,2.1 ,140 ,19.3 ,180 ,2016-10-21 00:36 ,103.0 ,... ,14 ,6.5 ,2016-10-15 10:22 ,16.0 ,2016-10-15 10:04 ,25.5 ,2016-10-15 00:00 ,77 ,... ,146.2 ,411.12 ,... ,... , ,... 
