,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1014.2 ,... ,1021.7 ,2017-01-24 22:36 ,1005.1 ,2017-01-08 14:40 ,18.1 ,27.0 ,2017-01-29 15:51 ,12.1 ,2017-01-26 06:10 ,... ,2.9 ,1 ,13.8 ,348 ,2017-01-25 16:41 ,1.0 ,... ,1 ,... , ,... , ,1.0 ,2017-01-14 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
1,02,1014.6 ,... ,1024.3 ,2017-02-14 09:20 ,1006.2 ,2017-02-05 16:36 ,17.1 ,29.4 ,2017-02-20 12:38 ,9.4 ,2017-02-11 05:10 ,... ,3.1 ,1 ,16.6 ,1 ,2017-02-09 03:45 ,2.5 ,... ,3 ,... , ,... , ,1.0 ,2017-02-25 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
2,03,1011.4 ,... ,1019.3 ,2017-03-27 09:25 ,1004.1 ,2017-03-13 15:38 ,19.7 ,31.0 ,2017-03-31 14:10 ,11.7 ,2017-03-03 05:31 ,... ,2.7 ,2 ,17.0 ,4 ,2017-03-31 23:22 ,23.5 ,... ,6 ,... , ,... , ,10.5 ,2017-03-08 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
3,04,1008.5 ,... ,1017.8 ,2017-04-03 09:11 ,1000.7 ,2017-04-10 16:41 ,23.1 ,32.2 ,2017-04-17 13:52 ,11.6 ,2017-04-02 05:55 ,... ,2.2 ,2 ,17.0 ,352 ,2017-04-01 07:31 ,66.0 ,... ,11 ,... , ,... , ,21.5 ,2017-04-12 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
4,05,1005.6 ,... ,1012.1 ,2017-05-06 09:40 ,999.6 ,2017-05-31 18:54 ,26.4 ,33.8 ,2017-05-14 13:43 ,19.3 ,2017-05-01 04:31 ,... ,1.7 ,1 ,12.4 ,211 ,2017-05-12 15:47 ,41.5 ,... ,6 ,... , ,... , ,18.5 ,2017-05-30 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
5,06,1003.8 ,... ,1007.7 ,2017-06-27 22:17 ,998.1 ,2017-06-03 18:17 ,28.2 ,35.4 ,2017-06-30 12:03 ,22.3 ,2017-06-02 23:04 ,... ,2.7 ,193 ,18.0 ,308 ,2017-06-02 20:05 ,933.5 ,... ,13 ,... , ,... , ,287.5 ,2017-06-03 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
6,07,1003.5 ,... ,1009.7 ,2017-07-07 22:30 ,985.9 ,2017-07-30 17:57 ,28.7 ,35.1 ,2017-07-20 12:02 ,22.5 ,2017-07-09 18:28 ,... ,2.1 ,20 ,19.0 ,156 ,2017-07-31 03:32 ,397.5 ,... ,16 ,... , ,... , ,167.0 ,2017-07-31 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
7,08,1002.7 ,... ,1009.9 ,2017-08-27 22:46 ,989.9 ,2017-08-22 02:53 ,29.3 ,35.1 ,2017-08-26 13:31 ,24.1 ,2017-08-28 06:01 ,... ,2.1 ,174 ,14.6 ,182 ,2017-08-01 08:14 ,149.0 ,... ,10 ,... , ,... , ,48.0 ,2017-08-27 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
8,09,1004.8 ,... ,1010.3 ,2017-09-29 23:16 ,997.2 ,2017-09-01 14:46 ,29.0 ,35.7 ,2017-09-27 13:27 ,23.7 ,2017-09-02 15:43 ,... ,1.6 ,2 ,12.8 ,193 ,2017-09-07 13:03 ,93.5 ,... ,5 ,... , ,... , ,86.5 ,2017-09-02 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
9,10,1006.4 ,... ,1015.7 ,2017-10-30 08:37 ,995.1 ,2017-10-13 16:53 ,25.6 ,35.3 ,2017-10-01 14:02 ,16.8 ,2017-10-31 04:51 ,... ,2.6 ,2 ,14.9 ,2 ,2017-10-21 14:47 ,65.5 ,... ,4 ,... , ,... , ,38.5 ,2017-10-15 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
10,11,1010.5 ,... ,1017.3 ,2017-11-24 09:32 ,1003.8 ,2017-11-17 15:03 ,22.5 ,32.1 ,2017-11-17 14:23 ,16.3 ,2017-11-23 21:45 ,... ,2.7 ,5 ,12.8 ,7 ,2017-11-22 16:49 ,9.0 ,... ,4 ,... , ,... , ,5.0 ,2017-11-11 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
11,12,1013.7 ,... ,1021.0 ,2017-12-20 09:24 ,1007.7 ,2017-12-03 15:46 ,17.9 ,25.7 ,2017-12-03 15:15 ,12.2 ,2017-12-08 20:44 ,... ,3.2 ,3 ,17.6 ,14 ,2017-12-16 17:30 ,3.0 ,... ,3 ,... , ,... , ,1.5 ,2017-12-09 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
