,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1015.8 ,... ,1030.1 ,2016-01-24 21:42 ,1004.4 ,2016-01-17 14:34 ,17.1 ,26.6 ,2016-01-05 13:12 ,4.5 ,2016-01-25 05:51 ,... ,1.1 ,3 ,9.8 ,54 ,2016-01-29 11:10 ,188.0 ,... ,16 ,... , ,... , ,37.5 ,2016-01-30 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
1,02,1017.4 ,... ,1025.0 ,2016-02-25 09:51 ,1008.0 ,2016-02-13 13:52 ,16.7 ,32.7 ,2016-02-13 13:15 ,6.4 ,2016-02-07 04:21 ,... ,1.1 ,360 ,11.9 ,4 ,2016-02-29 15:23 ,22.0 ,... ,7 ,... , ,... , ,8.5 ,2016-02-11 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
2,03,1013.9 ,... ,1021.6 ,2016-03-27 21:52 ,1006.1 ,2016-03-08 15:43 ,18.7 ,31.4 ,2016-03-18 12:41 ,8.0 ,2016-03-26 05:41 ,... ,0.9 ,1 ,7.1 ,7 ,2016-03-10 15:42 ,165.0 ,... ,16 ,... , ,... , ,60.5 ,2016-03-10 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
3,04,1008.7 ,... ,1016.1 ,2016-04-19 08:51 ,1000.8 ,2016-04-13 14:11 ,25.2 ,34.8 ,2016-04-21 13:40 ,17.2 ,2016-04-19 04:54 ,... ,1.0 ,16 ,10.3 ,153 ,2016-04-10 17:57 ,142.0 ,... ,9 ,... , ,... , ,32.5 ,2016-04-14 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
4,05,1006.6 ,... ,1011.5 ,2016-05-14 08:55 ,1001.1 ,2016-05-24 15:52 ,27.9 ,36.8 ,2016-05-28 12:51 ,20.1 ,2016-05-17 05:01 ,... ,1.0 ,152 ,9.4 ,282 ,2016-05-27 15:26 ,47.5 ,... ,8 ,... , ,... , ,16.5 ,2016-05-01 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
5,06,1005.3 ,... ,1011.8 ,2016-06-29 21:51 ,1001.1 ,2016-06-08 16:04 ,29.1 ,37.2 ,2016-06-24 13:31 ,24.0 ,2016-06-12 13:37 ,... ,1.2 ,34 ,11.6 ,222 ,2016-06-12 13:18 ,218.5 ,... ,17 ,... , ,... , ,74.0 ,2016-06-13 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
6,07,1003.4 ,... ,1009.7 ,2016-07-21 09:21 ,981.9 ,2016-07-08 12:07 ,30.2 ,37.9 ,2016-07-02 13:51 ,23.7 ,2016-07-18 07:43 ,... ,1.3 ,140 ,12.3 ,226 ,2016-07-12 11:56 ,76.5 ,... ,9 ,... , ,... , ,26.5 ,2016-07-18 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
7,08,1000.3 ,... ,1007.4 ,2016-08-03 22:22 ,995.2 ,2016-08-09 15:54 ,29.5 ,36.2 ,2016-08-08 14:05 ,24.3 ,2016-08-20 02:41 ,... ,1.0 ,6 ,8.6 ,148 ,2016-08-18 16:42 ,186.0 ,... ,13 ,... , ,... , ,42.5 ,2016-08-13 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
8,09,1002.5 ,... ,1011.0 ,2016-09-21 08:12 ,957.2 ,2016-09-27 15:37 ,28.0 ,35.0 ,2016-09-04 13:52 ,23.3 ,2016-09-20 05:26 ,... ,1.2 ,1 ,25.6 ,1 ,2016-09-27 15:11 ,262.5 ,... ,13 ,... , ,... , ,86.5 ,2016-09-17 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
9,10,1007.1 ,... ,1016.6 ,2016-10-31 07:31 ,997.1 ,2016-10-20 14:11 ,27.5 ,35.7 ,2016-10-20 13:34 ,21.6 ,2016-10-31 06:21 ,... ,0.9 ,33 ,8.6 ,226 ,2016-10-22 13:17 ,40.5 ,... ,6 ,... , ,... , ,17.5 ,2016-10-21 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
10,11,1012.5 ,... ,1017.9 ,2016-11-30 00:08 ,1007.1 ,2016-11-05 14:22 ,24.2 ,32.8 ,2016-11-14 13:21 ,19.3 ,2016-11-05 06:11 ,... ,0.9 ,1 ,7.4 ,347 ,2016-11-08 15:33 ,65.5 ,... ,8 ,... , ,... , ,44.5 ,2016-11-23 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
11,12,1014.2 ,... ,1020.7 ,2016-12-16 09:41 ,1006.9 ,2016-12-09 14:44 ,20.5 ,31.8 ,2016-12-21 13:31 ,13.0 ,2016-12-28 08:01 ,... ,1.0 ,1 ,10.9 ,349 ,2016-12-27 10:24 ,12.0 ,... ,1 ,... , ,... , ,12.0 ,2016-12-28 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
