,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,916.2 ,... ,917.6 ,2018-08-01 00:01 ,914.4 ,2018-08-01 15:17 ,24.4 ,29.5 ,2018-08-01 12:29 ,20.6 ,2018-08-01 00:03 ,... ,75 ,53 ,2018-08-01 10:39 ,0.3 ,313 ,3.2 ,347 ,2018-08-01 01:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,915.4 ,... ,916.7 ,2018-08-02 22:12 ,913.5 ,2018-08-02 16:01 ,23.8 ,27.1 ,2018-08-02 15:11 ,21.6 ,2018-08-02 02:40 ,... ,81 ,68 ,2018-08-02 15:14 ,0.1 ,267 ,2.0 ,304 ,2018-08-02 03:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,916.1 ,... ,918.4 ,2018-08-03 22:21 ,914.7 ,2018-08-03 12:45 ,23.7 ,30.3 ,2018-08-03 13:22 ,20.9 ,2018-08-03 23:57 ,... ,80 ,48 ,2018-08-03 12:00 ,0.5 ,329 ,3.6 ,342 ,2018-08-03 14:57 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,918.1 ,... ,919.9 ,2018-08-04 23:31 ,916.8 ,2018-08-04 03:22 ,22.4 ,28.9 ,2018-08-04 11:46 ,19.6 ,2018-08-04 23:56 ,... ,86 ,60 ,2018-08-04 11:21 ,0.5 ,318 ,3.9 ,323 ,2018-08-04 01:04 ,20.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,918.9 ,... ,920.2 ,2018-08-05 10:21 ,917.7 ,2018-08-05 14:54 ,22.6 ,27.6 ,2018-08-05 11:08 ,19.5 ,2018-08-05 00:31 ,... ,83 ,62 ,2018-08-05 09:28 ,0.4 ,330 ,4.8 ,328 ,2018-08-05 02:37 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,918.3 ,... ,919.6 ,2018-08-06 06:47 ,916.7 ,2018-08-06 16:11 ,22.8 ,27.8 ,2018-08-06 12:14 ,19.5 ,2018-08-06 05:21 ,... ,83 ,65 ,2018-08-06 08:39 ,0.3 ,311 ,3.5 ,353 ,2018-08-06 04:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,917.6 ,... ,918.8 ,2018-08-07 22:39 ,915.9 ,2018-08-07 14:58 ,23.0 ,28.3 ,2018-08-07 13:42 ,19.1 ,2018-08-07 05:07 ,... ,76 ,50 ,2018-08-07 08:32 ,0.4 ,338 ,4.7 ,339 ,2018-08-07 06:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,917.6 ,... ,919.4 ,2018-08-08 21:44 ,915.8 ,2018-08-08 16:15 ,23.4 ,28.8 ,2018-08-08 13:34 ,19.0 ,2018-08-08 05:17 ,... ,71 ,48 ,2018-08-08 08:28 ,0.4 ,340 ,4.5 ,348 ,2018-08-08 03:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,917.6 ,... ,919.0 ,2018-08-09 00:01 ,916.1 ,2018-08-09 16:08 ,23.2 ,29.0 ,2018-08-09 13:24 ,19.4 ,2018-08-09 22:14 ,... ,81 ,57 ,2018-08-09 10:12 ,0.4 ,100 ,4.6 ,343 ,2018-08-09 22:35 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,916.4 ,... ,918.0 ,2018-08-10 00:01 ,915.0 ,2018-08-10 16:31 ,22.9 ,28.5 ,2018-08-10 12:45 ,19.0 ,2018-08-10 01:13 ,... ,81 ,59 ,2018-08-10 10:42 ,0.4 ,6 ,3.8 ,335 ,2018-08-10 00:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,913.2 ,... ,915.8 ,2018-08-11 00:01 ,911.0 ,2018-08-11 16:31 ,24.0 ,29.1 ,2018-08-11 13:13 ,20.3 ,2018-08-11 02:54 ,... ,77 ,55 ,2018-08-11 12:02 ,0.3 ,72 ,3.8 ,316 ,2018-08-11 03:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,909.7 ,... ,911.3 ,2018-08-12 21:53 ,907.8 ,2018-08-12 15:04 ,24.8 ,30.4 ,2018-08-12 12:51 ,20.7 ,2018-08-12 03:42 ,... ,69 ,48 ,2018-08-12 11:53 ,0.3 ,172 ,3.7 ,326 ,2018-08-12 00:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,912.1 ,... ,913.8 ,2018-08-13 21:27 ,910.5 ,2018-08-13 01:04 ,23.2 ,29.3 ,2018-08-13 11:18 ,20.0 ,2018-08-13 23:57 ,... ,85 ,59 ,2018-08-13 11:20 ,0.3 ,285 ,3.1 ,175 ,2018-08-13 12:32 ,27.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,912.6 ,... ,913.7 ,2018-08-14 00:01 ,911.2 ,2018-08-14 15:39 ,22.1 ,26.6 ,2018-08-14 10:51 ,19.5 ,2018-08-14 05:59 ,... ,90 ,67 ,2018-08-14 09:30 ,0.4 ,272 ,3.0 ,9 ,2018-08-14 19:15 ,17.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,913.8 ,... ,915.1 ,2018-08-15 22:27 ,912.7 ,2018-08-15 02:16 ,22.3 ,26.9 ,2018-08-15 11:13 ,19.4 ,2018-08-15 03:56 ,... ,95 ,73 ,2018-08-15 11:15 ,0.3 ,264 ,3.0 ,326 ,2018-08-15 07:07 ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,913.4 ,... ,914.6 ,2018-08-16 00:01 ,912.4 ,2018-08-16 14:07 ,21.9 ,26.4 ,2018-08-16 12:43 ,20.0 ,2018-08-16 05:12 ,... ,95 ,78 ,2018-08-16 11:21 ,0.4 ,291 ,3.7 ,6 ,2018-08-16 21:23 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,913.0 ,... ,915.5 ,2018-08-17 21:15 ,911.7 ,2018-08-17 15:00 ,22.5 ,27.1 ,2018-08-17 12:42 ,19.9 ,2018-08-17 02:40 ,... ,90 ,69 ,2018-08-17 10:27 ,0.4 ,278 ,4.4 ,343 ,2018-08-17 22:08 ,9.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,915.3 ,... ,916.7 ,2018-08-18 20:57 ,913.8 ,2018-08-18 05:05 ,21.4 ,24.3 ,2018-08-18 12:18 ,19.8 ,2018-08-18 04:53 ,... ,95 ,79 ,2018-08-18 10:50 ,0.3 ,284 ,3.4 ,339 ,2018-08-18 00:41 ,26.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
