,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1013.5 ,... ,1020.9 ,2017-01-24 22:33 ,1004.3 ,2017-01-08 15:07 ,18.3 ,27.4 ,2017-01-29 16:07 ,12.3 ,2017-01-27 06:42 ,... ,1.9 ,5 ,11.0 ,346 ,2017-01-25 16:30 ,2.5 ,... ,1 ,... , ,... , ,2.5 ,2017-01-14 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
1,02,1013.9 ,... ,1023.6 ,2017-02-14 09:18 ,1005.5 ,2017-02-05 15:58 ,17.2 ,30.3 ,2017-02-20 12:56 ,9.3 ,2017-02-11 05:30 ,... ,2.1 ,1 ,13.4 ,14 ,2017-02-09 03:54 ,2.5 ,... ,3 ,... , ,... , ,1.5 ,2017-02-22 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
2,03,1010.6 ,... ,1018.5 ,2017-03-27 09:26 ,1003.3 ,2017-03-13 15:38 ,19.9 ,30.2 ,2017-03-31 14:21 ,11.8 ,2017-03-03 05:52 ,... ,1.9 ,4 ,12.0 ,342 ,2017-03-31 23:17 ,29.0 ,... ,7 ,... , ,... , ,10.5 ,2017-03-08 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
3,04,1007.8 ,... ,1017.0 ,2017-04-03 09:08 ,999.9 ,2017-04-10 15:39 ,23.4 ,33.0 ,2017-04-10 14:07 ,11.7 ,2017-04-02 06:13 ,... ,1.6 ,348 ,11.0 ,19 ,2017-04-01 09:01 ,97.0 ,... ,11 ,... , ,... , ,22.5 ,2017-04-12 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
4,05,1004.9 ,... ,1011.4 ,2017-05-06 09:45 ,998.9 ,2017-05-31 18:51 ,26.6 ,35.3 ,2017-05-12 13:32 ,19.6 ,2017-05-01 04:12 ,... ,1.4 ,127 ,10.3 ,231 ,2017-05-12 14:05 ,73.5 ,... ,7 ,... , ,... , ,24.0 ,2017-05-25 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
5,06,1003.1 ,... ,1007.0 ,2017-06-08 09:26 ,997.4 ,2017-06-01 17:23 ,28.4 ,35.9 ,2017-06-11 13:07 ,22.3 ,2017-06-02 23:12 ,... ,1.7 ,2 ,14.2 ,210 ,2017-06-16 12:02 ,835.0 ,... ,13 ,... , ,... , ,249.0 ,2017-06-03 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
6,07,1002.8 ,... ,1009.0 ,2017-07-07 22:34 ,985.2 ,2017-07-30 17:55 ,28.7 ,35.5 ,2017-07-12 12:38 ,22.5 ,2017-07-31 05:02 ,... ,1.5 ,6 ,17.1 ,172 ,2017-07-31 03:02 ,494.0 ,... ,20 ,... , ,... , ,192.0 ,2017-07-31 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
7,08,1002.0 ,... ,1009.2 ,2017-08-27 22:44 ,989.1 ,2017-08-22 02:46 ,29.3 ,35.5 ,2017-08-03 14:03 ,23.6 ,2017-08-28 05:54 ,... ,1.4 ,179 ,12.8 ,229 ,2017-08-01 14:53 ,209.5 ,... ,10 ,... , ,... , ,72.5 ,2017-08-22 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
8,09,1004.0 ,... ,1009.5 ,2017-09-29 21:16 ,996.5 ,2017-09-01 14:55 ,29.0 ,35.1 ,2017-09-27 13:32 ,23.7 ,2017-09-02 15:37 ,... ,1.2 ,347 ,12.6 ,214 ,2017-09-07 12:36 ,135.5 ,... ,6 ,... , ,... , ,131.0 ,2017-09-02 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
9,10,1005.7 ,... ,1014.9 ,2017-10-30 08:33 ,994.4 ,2017-10-13 17:59 ,25.8 ,34.8 ,2017-10-01 14:31 ,17.1 ,2017-10-31 05:00 ,... ,1.8 ,1 ,11.4 ,5 ,2017-10-27 15:46 ,70.5 ,... ,3 ,... , ,... , ,41.5 ,2017-10-15 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
10,11,1009.7 ,... ,1016.5 ,2017-11-24 09:21 ,1003.0 ,2017-11-17 15:00 ,22.7 ,31.9 ,2017-11-17 14:44 ,15.7 ,2017-11-24 22:05 ,... ,1.8 ,2 ,9.9 ,7 ,2017-11-22 17:10 ,8.0 ,... ,5 ,... , ,... , ,4.0 ,2017-11-11 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
11,12,1012.9 ,... ,1019.8 ,2017-12-21 08:36 ,1006.9 ,2017-12-03 15:55 ,18.2 ,26.2 ,2017-12-03 15:11 ,-37.0 ,2017-12-15 20:07 ,... ,2.0 ,1 ,11.9 ,344 ,2017-12-16 15:44 ,6.0 ,... ,4 ,... , ,... , ,2.5 ,2017-12-09 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
